"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","swiss_prot"
"TRINITY_DN21447_c0_g1",625.78315653777,-1.8280579757376,0.582212968067815,2.14672493175317e-07,0.00022887507334327,TRUE,"NAMPT_RAT"
"TRINITY_DN21479_c0_g1",155.844777848511,0.781706578626729,0.260723392172937,0.000658795172078192,0.0505451534007756,FALSE,"TM201_CAEEL"
"TRINITY_DN2147_c0_g2",273.267888361356,-0.764523834642066,0.263761506878968,0.000954901844861929,0.0624214621061236,TRUE,"NUP98_HUMAN"
"TRINITY_DN2158_c0_g1",103.506323616632,0.669481253898112,0.185390545965455,0.000118503175224448,0.0185653947182582,FALSE,"MED29_BOVIN"
"TRINITY_DN2165_c0_g1",213.959852346456,-0.963637836933355,0.300219240004526,0.000144628823825185,0.0207885528172658,FALSE,"YKD0_YEAST"
"TRINITY_DN2171_c0_g2",368.991448432385,-1.16455686746135,0.262192520209988,4.63710073525028e-07,0.000406186125799445,FALSE,"FRM4A_HUMAN"
"TRINITY_DN2172_c0_g1",204.016734807254,0.672812434157575,0.233515756962868,0.00141853752333292,0.0774704109977594,FALSE,"VA0E2_HUMAN"
"TRINITY_DN2181_c0_g1",295.924122298767,0.721775712421295,0.24813675228241,0.00109491451758421,0.0670029758208272,FALSE,"SMCO4_DROME"
"TRINITY_DN2187_c0_g1",805.075234407265,-1.00232903904284,0.3607688120126,0.000370926497482117,0.0364203265775514,FALSE,"MEGF6_RAT"
"TRINITY_DN2196_c1_g1",51.2777472773978,-0.864019883794007,0.292162332250898,0.000514959975664549,0.0440314535331172,FALSE,"MAMD1_MOUSE"
"TRINITY_DN2198_c2_g1",759.548816260762,-0.906240808813352,0.253863173053545,5.70788091700941e-05,0.0115326727357492,TRUE,"CDK6_HUMAN"
"TRINITY_DN219_c2_g2",157.064925129356,-0.809561239513783,0.297637012645061,0.00129696556077734,0.0736028946426363,FALSE,"PKS15_DICDI"
"TRINITY_DN2205_c1_g1",61.35274460617,0.889548153004326,0.356229972167992,0.00143337717490704,0.078068511991004,FALSE,"COQ4_AEDAE"
"TRINITY_DN220_c2_g1",680.137607595935,0.883904112043609,0.205785288630952,3.38910828517731e-06,0.00166594100569707,FALSE,"USF2_HUMAN"
"TRINITY_DN2227_c0_g1",382.030262787578,1.07687762958421,0.265984650067944,3.95964330432266e-06,0.00185619450090108,FALSE,"FIS1_MOUSE"
"TRINITY_DN223295_c0_g1",71.9400441219688,-1.00949243188875,0.445479757022211,0.000843382242038869,0.0581277568603403,FALSE,"CRCM_HUMAN"
"TRINITY_DN22348_c0_g2",4.46017221569667,-0.740692930834455,0.781827833307105,0.00164480060845079,0.0842869529227087,FALSE,"PRR11_HUMAN"
"TRINITY_DN2238_c1_g1",147.744367926657,1.05248600817441,0.21514513964429,1.00815934471832e-07,0.000130601080875574,FALSE,"NOC2L_BOVIN"
"TRINITY_DN22396_c0_g1",467.013739264799,-0.844133278020235,0.3009196464986,0.000871784527351604,0.059138013917349,FALSE,"POLN_HEVPA"
"TRINITY_DN22421_c0_g1",48.1330797056848,1.07828465601719,0.365321520042535,0.000144325728585715,0.0207739384433604,FALSE,"KITM_MOUSE"
"TRINITY_DN2247_c0_g1",61789.3445593508,0.845061905684537,0.267452206690139,0.000303107127092684,0.0323733459606545,FALSE,"KARG0_SCYPA"
"TRINITY_DN22505_c0_g1",91.2331418759587,0.817646370647169,0.278240952456893,0.000675529814333125,0.0514853734376367,FALSE,"COA5_XENTR"
"TRINITY_DN2253_c0_g5",60.5905322514744,-1.36149207046972,0.341865178156121,6.80410459884416e-07,0.000528858906871193,TRUE,"NOTCH_DROME"
"TRINITY_DN2253_c2_g1",601.238431930927,-0.92769721093448,0.346505279575731,0.000760464229371096,0.0551862446259763,FALSE,"ILPR_BRALA"
"TRINITY_DN22550_c0_g1",109.788253949564,-1.08949926878866,0.422369055567524,0.000283981172460658,0.0312916723895008,FALSE,"ACSS3_RAT"
"TRINITY_DN2259_c0_g1",929.881890318246,-1.12243292260343,0.297322815298686,8.64842383390232e-06,0.00321582564757165,FALSE,"DSCL_DROME"
"TRINITY_DN22715_c0_g2",648.571601325083,0.701036795780546,0.248749907548131,0.00154871124434719,0.0812287922829658,TRUE,"RBX1A_DROME"
"TRINITY_DN2279_c2_g1",101.571315448448,-0.850378768966558,0.265744312869134,0.000260059635872529,0.0295296368439009,FALSE,"Y0216_DICDI"
"TRINITY_DN2285_c0_g1",302.699589639915,0.632643403791883,0.15198745189987,1.39849724094872e-05,0.00455365820541994,FALSE,"TTC19_HUMAN"
"TRINITY_DN22879_c0_g1",112.135742083127,1.0897191278091,0.3100976041477,2.62025406503429e-05,0.00708944740728911,FALSE,"RM14_RAT"
"TRINITY_DN2288_c0_g1",433.888956106855,-0.758410650342831,0.284198480211586,0.00187687056462237,0.0907739294032293,TRUE,"EAA3_MOUSE"
"TRINITY_DN229_c0_g1",900.308110055642,0.848437469173006,0.290098321622493,0.00061027968931058,0.0483375237299257,FALSE,"AP3B2_HUMAN"
"TRINITY_DN23009_c0_g1",12839.5555503994,2.64140014034293,3.08037611009462,2.09851454704329e-05,0.00603390545512141,FALSE,"COX2_DROLO"
"TRINITY_DN2306_c0_g1",185.431346788073,0.981860713656427,0.600779645297251,0.00112761501056059,0.0679832661865269,FALSE,"TYR3_CAEEL"
"TRINITY_DN2313_c0_g1",4345.82448951305,-0.648355005639184,0.201908599426974,0.000531836440306741,0.0445883973433507,FALSE,"SVIL_HUMAN"
"TRINITY_DN23158_c0_g1",137.7589519733,0.711128402676927,0.221568698832247,0.000435615524323261,0.0399096698922959,FALSE,"MET14_DROME"
"TRINITY_DN2316_c1_g1",78.7684564522858,0.795499994445483,0.294055249537594,0.00144070852176744,0.0783392305906009,FALSE,"SSF1_HUMAN"
"TRINITY_DN23176_c0_g1",140.5725153156,-5.88432858926522,1.55830950958085,7.29974031097425e-09,1.51628192018092e-05,FALSE,"GLNA_PANAR"
"TRINITY_DN23186_c0_g1",32.1709133784648,-16.8565080687536,2.7141110192685,3.37910652826268e-10,1.40379737275508e-06,TRUE,"MYH4_MOUSE"
"TRINITY_DN2328_c0_g1",74.5238744291638,1.06158669525376,0.459995525140885,0.000517722214969972,0.044079930438673,FALSE,"YCF2E_CAEEL"
"TRINITY_DN2330_c0_g1",3029.99300147431,-0.424471372243246,0.141990424315041,0.00192822403204081,0.0923272120675847,FALSE,"IF4G3_MOUSE"
"TRINITY_DN2334_c0_g1",979.635166303016,0.48902695620028,0.135767063951292,0.000195062311880319,0.024868070990575,FALSE,"YH5D_SCHPO"
"TRINITY_DN2344_c0_g1",99.7575188907015,0.881852279633797,0.282804435861737,0.000291412017220658,0.0317146830954616,TRUE,"COQ7_MOUSE"
"TRINITY_DN2348_c1_g1",228.523499048175,-0.912477986128441,0.308784562319257,0.000404774927845802,0.0382740925111109,FALSE,"SCAP_HUMAN"
"TRINITY_DN23513_c0_g1",141.694575386691,0.80172594437238,0.22863912961339,0.000110930262458685,0.0178908089691735,FALSE,"AP4E1_HUMAN"
"TRINITY_DN2351_c0_g1",1143.78810042778,-1.97750726960519,0.37780720359941,3.74271048461707e-12,3.4685137564979e-08,FALSE,"S6A13_RAT"
"TRINITY_DN2354_c0_g1",392.48519760104,-0.943954280665033,0.468326796952702,0.00178879164307534,0.0885859817708698,FALSE,"SVEP1_MOUSE"
"TRINITY_DN23647_c0_g1",324.994142300039,0.617873321026969,0.206138789892353,0.00117845597445614,0.0695277482755035,FALSE,"SRP54_BOVIN"
"TRINITY_DN23668_c0_g1",125.122984983049,0.642412762857027,0.217130034275665,0.0012349677356535,0.0714254726309656,TRUE,"BARD1_HUMAN"
"TRINITY_DN23788_c0_g2",121.07708940587,0.796372234589311,0.257159402660572,0.000456041148127588,0.0410627902554703,FALSE,"LMD1B_XENLA"
"TRINITY_DN23841_c0_g1",55.4803573243747,1.5925264177571,0.61900676256001,5.34387783952936e-06,0.00232422031261783,TRUE,"MIA40_MOUSE"
"TRINITY_DN2400_c0_g1",109.430989895727,-0.925428126147427,0.502176756757758,0.00215648827743653,0.0978181783555884,FALSE,"BLMP1_CAEEL"
"TRINITY_DN24018_c0_g1",90.6411807057688,-1.40424579688942,0.476195524151139,9.53101598956216e-06,0.00343790024658231,FALSE,"CK5P2_HUMAN"
"TRINITY_DN2401_c1_g1",582.046981836439,0.866465600840082,0.275108347165294,0.000284094796171932,0.0312916723895008,FALSE,"PP4R1_HUMAN"
"TRINITY_DN2401_c8_g1",93.753393805516,-1.39646400934658,0.56443444057112,2.64023537674298e-05,0.00710675065705591,FALSE,"GP1_CHLRE"
"TRINITY_DN24034_c0_g1",87.0056908813791,0.923914259687653,0.233757106437502,1.22226533508122e-05,0.00407904815815085,FALSE,"HTRA2_DROGR"
"TRINITY_DN24050_c0_g1",9.0979233128668,1.66587370616546,0.940630713792728,1.84827483548614e-05,0.00553422807367652,FALSE,"VCP_APIME"
"TRINITY_DN2412_c0_g1",513.437902576613,0.709636377245284,0.225662617467153,0.000543214559357789,0.0450544412662927,FALSE,"MTG2_PONAB"
"TRINITY_DN24141_c0_g1",20.0010676743206,1.12627510189524,0.511391438154925,0.000325650513418951,0.0340536627575333,FALSE,"MEOX2_HUMAN"
"TRINITY_DN2414_c0_g1",86.5674230747174,-0.841351319882541,0.328037727873722,0.00163225046160749,0.0838058753469812,FALSE,"IF2_SYNR3"
"TRINITY_DN2420_c0_g1",965.268814432667,1.17908018801873,0.485703904529039,0.000165101557859418,0.0221995259873563,FALSE,"CYC_SCHGR"
"TRINITY_DN2428_c0_g1",2424.12298895382,-0.594349700831003,0.183416476241594,0.000563027636974778,0.0461437534640635,FALSE,"WDR62_PIG"
"TRINITY_DN24301_c0_g1",184.370573802672,0.755292736014136,0.206654221978195,7.58228512012883e-05,0.0138981697719441,FALSE,"STRAP_CHICK"
"TRINITY_DN2433_c0_g2",8.15277497385051,-0.785737215290573,0.751312831743376,0.00162724798602088,0.0836723552555916,FALSE,"TENM_DROME"
"TRINITY_DN243_c2_g2",1034.53691634805,-0.62207994484419,0.200467739549904,0.00082607628677565,0.0573946751589292,FALSE,"PACN2_CHICK"
"TRINITY_DN24407_c1_g1",5.83823169838634,-0.73454419889241,0.830457049509839,0.00136933183106356,0.0758490214617075,FALSE,"PGA55_CANAL"
"TRINITY_DN24437_c0_g1",96.6116323407031,0.735786569499403,0.268134421390107,0.00167650545507674,0.0850369830816723,FALSE,"GEMI2_XENLA"
"TRINITY_DN24501_c0_g1",110.796086269941,-1.4261371936465,1.29860671711144,6.77290554179499e-05,0.0130555610888527,FALSE,"FDL_DROME"
"TRINITY_DN2450_c0_g1",107.163354740337,-0.916278324487725,0.566648440925369,0.00201666705425076,0.0942845283044661,TRUE,"SOR1_CAEEL"
"TRINITY_DN2460_c1_g1",155.533071889382,0.590194175250703,0.204532614576824,0.00181467347716656,0.0893602171665307,FALSE,"LRC47_MOUSE"
"TRINITY_DN24768_c0_g1",14.2135755119655,-1.016720482226,0.572259137601705,0.000914873900933707,0.0608615947481443,TRUE,"EBNA2_EBVB9"
"TRINITY_DN2484_c0_g1",294.24494698204,0.640926707429993,0.220534444454731,0.0014601928117073,0.0788870803512326,FALSE,"TRM5_DROPS"
"TRINITY_DN2485_c6_g1",149.740213559323,-0.698888134880497,0.256367062653302,0.00203617005835874,0.0948212450804745,TRUE,"MUC2_HUMAN"
"TRINITY_DN2488_c0_g1",675.135359441582,0.697266013025913,0.246291077927656,0.00151202126302837,0.0802123618162068,FALSE,"HACL1_HUMAN"
"TRINITY_DN24926_c0_g3",241.912456505512,0.864429342144522,0.260271338677262,0.00016375927043327,0.0220755304482814,FALSE,"MTCH2_MOUSE"
"TRINITY_DN249_c0_g1",100.656236924953,-0.829460828556832,0.281019773316899,0.000616312392875969,0.0484892144266711,FALSE,"RERG_MOUSE"
"TRINITY_DN2502_c0_g1",27.6562376396368,-0.956651219405335,0.449828786263425,0.00149971203716278,0.0799819864494127,FALSE,"FH3_ORYSJ"
"TRINITY_DN25093_c0_g2",10.0204097526677,0.922688247538946,0.607387460916205,0.0016670882131582,0.0849953955008243,FALSE,"RL17_FELCA"
"TRINITY_DN25145_c0_g1",17.0751049724942,1.35697127820857,0.52382294917195,2.93904513708485e-05,0.00762337967311045,FALSE,"RL402_TRYCR"
"TRINITY_DN25189_c0_g1",148.926900674227,0.6394866306452,0.212192894762445,0.0010471855512236,0.0654533487099711,FALSE,"SRP14_HUMAN"
"TRINITY_DN2519_c2_g1",285.250348181885,-1.61930914926674,0.412729167939603,6.80767580961624e-08,9.53676221906194e-05,TRUE,"ZFHX4_CHICK"
"TRINITY_DN25259_c0_g1",914.319695614316,1.31301379135703,0.540600353122492,5.43861226876771e-05,0.0112388036310816,TRUE,"CH60A_DROME"
"TRINITY_DN2528_c0_g1",832.025520642902,-0.643552140440672,0.204397361839721,0.000666147103016659,0.0509877626321696,FALSE,"ITA1_DROME"
"TRINITY_DN25294_c0_g1",10.6790414135252,-0.930427039658498,0.679235736090237,0.00119759195090245,0.0701756263992818,FALSE,"GP1_CHLRE"
"TRINITY_DN25392_c0_g1",47.7641884292888,-1.32221318059869,0.497963429729733,3.49024029458021e-05,0.00859898138506842,FALSE,"T53I2_HUMAN"
"TRINITY_DN25421_c2_g1",6.1434917372328,-1.16208464971542,0.738032160921028,0.000276526924887707,0.0307704154832487,TRUE,"MTL1_YEAST"
"TRINITY_DN2542_c1_g1",743.326549067674,-0.69828552406256,0.247827830354268,0.00156725867914118,0.0818452781223287,FALSE,"PDE4A_DROME"
"TRINITY_DN25476_c0_g1",4.96288778157014,0.892640908774203,0.604069585422647,0.00206507381799425,0.0955421786853592,FALSE,"SRSF3_BOVIN"
"TRINITY_DN2555_c0_g1",1542.69918830441,0.702557221084912,0.248718017178484,0.00151103426011912,0.0801953143269214,FALSE,"CLC_DROME"
"TRINITY_DN2562_c1_g1",149.786716091538,-0.945966232578331,0.276867068153684,8.09455738268152e-05,0.0144670185045688,FALSE,"ZN236_HUMAN"
"TRINITY_DN256934_c0_g1",52.0272649368178,-1.44028784513412,0.571953056984326,1.75178652676872e-05,0.00533867831037533,TRUE,"MUC2_HUMAN"
"TRINITY_DN256_c0_g2",193.884111830182,-0.992550904064303,0.334068872587908,0.000244187902252787,0.0284789755196581,TRUE,"MUC2_HUMAN"
"TRINITY_DN256_c1_g1",709.410223671222,-0.853400899024884,0.248446553822922,0.000116208813504047,0.0183491127335695,FALSE,"AFAD_HUMAN"
"TRINITY_DN256_c5_g1",1862.53838460081,-1.0132230872208,0.337639255020304,0.000198007751593882,0.0250579641607401,TRUE,"PGBM_HUMAN"
"TRINITY_DN2575_c0_g1",606.380769013668,-0.884307219904534,3.47832057947093,0.000987678632608872,0.0635638733665526,FALSE,"NU5M_AEDAE"
"TRINITY_DN2576_c0_g1",181.835333707458,-1.45867063009165,0.43936276614385,2.27440563765106e-06,0.00128042660561518,FALSE,"HAOX1_MOUSE"
"TRINITY_DN25776_c0_g1",25.0320154330421,0.887372539633456,0.379728538756919,0.00197319064721865,0.093480973816089,FALSE,"CIAO1_HUMAN"
"TRINITY_DN2579_c0_g3",12.4144440628251,0.612521654121984,0.817453985834348,0.00224077022836532,0.0998369208700225,FALSE,"WSC1_SCHPO"
"TRINITY_DN25810_c0_g1",8.35918353249017,1.58554319408469,1.21748839819468,3.86361589946636e-05,0.00903831046804096,FALSE,"ACT1_ACACA"
"TRINITY_DN25811_c1_g1",4.02701682722926,-0.755399870356049,0.856183305488951,0.00116279917002473,0.0690576454132,FALSE,"LIPP_MYOCO"
"TRINITY_DN25815_c0_g1",6.93446858005125,1.09006406073938,0.494704457009335,0.000444125232228217,0.040500300210969,FALSE,"NANO2_MOUSE"
"TRINITY_DN258416_c0_g1",14.996307700011,-0.990857646429511,0.443407534330059,0.00101937184304142,0.064369777744709,FALSE,"L3BPB_DANRE"
"TRINITY_DN2590_c0_g1",472.491018403496,-1.09074956729394,0.3281345297818,4.76097156342982e-05,0.0103534803262775,FALSE,"DLG5_HUMAN"
"TRINITY_DN25928_c0_g1",197.445518636705,-0.977308810577853,0.403713771650336,0.000894734421227409,0.0602026687111437,FALSE,"NOP58_DICDI"
"TRINITY_DN2594_c0_g1",1610.92474434675,0.752025742142267,0.287009916584386,0.00219426111924888,0.0986034325261575,FALSE,"RENR_MOUSE"
"TRINITY_DN2601_c0_g1",1088.07130515265,0.566169410762968,0.171504617125522,0.000491258168218345,0.0427327213532659,FALSE,"MED14_AEDAE"
"TRINITY_DN260564_c0_g1",4.20987447223334,-0.627210510174402,0.819867734944456,0.00210042426960199,0.0964737759453181,FALSE,"U88_HHV6U"
"TRINITY_DN2607_c0_g1",84.1754690731037,0.882332183262568,0.279415350051504,0.000256990702799281,0.0293006887213923,TRUE,"NDC1_HUMAN"
"TRINITY_DN2614_c1_g1",183.276561023686,0.849268019915171,0.322427829702153,0.00132428820221049,0.0744493445867993,FALSE,"RT23_MOUSE"
"TRINITY_DN2633_c0_g1",156.784427935121,0.973918124017756,0.314555673854596,0.000192219629986785,0.0245837071574181,FALSE,"CDC23_MOUSE"
"TRINITY_DN2640_c0_g1",3307.2531840607,-1.2631469537291,0.243036911555509,6.88608871521329e-09,1.51628192018092e-05,TRUE,"LAMB1_DROME"
"TRINITY_DN2641_c0_g1",343.309720104166,-1.29250170722981,0.344136505861919,2.70313221493906e-06,0.00140979461786579,FALSE,"OGT1_HUMAN"
"TRINITY_DN2643_c0_g1",437.991778096526,-0.54606168193088,0.189971962540128,0.0021190770531615,0.0968502558478203,FALSE,"RLGPB_HUMAN"
"TRINITY_DN26444_c0_g1",38.7021847410496,-0.99438226883988,0.624441528913066,0.000972416639260798,0.0629177588784017,FALSE,"A2ML1_HUMAN"
"TRINITY_DN2655_c3_g1",572.848798389116,0.895960312809187,0.386047232043538,0.00191000580155696,0.0917518161598582,FALSE,"FA43A_MOUSE"
"TRINITY_DN26567_c0_g3",5.85923637126653,-0.799441429124029,0.862588849021463,0.000976103072465504,0.0630885159647822,FALSE,"ARL4C_HUMAN"
"TRINITY_DN2662_c0_g2",274.147643989407,0.595989190695655,0.188039390172932,0.000713742466332352,0.0532768509131701,FALSE,"AP2S1_BOVIN"
"TRINITY_DN2666_c0_g1",366.086119720598,-0.838315430270291,0.313540409338167,0.00126982366422215,0.0727452571425715,FALSE,"CO3A1_BOVIN"
"TRINITY_DN2668_c0_g1",162.905083248102,-0.988221746081407,0.305511145346592,0.000116930695899346,0.0184209945964784,FALSE,"ARL5B_HUMAN"
"TRINITY_DN2670_c0_g1",168.031725821967,-0.686270662058662,0.231169168678576,0.00103517564602497,0.0649551151721375,TRUE,"SH3G3_DROER"
"TRINITY_DN26724_c0_g1",97.4153881523589,-0.831466949817464,0.30462108373721,0.00113723338287139,0.0682317375671385,FALSE,"DIC_HUMAN"
"TRINITY_DN2675_c2_g1",43.9960316948179,-1.47410278702768,0.489030140800987,4.46928763079815e-06,0.00201663631688404,TRUE,"MUC2_HUMAN"
"TRINITY_DN26838_c0_g1",115.215587301359,1.09819185704599,0.390707919905725,0.000171314462624642,0.0226415998076234,FALSE,"RT26_DROME"
"TRINITY_DN2686_c1_g1",694.785070841914,-1.28567615512542,0.468983797311396,4.07011596214039e-05,0.0093578490582982,FALSE,"ZMIZ1_HUMAN"
"TRINITY_DN2687_c0_g1",78.8711059763625,-1.01259122834026,0.431735664318531,0.000750758377693166,0.054684622920775,TRUE,"T3MH_HAEIN"
"TRINITY_DN26903_c0_g1",101.380157666003,0.888465701485151,0.287921468827741,0.000311789096178728,0.0330661119288982,FALSE,"CPSF4_DROME"
"TRINITY_DN2690_c2_g1",41.3257779461063,0.922226453847736,0.253011869659467,4.03487189143901e-05,0.00931236065120702,FALSE,"GNMT_RAT"
"TRINITY_DN26_c0_g2",284.802232181542,-1.66933386311215,0.40992774122375,2.32386645239383e-08,3.94324133406477e-05,TRUE,"TIPE_DROME"
"TRINITY_DN27080_c0_g1",144.742989282425,-0.912673450296063,0.345639568490422,0.000907754248481982,0.060622284279443,FALSE,"TMM8A_HUMAN"
"TRINITY_DN2708_c0_g1",250.976510462106,0.640213538755905,0.209273920559214,0.000902560175863768,0.060510205758132,FALSE,"CHM2B_DANRE"
"TRINITY_DN2714_c3_g1",3713.74059230765,-0.944025558291358,0.3137883375957,0.000292904086736154,0.0317909123906531,FALSE,"GP1_CHLRE"
"TRINITY_DN2714_c5_g1",594.059496013818,-0.860935466730189,0.254846917837345,0.000136990328853754,0.0200546643042047,FALSE,"CSKI1_HUMAN"
"TRINITY_DN272_c0_g2",204.395818212503,-0.80160071429865,0.261106694301666,0.000485521800022363,0.0424074768136196,FALSE,"EGAL1_CAEEL"
"TRINITY_DN27446_c0_g1",9.13214111795891,1.4788137308723,0.861207281402129,4.48146836168424e-05,0.00996142771849208,FALSE,"HDGF_MOUSE"
"TRINITY_DN2744_c0_g1",51.7381641992278,-1.08930431111198,0.398283228858331,0.000214528096257605,0.0263729458415624,TRUE,"PKD1_CAEEL"
"TRINITY_DN275_c2_g1",517.917823345515,-0.616242364178867,0.18972436887163,0.00051566775016742,0.0440545588418587,FALSE,"EMSY_DANRE"
"TRINITY_DN275_c6_g1",68.2669359913763,0.922468100579584,0.260223781826612,5.79636138238351e-05,0.0116581374608353,TRUE,"CRAG_DROME"
"TRINITY_DN2781_c1_g1",1971.9499745591,-0.747349503134545,0.201711682615731,6.43137120365603e-05,0.0125444504761938,FALSE,"SUWA_DROME"
"TRINITY_DN2785_c0_g1",785.204103838667,-1.19186650623074,0.338249638125941,1.26627967056282e-05,0.00420265315676932,FALSE,"BMR1B_CHICK"
"TRINITY_DN27860_c0_g1",60.9521112589498,0.861343520673165,0.307402875363075,0.000806536614222699,0.0568702880759451,FALSE,"TF2H2_HUMAN"
"TRINITY_DN2786_c1_g2",1130.90122632142,-2.95178531429629,0.807000511893838,4.65864334256488e-09,1.14541778640581e-05,FALSE,"IF2_MYCVP"
"TRINITY_DN2786_c1_g3",782.901838679219,-2.56584619360983,0.785329677255086,1.83881324429457e-08,3.25783624146519e-05,FALSE,"FH7_ARATH"
"TRINITY_DN27930_c0_g1",29.1860785084837,-0.990675681715312,0.580743806187725,0.00110545125334367,0.0672265556107295,FALSE,"ACT3_DIPDE"
"TRINITY_DN27953_c0_g1",73.5416370739556,-1.23019771930016,0.453786466533136,6.92800847497336e-05,0.0132097701206143,FALSE,"MOT13_MOUSE"
"TRINITY_DN2796_c1_g1",164.992287768381,-0.835546120727501,0.313480205664961,0.00131548589000831,0.0741038832530686,FALSE,"GP1_CHLRE"
"TRINITY_DN28107_c0_g1",77.1009519183078,1.23423504393363,0.412458778146177,3.79718308895707e-05,0.00898257344641134,FALSE,"RM54_BOVIN"
"TRINITY_DN28107_c0_g2",107.175539801431,1.41944765849021,0.414191359124278,2.40736606640261e-06,0.00131235219102227,FALSE,"RM54_BOVIN"
"TRINITY_DN2817_c0_g2",553.549927179971,-0.597189242165668,0.181454616139622,0.000468608018688068,0.0417574109907275,TRUE,"CBP_HUMAN"
"TRINITY_DN28249_c0_g1",2251.8712543733,1.30135254982047,1.12248241719232,0.000107015486313519,0.0174387748925958,FALSE,"COX1_CHOBI"
"TRINITY_DN28342_c0_g1",126.970454743915,-1.15808286525098,0.48831667062893,0.000211142431534503,0.0260898416221034,TRUE,"CO5A1_HUMAN"
"TRINITY_DN2838_c0_g1",165.154440098793,-0.851478199068253,0.210189822629395,1.09694585134285e-05,0.00383059850395308,FALSE,"SPRE1_XENTR"
"TRINITY_DN2850_c0_g1",1216.26473896805,-0.536495662273639,0.139542765822526,6.76092851562995e-05,0.013053359356555,FALSE,"PRP4B_PONAB"
"TRINITY_DN28511_c0_g1",31.6159027804185,1.16785981811251,0.35830945630267,3.32733487733619e-05,0.00835133326420739,FALSE,"IF2_SALTO"
"TRINITY_DN2856_c0_g1",93.9957878446124,0.812606724459576,0.316369709168023,0.00188118256565143,0.0909459674074727,FALSE,"ULK3_XENLA"
"TRINITY_DN2859_c0_g1",475.465264443085,0.539751191996812,0.169657065203843,0.000794221807917048,0.0563513937164984,FALSE,"DHX34_HUMAN"
"TRINITY_DN2860_c0_g1",23870.0028572428,-1.86190166648124,0.593315926648705,1.76839655910676e-07,0.000204855138322064,FALSE,"GLNA_PANAR"
"TRINITY_DN2861_c0_g1",665.821531105164,-1.57991016719893,0.395037401443971,7.6288800366392e-08,0.000103269320370129,FALSE,"MOT10_RAT"
"TRINITY_DN28622_c0_g1",112.919435805502,-1.39268459451194,0.417081298555564,3.94704350986893e-06,0.00185619450090108,FALSE,"ADCY5_RABIT"
"TRINITY_DN2863_c0_g1",187.924839271434,1.26789019683821,0.551905919050627,9.2657536802946e-05,0.0159244071381908,FALSE,"OSTC2_DIPSG"
"TRINITY_DN2875_c0_g1",899.537125935394,-1.46643390828251,0.321363940592095,2.59478204901977e-08,4.34179114080148e-05,FALSE,"NHL1_CAEEL"
"TRINITY_DN2877_c5_g1",54.6426505194975,0.719889389761938,0.251927593922127,0.00128552446187803,0.0732268771012849,FALSE,"BORC5_HUMAN"
"TRINITY_DN2879_c0_g1",222.10596018656,0.773536280874506,0.21990604028055,0.000118468283699119,0.0185653947182582,FALSE,"TPPC1_MOUSE"
"TRINITY_DN28815_c0_g2",106.00919998636,-0.809701270594674,0.313700199428099,0.0018510282178213,0.0902454676669976,FALSE,"MACO2_DANRE"
"TRINITY_DN28858_c0_g2",10.8437692352897,-0.708425887111287,1.14215698128542,0.00082909505488396,0.0574387900127659,TRUE,"MUC7_HUMAN"
"TRINITY_DN29009_c0_g1",12.0937908498093,-0.773145212827938,0.754713125853128,0.00167556494084629,0.0850369830816723,FALSE,"LAS1L_MOUSE"
"TRINITY_DN2900_c0_g1",31.9581355512925,-1.08335129336454,0.815762763992893,0.00037078662661189,0.0364203265775514,FALSE,"PAP_DICDI"
"TRINITY_DN2904_c0_g1",160.423923458238,1.03011561079789,0.264781802117803,9.45920726065771e-06,0.00342498549589644,FALSE,"CUTA_XENLA"
"TRINITY_DN2908_c1_g1",44.0056396066989,-0.903891518954115,0.417383062400258,0.00223558620006479,0.0997639037494762,FALSE,"KDM7A_DANRE"
"TRINITY_DN290_c0_g1",189.579566966242,1.37532556232263,0.420940446701973,5.61386777100706e-06,0.00241548690564231,FALSE,"DDX55_CHICK"
"TRINITY_DN29109_c0_g1",11.7860209704486,1.31505710813852,0.655506258007445,8.8406598046351e-05,0.0154809205032444,FALSE,"RL29_HUMAN"
"TRINITY_DN2912_c0_g1",209.061159050095,0.794146720069851,0.31344767949417,0.00224638333990405,0.0999356530381192,FALSE,"ODPA_CAEEL"
"TRINITY_DN291_c0_g2",156.62785700634,1.25503530649225,0.402586735103842,2.37176437059817e-05,0.00662971425318296,FALSE,"FOJO_DROME"
"TRINITY_DN29230_c0_g1",314.987378641256,0.794667731156967,0.296690732597899,0.00155310688633772,0.0812979760478774,FALSE,"RM46_HUMAN"
"TRINITY_DN2925_c1_g2",78.9806925829143,-1.24525769106324,0.459271235653442,6.08301395866944e-05,0.0120535721987608,FALSE,"HRPX_PLALO"
"TRINITY_DN2930_c0_g1",280.985135285549,0.729310823776384,0.260659165047854,0.00147565062044425,0.0793852271108534,FALSE,"ACO13_MOUSE"
"TRINITY_DN29316_c0_g1",17.0749458282997,1.10763923268031,0.485601896806178,0.000357370826852144,0.0357956470147423,TRUE,"GWL_XENLA"
"TRINITY_DN29498_c0_g1",129.3188018494,-2.19038760667256,1.36607379352157,5.6408186882544e-06,0.00241844580884746,FALSE,"TRET1_POLVA"
"TRINITY_DN2962_c1_g1",308.003132180114,-1.42351187808244,0.375542300183893,7.46985410264938e-07,0.000569581103082777,FALSE,"TPRXL_HUMAN"
