"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","swiss_prot"
"TRINITY_DN4557_c0_g1",4996.93452872636,0.867955903287764,0.37432425704677,0.00179042555415886,0.0886209158023182,FALSE,"RL37A_DROME"
"TRINITY_DN4643_c2_g1",796.548584572294,0.518282613303557,0.165143027907123,0.000906569442334381,0.060622284279443,FALSE,"AMPO_HUMAN"
"TRINITY_DN4645_c0_g1",4972.26218596881,0.864254284292117,0.385470989896391,0.00207320489058711,0.0957345467222586,FALSE,"COX6A_CYPCA"
"TRINITY_DN4677_c0_g1",826.819163993715,-0.892840211956047,0.330726665112093,0.000688402686309983,0.0519899125165541,FALSE,"PLDA1_RICCO"
"TRINITY_DN4687_c0_g1",169.191383688231,1.00833154468515,0.362335955599345,0.000265651956894782,0.0299448662542149,FALSE,"HIF1N_DANRE"
"TRINITY_DN46_c3_g1",4245.54895717533,-0.617762603866267,0.207965474299246,0.00115386068437184,0.0687500097974194,FALSE,"MA7D1_HUMAN"
"TRINITY_DN47151_c0_g1",16.9111860960556,0.880479530316999,0.402211712982036,0.00195780645922809,0.0931183146395433,FALSE,"ENL_HUMAN"
"TRINITY_DN47570_c0_g1",28.4482430354289,-0.821011638395801,0.546362750849698,0.00201831051022997,0.0942845283044661,FALSE,"FURI1_XENLA"
"TRINITY_DN4797_c0_g1",510.820913702349,-0.86975661133704,0.298168717435552,0.000442325222803494,0.0403893768268814,FALSE,"LMTK3_HUMAN"
"TRINITY_DN4871_c0_g2",211.29792896471,0.937938491000328,0.363055799760329,0.000668504434509384,0.0511357080964778,FALSE,"GSTK1_MOUSE"
"TRINITY_DN49430_c0_g1",46.2572471596967,-0.879371438846988,0.551925833727423,0.00122988060921217,0.071270368578858,FALSE,"FUTSC_DROME"
"TRINITY_DN4975_c0_g1",448.136171077788,0.960008698177269,0.360614952677204,0.000486058160334819,0.0424074768136196,FALSE,"RHBL4_RAT"
"TRINITY_DN4980_c0_g1",137.348124944421,-0.784950443783736,0.276952625168617,0.000866553665439177,0.05897898007459,FALSE,"S22FL_XENLA"
"TRINITY_DN5003_c0_g1",181.771477208259,0.766189693548205,0.296802880285767,0.0018728832597734,0.0907239162267221,FALSE,"NGLY1_DANRE"
"TRINITY_DN50145_c0_g1",10.0558386281287,1.32212434053605,0.682828709441394,2.80951337961382e-05,0.00738657378651548,TRUE,"Y1058_HAEIN"
"TRINITY_DN5032_c0_g1",956.421907820673,-1.08255456349574,0.425896660453062,0.000225853676949653,0.0271015414185123,TRUE,"F261_MOUSE"
"TRINITY_DN5034_c0_g1",148.579376770314,0.769059606085962,0.294710141344734,0.00171901655735548,0.0861840361065162,FALSE,"SPRTN_RAT"
"TRINITY_DN504_c0_g1",1875.64652480341,-1.60032182864153,0.367869026993705,2.06988051223927e-08,3.61407137090635e-05,FALSE,"SYNE1_MOUSE"
"TRINITY_DN5056_c1_g1",64.3561833542641,-0.869821189698005,0.502453016757839,0.00199434230468922,0.0938458731383653,FALSE,"ICCR_DROME"
"TRINITY_DN5061_c3_g1",169.949941785695,-0.984176481319398,0.362590628179863,0.000366768956972776,0.0362197115760068,FALSE,"SERC_DROME"
"TRINITY_DN5064_c0_g1",29.0022555522211,-1.12138757364475,0.413165025590096,0.00012519965358894,0.0189458825166359,FALSE,"DONS_DROME"
"TRINITY_DN5102_c0_g1",113.929465739411,0.939280265483962,0.372553513901963,0.000749146970045269,0.0546002603527972,FALSE,"RM13_DROME"
"TRINITY_DN5147_c0_g2",1180.8198329042,1.07036005559564,0.619663546717727,0.000203371254277299,0.0255222450315748,FALSE,"TFCP2_CHICK"
"TRINITY_DN5150_c1_g1",154.080507660673,-1.1065176800369,0.766600955339315,0.000115426754278522,0.0182735264762934,FALSE,"TINC_DROME"
"TRINITY_DN5239_c1_g1",84.6658126840102,0.945511291994917,0.409708646204589,0.00099562020151492,0.0636784272943793,FALSE,"RM10_DROME"
"TRINITY_DN524_c0_g1",1659.85183680494,-1.42086794011169,0.50418802969783,6.09386561683325e-06,0.00256700893025735,FALSE,"HSDL1_BOVIN"
"TRINITY_DN5255_c0_g1",142.758936678241,-1.09817731437386,0.301377016923427,1.19108534705923e-05,0.00403287937811459,FALSE,"TES_MOUSE"
"TRINITY_DN5282_c6_g1",124.977273044102,-1.07764681997665,0.412067350953941,0.000213411481107458,0.0262893267872209,FALSE,"NUD18_DANRE"
"TRINITY_DN5283_c0_g1",1288.80979155971,-0.835422139730517,0.337729781320579,0.00164220315293234,0.0842256564719782,FALSE,"EVI5_DROME"
"TRINITY_DN5293_c1_g1",115.933832757037,-1.00256346684994,0.32036834838789,0.000111384178718229,0.0179160484849898,FALSE,"Y4007_DICDI"
"TRINITY_DN5303_c0_g1",241.753967321813,0.897390362187863,0.411720462883901,0.00171837461604685,0.0861840361065162,TRUE,"MUC2_HUMAN"
"TRINITY_DN5318_c0_g1",1813.44352374539,-1.03099810848854,0.343593617068568,0.000133160225770463,0.0197083677640322,FALSE,"HOW_DROME"
"TRINITY_DN5326_c0_g1",190.540454501644,-0.911736913460331,0.470963853990194,0.00157562608287204,0.0821143257200771,FALSE,"MIB2_CHICK"
"TRINITY_DN5327_c2_g1",274.400766516675,1.02642539725204,0.362928408009025,0.000210780904899957,0.0260719099576255,FALSE,"RF1ML_BOVIN"
"TRINITY_DN5419_c0_g1",91.8910603072511,1.25488613447226,0.365756890395339,8.27224437490024e-06,0.00315381934591924,FALSE,"COA8_BOVIN"
"TRINITY_DN5429_c1_g1",134.111400213569,-0.962854004440609,0.453826619450122,0.000957606318979752,0.0624533757287186,FALSE,"GTR1_DROME"
"TRINITY_DN5475_c0_g1",156.701425914086,-0.838773226928572,0.328786370911374,0.00135329824864889,0.0753767729099507,TRUE,"PKD2_BOVIN"
"TRINITY_DN547_c13_g1",19.2840710364946,-1.23393579459933,1.35903303845676,5.85401051491528e-05,0.0117544628465822,FALSE,"OTX1_HUMAN"
"TRINITY_DN548_c1_g2",360.074977067142,0.77207722437951,0.305691289035301,0.00208483049049433,0.0960872372504952,TRUE,"PMS2_CHICK"
"TRINITY_DN5496_c2_g1",281.681471834862,-0.934552464363771,0.500996652432231,0.00111545701540506,0.067428900846934,TRUE,"SPON2_RAT"
"TRINITY_DN5508_c0_g3",51.4860311543507,-0.902034856947754,0.531613764940581,0.00121108874355896,0.0704865350091833,TRUE,"KLF4_HUMAN"
"TRINITY_DN5516_c0_g1",136.381859400974,0.823801201772195,0.312733023996919,0.00120786284270097,0.0704087669336312,FALSE,"CCD25_DANRE"
"TRINITY_DN5526_c0_g1",389.931170465609,0.913055084247622,0.35821529157059,0.000851058461887874,0.0583572030280737,FALSE,"RRF2M_DROYA"
"TRINITY_DN5563_c0_g1",449.908169963688,0.833487320829131,0.57751707336023,0.00136527030068711,0.0757887408060842,FALSE,"CUED1_HUMAN"
"TRINITY_DN5621_c0_g1",247.043357035073,0.958792582480395,0.42782942574856,0.000945132546164247,0.062289818726304,FALSE,"SEM6B_HUMAN"
"TRINITY_DN56470_c0_g1",91.2908155424737,1.10013073464051,0.906131827646258,0.000102508130708806,0.0169873033772684,FALSE,"CSAD_MOUSE"
"TRINITY_DN5654_c0_g1",755.998428597769,0.935704405091351,0.33590053142834,0.00042746590548728,0.0395844599765454,TRUE,"Y1058_HAEIN"
"TRINITY_DN5676_c3_g1",710.132125978723,-0.98695270132491,0.574470591634402,0.000461204228852126,0.0413920674927214,FALSE,"MUC1_XENLA"
"TRINITY_DN5693_c0_g1",147.260680951543,1.0194608842137,0.296196031963533,3.7768019145954e-05,0.00897463486119913,FALSE,"PWP1_MOUSE"
"TRINITY_DN570_c5_g2",374.001476284771,1.00160566470517,0.339130527075347,0.000182801500755356,0.0238259349976563,TRUE,"ASCC2_HUMAN"
"TRINITY_DN57173_c0_g1",82.5690546341961,0.813743303135891,0.33149240785725,0.00194792672727137,0.0929419486711863,FALSE,"RRP15_RAT"
"TRINITY_DN572_c4_g1",126.835096634478,-0.808764798740621,0.334564479922483,0.00217543012804998,0.0982820229014978,FALSE,"REQUA_XENLA"
"TRINITY_DN5732_c0_g1",81.7242585634364,-0.99787433636015,0.352297620882519,0.00025421042793116,0.0291678623956518,TRUE,"NU301_DROME"
"TRINITY_DN57457_c0_g1",3.58549660399765,0.753155071763709,0.807170869125631,0.000615872510680322,0.0484892144266711,FALSE,"WDFY3_MOUSE"
"TRINITY_DN5782_c0_g1",29.0606726759974,1.89807743233842,1.82187973137212,1.0796692401759e-05,0.00378122765637884,FALSE,"4CL_PINTA"
"TRINITY_DN5799_c0_g1",239.674048139289,0.983453744562725,0.415399077221636,0.000670879865189113,0.0512523288766795,FALSE,"RM23_ANOGA"
"TRINITY_DN5852_c0_g2",1325.85079952376,0.87454895954108,0.366482331056957,0.0015191394807662,0.0804081158958172,TRUE,"YF1BB_XENLA"
"TRINITY_DN585_c0_g1",216.89868314262,1.10501757990245,0.650939356681436,0.000145330024824808,0.0208437857985637,TRUE,"NAMPT_MOUSE"
"TRINITY_DN5863_c0_g1",137.867646845468,-0.655312976251727,0.79688891258191,0.000994041158133579,0.0636784272943793,FALSE,"SERA_PIG"
"TRINITY_DN5933_c0_g1",6.85756267402643,-0.696912948217738,0.870007489772225,0.000688469063906141,0.0519899125165541,FALSE,"043R_FRG3G"
"TRINITY_DN5961_c0_g1",6.6953681664982,-2.54876744528189,2.79998321909671,1.10939503123542e-05,0.00384067459146893,FALSE,"RPGR1_MOUSE"
"TRINITY_DN5998_c0_g1",103.149341528923,1.04915453174465,0.342051170172954,9.87556200252976e-05,0.016662697265838,FALSE,"RM55_DROME"
"TRINITY_DN6081_c0_g1",57.6464547561448,0.999286266449754,0.457197552137951,0.000652745121346763,0.0502557223012214,FALSE,"IMP1L_HUMAN"
"TRINITY_DN612_c0_g1",89202.2881550036,1.10559154558342,0.52625409179541,0.000201952231454807,0.0253705912791964,FALSE,"COX1_DROME"
"TRINITY_DN612_c12_g1",2088.56192070023,1.22243401545908,1.26581677677396,5.86393974229637e-05,0.0117548087253394,FALSE,"NU2M_DROME"
"TRINITY_DN6145_c0_g2",2836.30091259316,-0.75973971463382,0.292037460348954,0.00183904391945219,0.0900653070080985,TRUE,"PYG_DROME"
"TRINITY_DN615_c0_g1",540.543223245276,-0.907810536853206,0.285314623590297,0.000163324558329831,0.0220704764346238,FALSE,"RSRC2_BOVIN"
"TRINITY_DN6171_c1_g1",93.090682291216,1.03003172095295,0.442236589978185,0.000452406857949532,0.0409190455092551,FALSE,"MITOS_DANRE"
"TRINITY_DN617_c0_g2",252.079418902257,0.839977808691946,0.314586403917238,0.00100884541190606,0.0640514196284469,FALSE,"EMC6_HUMAN"
"TRINITY_DN619_c4_g1",199.357542530437,1.13606699551845,0.391072241264694,7.76721729033029e-05,0.0140788961774577,FALSE,"LSM2_HUMAN"
"TRINITY_DN6204_c0_g1",2400.04786517623,0.535791323077526,0.773747938026435,0.00189385307216109,0.0913386079750521,FALSE,"COX1_ANOGA"
"TRINITY_DN6207_c0_g1",86.7454344063456,1.11517858100288,0.359064342324399,5.6582863230201e-05,0.0114762239571072,FALSE,"DNJC8_MOUSE"
"TRINITY_DN6248_c0_g1",176.926263380875,1.10353845915875,0.3018219864477,1.10437357716655e-05,0.00384067459146893,FALSE,"COMD5_MOUSE"
"TRINITY_DN6303_c0_g3",994.185648132725,-0.722386487277435,0.232164192074198,0.000494301391691975,0.0428736173257613,FALSE,"PP2B2_DROME"
"TRINITY_DN63576_c0_g1",9.71601367638145,-0.502566007453697,0.825832946994962,0.00194004497473631,0.0927047086532768,FALSE,"KIF28_RAT"
"TRINITY_DN6365_c0_g1",225.778732607341,0.753985821561859,0.294537597692112,0.00210313266413324,0.0965245755596631,FALSE,"DHKB_DICDI"
"TRINITY_DN636_c0_g2",545.79425634951,-1.5057465732699,0.574905795086356,3.54529907727242e-06,0.00171535522744366,TRUE,"MUC2_HUMAN"
"TRINITY_DN63902_c0_g1",13.8163190140994,-0.829559448121039,0.840603314877605,0.00040117226899688,0.0381465116650893,FALSE,"EYS_HUMAN"
"TRINITY_DN6394_c1_g1",91.336438648228,0.841221794943999,0.353936929894219,0.00193269134112038,0.0924713749058057,FALSE,"RM11_DROME"
"TRINITY_DN6397_c1_g1",752.381859561798,1.03086041188763,0.452855389215776,0.000461415938798805,0.0413920674927214,FALSE,"RT02_HUMAN"
"TRINITY_DN646_c2_g1",77.9304712796602,-0.961130362747165,0.602659148374658,0.000476399478027895,0.0419264893885744,FALSE,"GP1_CHLRE"
"TRINITY_DN6473_c0_g1",204.89283744378,-0.875347759860187,0.259573248400905,0.000103413251060372,0.0170810230264262,FALSE,"IF4B_HUMAN"
"TRINITY_DN6523_c0_g1",158.728120161286,-0.952557371960808,0.393559131924403,0.000806727666272038,0.0568702880759451,FALSE,"MRP5_HUMAN"
"TRINITY_DN6550_c0_g1",264.790621304721,0.826902066668772,0.282326717409558,0.000535646463082905,0.0448142661710945,FALSE,"SON_HUMAN"
"TRINITY_DN65_c2_g1",39.8377512295733,-1.2727532080282,0.59034589374312,4.02511795024002e-05,0.00930767965783334,FALSE,"ALE1_SCHPO"
"TRINITY_DN66431_c0_g1",4.30560633160273,0.476731029304623,1.30584142594169,0.00138539863976815,0.0764577583713731,TRUE,"HA1B_BOVIN"
"TRINITY_DN6651_c0_g1",942.92410852255,0.926987665292862,0.230090402709411,6.79045149282415e-06,0.0027561138145502,FALSE,"RAN_DROME"
"TRINITY_DN6695_c0_g1",94.6524654430277,0.93646225914702,0.355768111950436,0.000608938436843225,0.0483375237299257,FALSE,"LSM5_BOVIN"
"TRINITY_DN6701_c0_g1",126.213199597167,0.760064176654927,0.295341635624434,0.00197117085788564,0.0934458881481255,FALSE,"AMPE_PIG"
"TRINITY_DN67676_c0_g1",2090.89288308967,-3.33152961026044,5.70393430968426,5.41372924970674e-05,0.011238324338929,FALSE,"COX1_DROMA"
"TRINITY_DN6774_c0_g1",142.996079926144,1.01909004561415,0.514844650563233,0.000474574633511223,0.0419264893885744,FALSE,"RM32_DROME"
"TRINITY_DN6780_c0_g1",749.445187338845,0.889529547098468,0.409811451393378,0.00185312206543111,0.0902454676669976,FALSE,"SPIR1_HUMAN"
"TRINITY_DN681_c0_g1",627.476298600662,-0.90637686698819,0.311068411391422,0.000363759204907202,0.0360688021896977,FALSE,"CYC8_DICDI"
"TRINITY_DN6840_c0_g1",104.594451638432,-1.02141262813137,0.619966306262637,0.000288202046681233,0.0314505704492465,TRUE,"MTH1_DROME"
"TRINITY_DN6847_c0_g1",97.192495802358,1.14722228993445,0.399934581364414,7.63030710558384e-05,0.0139072447632726,FALSE,"PDCD2_RAT"
"TRINITY_DN6908_c0_g1",289.815848328358,1.05120540747489,0.356556883722364,0.000132816583706921,0.0196913797006725,TRUE,"GLRX5_HUMAN"
"TRINITY_DN6937_c0_g1",324.686484248319,-1.3413751854536,0.377047631601609,2.88974400211778e-06,0.00147830994646823,FALSE,"UBP45_DANRE"
"TRINITY_DN6950_c0_g1",41.0551814349969,17.9459455544782,3.84542477392854,7.01809031896595e-08,9.71852240537634e-05,TRUE,"K1C14_HUMAN"
"TRINITY_DN6966_c0_g2",15.5614892750588,0.46665285193767,2.4474501036346,0.0014793674939129,0.0793889880608689,FALSE,"CB4A_ARATH"
"TRINITY_DN6966_c1_g1",10.4355483450955,0.812392173141319,3.44099238238442,0.000619989641474129,0.0486922242804675,FALSE,"CB121_HORVU"
"TRINITY_DN6966_c1_g2",17.6696732209783,0.532069771221652,2.68572062211481,0.00118923416704808,0.0698898417118462,FALSE,"CB13_SOLLC"
"TRINITY_DN6968_c0_g1",767.859581200804,-0.749182638135731,0.219342641899447,0.000158117130624082,0.0217763012910323,FALSE,"CLIP1_HUMAN"
"TRINITY_DN6_c0_g1",152.041601793581,-1.13690417202416,0.57724732402512,0.000135346172976989,0.0199339431975253,TRUE,"NAC1_CAVPO"
"TRINITY_DN700_c0_g1",1806.25977472842,-0.865814923030837,0.265505526066712,0.000157356030046701,0.0217629705520759,FALSE,"NCOR1_XENLA"
"TRINITY_DN7024_c0_g1",186.10163331845,0.911683863280234,0.415581291279292,0.00149936515306322,0.0799819864494127,FALSE,"LIPT2_DROME"
"TRINITY_DN7072_c0_g1",993.516677733338,1.07322377157631,0.582260156379969,0.000226116063094405,0.0271060286739916,FALSE,"LORF2_HUMAN"
"TRINITY_DN7108_c0_g1",14.1529062194866,-0.972754689268425,0.534618541297199,0.000652050836622479,0.0502557223012214,FALSE,"VHS3_YEAST"
"TRINITY_DN7173_c0_g2",100.076280883719,1.17546337745404,0.420535831216228,6.80883954021461e-05,0.013103861860174,FALSE,"COQ9_MOUSE"
"TRINITY_DN7183_c1_g1",85.6519650840886,0.988493774266802,0.462790434764644,0.000732487411857473,0.0537436988008166,FALSE,"SMN_RAT"
"TRINITY_DN718_c1_g1",659.533803431809,0.647657976583586,0.206077656390001,0.000595953093425643,0.0478032048707163,FALSE,"TSC2_HUMAN"
"TRINITY_DN7194_c0_g1",219.669186426131,1.00553186093693,0.458578052993326,0.000611305186018412,0.0483375237299257,FALSE,"RT18C_HUMAN"
"TRINITY_DN7199_c0_g1",66.4392887914111,-0.803016956527538,0.309822532199288,0.00150332550088494,0.0801016967471843,FALSE,"S17A5_MOUSE"
"TRINITY_DN720_c0_g3",317.891038880728,-0.84473266579313,0.360796954532733,0.0020193836677255,0.0942973902143013,FALSE,"LOLA1_DROME"
"TRINITY_DN7217_c0_g1",1316.76288831915,0.83365696666791,0.307814767610976,0.000948039241138132,0.0623790145359681,FALSE,"TCPB_HUMAN"
"TRINITY_DN721_c6_g2",110.910851402852,-1.06798928212727,0.570861589679704,0.00024590121347818,0.028513180553414,TRUE,"ATRN_HUMAN"
"TRINITY_DN7223_c0_g1",2654.12003191462,-0.744242946469382,0.281101689982379,0.00175990721340501,0.087795685897384,FALSE,"EPS8_RAT"
"TRINITY_DN7290_c0_g1",115.779019173764,-1.74898074562988,3.8983523477485,0.000124598304147235,0.0189458825166359,FALSE,"COX1_ANOGA"
"TRINITY_DN7354_c0_g1",75.5404990903661,-0.704483821357392,1.03366721810521,0.000531025057457336,0.0445513752243941,FALSE,"SPA3K_MOUSE"
"TRINITY_DN7359_c1_g1",22.7993473460741,-0.916355437173248,0.537001511198008,0.00103236413775905,0.0648462470597806,TRUE,"APX8_ORYSJ"
"TRINITY_DN7415_c0_g1",127.399579305078,-0.872939943309914,0.481054239812763,0.00220249459380911,0.0988259734390114,FALSE,"NFIA_HUMAN"
"TRINITY_DN7455_c0_g1",10813.6770384196,-0.787386566557057,0.287142443920925,0.00110541234995256,0.0672265556107295,TRUE,"DYST_HUMAN"
"TRINITY_DN7459_c0_g1",76.6702237563907,0.991538061635062,0.378001402360693,0.00042026266404648,0.0391582093686495,FALSE,"ZCHC4_HUMAN"
"TRINITY_DN7482_c0_g1",162.086224939533,0.947959013220033,0.44183561334495,0.00110652959739763,0.0672265556107295,FALSE,"RM16_BOVIN"
"TRINITY_DN75086_c0_g1",627.570475143422,-1.89560427670473,4.03411220880475,0.000107114225410213,0.0174387748925958,FALSE,"COX1_CHOBI"
"TRINITY_DN7571_c0_g1",79.00067747902,0.914427752735253,0.318206050838052,0.000387204588625496,0.0373810595114727,FALSE,"DTWD1_XENTR"
"TRINITY_DN7597_c1_g1",1234.87075382236,0.868044242691774,0.313010910035978,0.000660895184346202,0.0506501324613823,FALSE,"F10A1_CHICK"
"TRINITY_DN7614_c0_g1",168.207511471271,0.869832770473862,0.243971700738877,5.38234377303772e-05,0.0112222889048754,FALSE,"MON1A_MOUSE"
"TRINITY_DN7617_c0_g1",174.228297045076,0.905655783850789,0.465795599489801,0.00169543522681782,0.0855357011667102,FALSE,"RT15_MOUSE"
"TRINITY_DN7619_c0_g1",271.685421142052,0.927822221373329,0.446976978451432,0.00137588137745395,0.0760952005227377,FALSE,"CCHL_CHICK"
"TRINITY_DN767_c3_g2",290.940541013456,0.81969953909371,0.266764931372726,0.000360345783963944,0.0359082040271631,FALSE,"MFAP1_DROME"
"TRINITY_DN7691_c0_g1",172.73736247233,0.888302567610782,0.426895049874888,0.00201066770172276,0.0942190595226571,FALSE,"DUS3L_XENTR"
"TRINITY_DN7735_c1_g1",83.6453120013225,0.803053858921656,0.288840351346866,0.000920314768681178,0.0610471803879649,TRUE,"PDIP2_MOUSE"
"TRINITY_DN7740_c0_g1",127.515628862372,0.92238617248526,0.318737695169955,0.000349901786909838,0.0355137048692078,FALSE,"RPAP3_XENTR"
"TRINITY_DN7783_c0_g1",1328.43047066058,1.22289864462865,0.438434176911077,4.43063194812619e-05,0.00991646166245667,FALSE,"COX7C_PAPHA"
"TRINITY_DN7788_c0_g1",240.753338464785,0.96409782499377,0.619317167221011,0.000427463586976677,0.0395844599765454,FALSE,"RTBS_DROME"
"TRINITY_DN7790_c0_g3",382.088446058885,0.985542711910925,0.462917957644387,0.000755403668931588,0.0549233629560664,FALSE,"NDUB2_PONPY"
"TRINITY_DN77915_c0_g1",3.96085245822937,0.860206644170268,1.64868654689132,0.000261100875703866,0.0295642754711456,FALSE,"WASL_RAT"
"TRINITY_DN77_c1_g1",304.038624789747,-1.57595925299431,0.675928478872149,2.97111684332262e-06,0.00151033026504699,TRUE,"KDM7B_DANRE"
"TRINITY_DN7828_c0_g1",153.248098325102,1.21492544629865,0.484466687161486,6.36360050903954e-05,0.0124660347142609,FALSE,"RT10_DANRE"
"TRINITY_DN7855_c0_g1",82.3964888191722,-0.954253699862132,0.318503822952336,0.000218510200480118,0.0265643137366728,TRUE,"OS9_MOUSE"
"TRINITY_DN7875_c0_g1",1479.15657306468,-1.18869083324792,0.367077516323348,2.3273412149322e-05,0.006551139257247,FALSE,"S17A5_HUMAN"
"TRINITY_DN7889_c0_g1",275.950250180096,-1.1233164350484,0.40564868682237,0.000112207335904922,0.0179714976881448,FALSE,"MT12B_DANRE"
"TRINITY_DN7928_c0_g1",138.1416208806,-0.919846721310624,0.357739968224521,0.000775894712575727,0.0558156043538858,FALSE,"PAN3_XENTR"
"TRINITY_DN79318_c0_g1",21.5617481802429,-0.886845309980093,0.575354417885051,0.000960718609478979,0.0624533757287186,FALSE,"TSEP_GLOPP"
"TRINITY_DN7966_c0_g1",412.943529749382,-0.955206449894775,0.52637128731464,0.000797893235783327,0.0564456755573882,FALSE,"MOXD1_DANRE"
"TRINITY_DN7977_c0_g1",538.517328324256,1.02887900805338,0.452091173073123,0.000470811614298981,0.0418300147819204,FALSE,"APC7_HUMAN"
"TRINITY_DN806_c0_g1",429.545119593487,-0.850279892390759,0.222656050640535,2.26252008469306e-05,0.00644395673105157,TRUE,"MNN4_YEAST"
"TRINITY_DN8090_c0_g1",1054.92898293356,-0.691821499030302,0.22867070458563,0.000736658777668351,0.0539095545313802,FALSE,"STX6_MOUSE"
"TRINITY_DN8145_c0_g1",115.410351455338,-1.35681087977322,0.621762984981105,1.93616204629664e-05,0.00570320436893971,FALSE,"VINC_DROME"
"TRINITY_DN8163_c0_g2",79.7328073610738,0.941894432358488,0.472653944254407,0.00116361485028006,0.0690576454132,FALSE,"POP1_HUMAN"
"TRINITY_DN8195_c0_g1",1101.78988328891,-0.60775102037864,0.219833992285832,0.0022321048196294,0.0997262602189812,TRUE,"SERIC_NEMVE"
"TRINITY_DN8206_c1_g1",232.627374369559,0.939690667802468,0.413230838966408,0.00108654867743108,0.0667191837218075,FALSE,"NAA80_HUMAN"
"TRINITY_DN8207_c0_g1",221.944068090753,1.54305012390335,0.950174924930286,9.42663310919117e-06,0.00342498549589644,FALSE,"RHG12_HUMAN"
"TRINITY_DN823_c7_g1",117.362584993666,-1.3300195688391,0.498529783607275,1.77432528727105e-05,0.00537030350457525,FALSE,"ANO7_HUMAN"
"TRINITY_DN8264_c0_g1",131.42089223058,0.978126864554904,0.373013224994763,0.000464610264801249,0.0415548524589423,FALSE,"TSR3_MOUSE"
"TRINITY_DN8299_c0_g1",122.088843171384,-1.15064794948401,0.463477483916553,0.000123847405867408,0.0189425346094053,FALSE,"HS3SA_MOUSE"
"TRINITY_DN835_c0_g1",219.663901726398,0.807251624432519,0.286495699909881,0.000812404896679164,0.0569704844774848,FALSE,"DOHH_MOUSE"
"TRINITY_DN8394_c0_g1",175.236527290667,-1.18957295488393,0.591769822425677,8.41871568893168e-05,0.0149053333216748,TRUE,"RAB23_HUMAN"
"TRINITY_DN8474_c0_g1",39.4290621496315,0.951072670489456,0.412704506260363,0.00095311151866829,0.0624060126755875,FALSE,"MITD1_HUMAN"
"TRINITY_DN8673_c0_g2",103.995971242004,0.949382558657004,0.360110469700325,0.000552778896358453,0.0456141029573157,FALSE,"RPAB2_MOUSE"
"TRINITY_DN8717_c0_g1",121.976449440017,0.855872962947564,0.324803931610231,0.00100390259794227,0.0639250366753134,FALSE,"F10C1_MOUSE"
"TRINITY_DN871_c1_g1",350.492606626119,1.07497545991009,0.338654979966781,6.18059286304445e-05,0.0122067722257073,FALSE,"TIM16_DROME"
"TRINITY_DN871_c2_g1",420.852654379292,-1.04776500766833,0.437281278782089,0.000362878644680425,0.0360116701783517,FALSE,"PPB_GADMO"
"TRINITY_DN872_c1_g1",1020.13281377824,-1.8255002140447,0.438418139791742,2.70743139592192e-09,6.94001074159763e-06,FALSE,"BMPER_MOUSE"
"TRINITY_DN8744_c0_g1",15.1761685816484,1.07342888655823,0.453226907049214,0.000288062510328359,0.0314505704492465,FALSE,"VTI13_ARATH"
"TRINITY_DN8774_c0_g1",1963.25607417958,-1.78064547330796,0.381755852386136,7.64034531553003e-10,2.76015969765951e-06,FALSE,"LRP2_MOUSE"
"TRINITY_DN8776_c0_g2",495.417270177397,0.645057291065756,0.221692928973642,0.00126329954655299,0.0724748934145321,FALSE,"EXOC3_DROME"
"TRINITY_DN88056_c0_g1",293.14907283913,-0.968334650176427,0.343503304638231,0.000319540960505583,0.0335048013558491,FALSE,"FH5_ORYSJ"
"TRINITY_DN880_c0_g1",209.668058587798,0.716610830062977,0.263115726232224,0.00162701665217228,0.0836723552555916,FALSE,"SETD3_DROME"
"TRINITY_DN893_c0_g1",179.822735177069,0.804258292130362,0.325636104503085,0.00199065061280989,0.0938284910911128,FALSE,"MYPOP_HUMAN"
"TRINITY_DN8964_c0_g1",1251.95596698897,-0.840183529941397,0.354280366125537,0.0019655366554476,0.0933073745008484,FALSE,"AMOT_MOUSE"
"TRINITY_DN9001_c1_g1",207.474409071524,-1.14163340670284,0.461615072329525,0.000136448090776517,0.0200472197370631,FALSE,"NST1_USTMA"
"TRINITY_DN9035_c0_g1",94.7260697425273,0.839781196417289,0.3375173345962,0.00154968558585638,0.0812445259537136,TRUE,"RPC5_HUMAN"
"TRINITY_DN9144_c0_g3",38.9112733316305,0.886738321088573,0.350978663225739,0.00106188187453908,0.0658015519151134,FALSE,"RPAC2_BOVIN"
"TRINITY_DN91790_c0_g1",13.4844093125664,-0.491923325590683,1.49620572318832,0.00125088259296767,0.0719508327511886,FALSE,"ALRA_DICDI"
"TRINITY_DN9212_c0_g1",107.622179543707,0.9244881827056,0.486621991460033,0.00131568284370591,0.0741038832530686,TRUE,"MTL1_YEAST"
"TRINITY_DN9253_c0_g1",87.2977547677053,0.824894252070085,0.324057060267868,0.00148647159622983,0.0796283468329856,FALSE,"B3GNL_HUMAN"
"TRINITY_DN93152_c0_g1",2062.68140463435,1.20575451306081,1.21570037184468,6.15677135857721e-05,0.012179691070541,FALSE,"COX3_AEDAE"
"TRINITY_DN9322_c0_g1",333.551508948843,1.18895729318783,0.378729428146817,2.99383543371612e-05,0.00769051850133013,FALSE,"PRR12_HUMAN"
"TRINITY_DN9352_c0_g1",163.239743499128,-0.887659367329693,0.304613528476856,0.00040409243206619,0.0382740925111109,FALSE,"CRCM1_DROME"
