"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","fly"
"TRINITY_DN2258_c0_g2",693.202385775215,-0.738243519783477,0.263923311460311,0.00145651753823546,0.0391632276016382,FALSE,"Q8IQH5_DROME"
"TRINITY_DN2259_c0_g1",932.688077839871,-1.19364992767537,0.304331073012228,3.30734941910222e-06,0.000751928500172148,FALSE,"Q0E9I8_DROME"
"TRINITY_DN2264_c0_g1",645.533340841245,0.416942062960587,0.152342615245331,0.00437248418014226,0.0719052228817986,FALSE,"NMT_DROME"
"TRINITY_DN22715_c0_g2",645.505633194659,0.66369949901159,0.245184848163791,0.00249906391106986,0.0527675010104711,TRUE,"B7Z114_DROME"
"TRINITY_DN22850_c0_g1",541.294181994185,0.735498414068366,0.336943449792433,0.00681141492602154,0.0929938848410181,FALSE,"Q9W3X7_DROME"
"TRINITY_DN22879_c0_g1",111.395559561483,1.0785514421791,0.309485478501244,3.16098391088422e-05,0.00385882302318125,FALSE,"Q9W4Z2_DROME"
"TRINITY_DN2288_c0_g1",435.757301972122,-0.807247765749793,0.288576848156767,0.00108318892027426,0.0333624182267531,TRUE,"O77062_DROME"
"TRINITY_DN2291_c0_g1",124.596508611438,-0.868801378856954,0.428679994624276,0.00401752827268717,0.0688124816206644,TRUE,"Q9VEW1_DROME"
"TRINITY_DN229_c0_g1",896.459094862009,0.809957070443375,0.286593265354556,0.000986009158740385,0.0314404388471946,FALSE,"Q9W4K1_DROME"
"TRINITY_DN23009_c0_g1",12940.9616270922,2.86025777168921,3.21487290748122,2.40569288506671e-05,0.00316803233514159,FALSE,"COX2_DROME"
"TRINITY_DN2313_c0_g1",4357.8460676281,-0.701330815556711,0.203015193807368,0.000195412487698079,0.0119059240455611,FALSE,"X2JG79_DROME"
"TRINITY_DN23158_c0_g1",137.200834598544,0.672554516270278,0.215888614234068,0.000693388366843364,0.025759701600414,FALSE,"MET14_DROME"
"TRINITY_DN2316_c1_g1",78.5591294366821,0.758987849180001,0.295293614010872,0.00248367721047178,0.0526133749291137,FALSE,"PPAN_DROME"
"TRINITY_DN23176_c0_g1",141.73089205309,-6.29428946970731,1.41004309008715,3.92347958582323e-09,4.23343447310327e-06,FALSE,"X2JDA5_DROME"
"TRINITY_DN23186_c0_g1",32.0828158528957,-16.7181573426396,2.69577600310335,3.03965418171925e-10,9.24303570221156e-07,TRUE,"A0A0B4JD95_DROME"
"TRINITY_DN2330_c0_g1",3030.91394056897,-0.477786300928112,0.135052721465008,0.000259839005195501,0.0142949915868163,FALSE,"A8DZ29_DROME"
"TRINITY_DN2344_c0_g1",99.0514453301747,0.85106026079433,0.281302772497712,0.000453145857344911,0.0198956156747138,TRUE,"Q9W3W4_DROME"
"TRINITY_DN2348_c1_g1",229.493033296037,-0.973640657862825,0.312950303453944,0.000188752707501319,0.0116682228262152,FALSE,"A1Z6J2_DROME"
"TRINITY_DN2351_c0_g1",1148.60860833296,-2.03495677703828,0.347979266705849,7.33639301905736e-13,8.17983366981499e-09,FALSE,"Q8IMC1_DROME"
"TRINITY_DN2352_c0_g1",320.212598236226,-0.761226288089423,0.301617006942069,0.0027681356030646,0.0559126617070699,TRUE,"Q7KSF5_DROME"
"TRINITY_DN2354_c0_g1",392.962917230643,-1.01758636819871,0.481321533425143,0.00119771656783054,0.0350502375130041,FALSE,"M9NE67_DROME"
"TRINITY_DN23647_c0_g1",324.179846891907,0.574570158406346,0.202162817941178,0.00221849053239268,0.0492084149986755,FALSE,"Q9V3D9_DROME"
"TRINITY_DN2383_c1_g1",193.329033956982,0.842935494569773,0.408530250696024,0.00456413552474132,0.0737872253103298,FALSE,"USH_DROME"
"TRINITY_DN23841_c0_g1",54.6806749171487,1.59512979373774,0.560793478814922,5.20294554836629e-06,0.00108095233321307,TRUE,"Q9VAA6_DROME"
"TRINITY_DN23894_c0_g1",47.5325193611982,0.718585712800123,0.291908006929326,0.00389755923000944,0.0675552919979985,FALSE,"RT24_DROME"
"TRINITY_DN2399_c0_g1",506.7639019096,0.772259176758574,0.333972043973628,0.00432159133437154,0.0715472983269224,FALSE,"Q7K3V6_DROME"
"TRINITY_DN2400_c0_g1",110.053667600625,-0.994246135315393,0.518322608349761,0.00157613062854406,0.0408754743614522,FALSE,"Q9VRN4_DROME"
"TRINITY_DN24018_c0_g1",91.0765464989606,-1.48320957161814,0.474919485545996,6.30788502631546e-06,0.00123629813033909,FALSE,"A1Z9D3_DROME"
"TRINITY_DN2401_c8_g1",94.346268922835,-1.47579653215382,0.552196995178966,1.73499163029138e-05,0.00249071824212945,FALSE,"B7Z017_DROME"
"TRINITY_DN24034_c0_g1",86.6849000754259,0.888030476003551,0.229234045278664,1.92407960360402e-05,0.00267047878261207,FALSE,"A0A0B4KG52_DROME"
"TRINITY_DN2406_c0_g1",144.296530222324,0.637131544594014,0.271666865496186,0.00716862527383269,0.0955209901373861,FALSE,"D2NUK9_DROME"
"TRINITY_DN2412_c0_g1",513.147099102679,0.66449362434068,0.227575392748199,0.00132595613896395,0.0369907480335321,FALSE,"Q9VLN0_DROME"
"TRINITY_DN2420_c0_g1",956.413060438866,1.2119678020076,0.481272322552518,0.000164756457736649,0.0107249245180117,FALSE,"X2J6D4_DROME"
"TRINITY_DN2428_c0_g1",2428.24323375407,-0.643708302378375,0.185811148094179,0.000226474204232353,0.0129937146781612,FALSE,"M9NE65_DROME"
"TRINITY_DN2428_c2_g1",300.031265734854,0.627297278844607,0.203222560726334,0.000878895356239367,0.0292799372870801,FALSE,"Q9W3F5_DROME"
"TRINITY_DN24301_c0_g1",183.508176762253,0.715345292751836,0.200831701934263,0.000125668223198708,0.00898067638464818,FALSE,"Q9W1N4_DROME"
"TRINITY_DN2433_c0_g2",8.18897647784614,-0.824343266999101,0.754243445277361,0.00140382729330157,0.0381451008396785,FALSE,"TENM_DROME"
"TRINITY_DN24373_c0_g1",39.3259825430318,-0.87318573944138,0.42771444915982,0.00382839818464363,0.0668700213462897,TRUE,"A0A4D6K4K0_DROME"
"TRINITY_DN243_c2_g2",1036.26328431108,-0.673323989457732,0.201394385910314,0.000318683793269603,0.0165233277939348,FALSE,"Q9VDI1_DROME"
"TRINITY_DN2484_c0_g1",293.402300924155,0.5995570782166,0.218638969470235,0.00278202640951803,0.0559903738700173,FALSE,"TRM5_DROME"
"TRINITY_DN2488_c0_g1",672.125753283079,0.666182946428573,0.236361890930433,0.00179127248885572,0.0435438034009703,FALSE,"Q7K3B7_DROME"
"TRINITY_DN2496_c0_g1",111.055088233888,0.658342627623309,0.274089029330779,0.00575890822892604,0.0846724049887239,FALSE,"Q9VDY9_DROME"
"TRINITY_DN2497_c0_g1",310.216501698784,-0.902520032223262,0.429585311580925,0.00289744111183562,0.0573131329093966,FALSE,"Q9Y1A7_DROME"
"TRINITY_DN24986_c0_g1",81.5686462837061,0.704620817217528,0.299450372883698,0.00538469796786905,0.0814621267875404,TRUE,"SDHF3_DROME"
"TRINITY_DN2499_c1_g1",14661.2807158127,-0.689406861212685,0.253565509033004,0.00220142640854184,0.0489559175957138,FALSE,"Q7K3Y9_DROME"
"TRINITY_DN2499_c2_g1",2613.88691371919,-0.668278280651815,0.244685158540843,0.00229440851442982,0.050073385252279,FALSE,"A0A0B4KFI7_DROME"
"TRINITY_DN25093_c0_g2",9.87762745068487,0.92822467793001,0.596466774993848,0.00209177570140164,0.0475511362550878,FALSE,"X2JIQ5_DROME"
"TRINITY_DN25110_c0_g1",19.1231379204253,-0.731320666733567,0.621576314583379,0.00574831859484698,0.0845910728900294,FALSE,"Q8IQ54_DROME"
"TRINITY_DN25145_c0_g1",16.9442210163941,1.34490282691382,0.50521405271845,4.73975719999772e-05,0.00501709299312417,FALSE,"R9PY16_DROME"
"TRINITY_DN251743_c0_g1",13.7831684474812,-0.84444777468561,0.606562909443085,0.00339308057422474,0.0627738673270151,FALSE,"B7Z151_DROME"
"TRINITY_DN2519_c2_g1",286.566424329939,-1.70834966382818,0.400592111081754,2.72310596064746e-08,2.07011752903857e-05,TRUE,"WNTG_DROME"
"TRINITY_DN25259_c0_g1",902.3410133344,1.35117174887822,0.519199727307121,4.98347994006616e-05,0.00514482779368127,TRUE,"CH60B_DROME"
"TRINITY_DN25392_c0_g1",48.0359024642757,-1.40998180742604,0.501061852851838,2.18753426508219e-05,0.00298656463807078,FALSE,"M9NFM7_DROME"
"TRINITY_DN2542_c1_g1",745.194016640837,-0.748699467676773,0.25097159229444,0.000801240590693048,0.0276595678071961,FALSE,"M9PDN2_DROME"
"TRINITY_DN25476_c0_g1",4.95104491288598,0.89351198827341,0.596911178616956,0.00263824095406528,0.054540495471279,FALSE,"RBP1_DROME"
"TRINITY_DN255232_c0_g1",321.443710838255,0.69151266968434,0.304623898622644,0.00690248685456642,0.0939687760677217,FALSE,"Q9W2E8_DROME"
"TRINITY_DN2555_c0_g1",1534.70054546095,0.662612644430714,0.241920483137335,0.00228862746639021,0.0500189902378587,FALSE,"CLC_DROME"
"TRINITY_DN2564_c0_g1",254.348915778579,0.76256858203825,0.311557889555471,0.00331906868922965,0.0617118002145874,FALSE,"RM35_DROME"
"TRINITY_DN256934_c0_g1",52.3226752527347,-1.51672592221653,0.557120638897683,1.17298566816296e-05,0.00188630757761456,TRUE,"Q9W4M2_DROME"
"TRINITY_DN256_c5_g1",1869.59384755501,-1.07888470871144,0.346000845217855,0.000101981357206908,0.00796000566259184,TRUE,"M9NGL3_DROME"
"TRINITY_DN2576_c0_g1",182.496404966326,-1.54939747142491,0.434006820087617,1.08748980781537e-06,0.000336809690570521,FALSE,"A1Z8D3_DROME"
"TRINITY_DN25776_c0_g1",24.9021622760478,0.871267243193712,0.384589803478864,0.00274806405153354,0.0557090875513609,FALSE,"CIAO1_DROME"
"TRINITY_DN257_c0_g1",517.595435138242,-0.612844069164191,0.220926450989528,0.00243327016014646,0.0520399319608304,TRUE,"A0A0B4KG15_DROME"
"TRINITY_DN25810_c0_g1",8.08975184141193,1.48665577628445,1.11100987734132,4.69779009874654e-05,0.00498845654009438,FALSE,"M9PFZ6_DROME"
"TRINITY_DN2583_c1_g1",622.655048279182,-0.908869308509293,0.397625574046677,0.00209599792547404,0.0475511362550878,FALSE,"B3DN56_DROME"
"TRINITY_DN2590_c0_g1",474.535765091086,-1.15670553905608,0.3378047826978,2.4669553203656e-05,0.00322332767620738,FALSE,"Q9VKG8_DROME"
"TRINITY_DN2594_c0_g1",1604.13993467846,0.726276821616148,0.281377913760774,0.00277801073892297,0.0559769163892979,FALSE,"RENR_DROME"
"TRINITY_DN2601_c0_g1",1086.36427683967,0.517669013432378,0.169970305927607,0.00134726491105762,0.0373360928003034,FALSE,"MED14_DROME"
"TRINITY_DN2603_c0_g2",256.313056451034,-0.453178696713813,0.152524198051339,0.00196989013800898,0.0460841840652909,FALSE,"M9NG75_DROME"
"TRINITY_DN2614_c1_g1",182.558451987681,0.829476787986726,0.322606932083923,0.00177577128266741,0.0433560391488628,FALSE,"Q8IP62_DROME"
"TRINITY_DN2633_c0_g1",155.921387422358,0.953590333332165,0.316702536403924,0.000283591283690044,0.0152505544182448,FALSE,"Q9I7L8_DROME"
"TRINITY_DN2640_c0_g1",3318.78929533695,-1.32778119466865,0.249507689970962,2.3100094930763e-09,3.21947948057955e-06,TRUE,"LAMB1_DROME"
"TRINITY_DN2641_c0_g1",344.771908700409,-1.37092449093938,0.353549346460005,1.3223459426629e-06,0.000381303012380442,FALSE,"Q7KJA9_DROME"
"TRINITY_DN2643_c0_g1",439.025695653335,-0.594343533042226,0.193245233159897,0.00100349165270141,0.0317615067415994,FALSE,"X2JEP7_DROME"
"TRINITY_DN264_c0_g1",156.94488270214,-0.709258206626049,0.294422609908754,0.00461647776772786,0.0740745278623611,FALSE,"Q9VC76_DROME"
"TRINITY_DN2651_c0_g1",2864.34912260485,-0.725251467627262,0.322517309391857,0.00622559692789327,0.0881862188686839,FALSE,"A1ZA98_DROME"
"TRINITY_DN2655_c3_g1",570.646513163273,0.890371296419739,0.390281062679671,0.00237363157011648,0.0512891488299911,FALSE,"A0A0B4KGM0_DROME"
"TRINITY_DN26567_c0_g3",5.89640090520249,-0.842317034321062,0.890380574307372,0.000841728079006013,0.0284788016829095,FALSE,"L0MN60_DROME"
"TRINITY_DN2662_c0_g2",273.301422490064,0.548240976742446,0.18393225663162,0.00154341991674718,0.0404591322846993,FALSE,"Q9VDC3_DROME"
"TRINITY_DN2668_c0_g1",163.355897957092,-1.04617733021855,0.310425835861095,5.57711310281005e-05,0.00553082567208728,FALSE,"Q9VSG8_DROME"
"TRINITY_DN26724_c0_g1",97.7425289994061,-0.880445269339438,0.311061333406752,0.000694691665807836,0.0257613542456833,FALSE,"Q9Y166_DROME"
"TRINITY_DN26838_c0_g1",114.162170828602,1.10708110941628,0.393133773045981,0.000192664305759422,0.0118029823504522,FALSE,"RT26_DROME"
"TRINITY_DN2683_c0_g1",215.255717054661,-0.538013987307727,0.21283222897111,0.00609017206672786,0.0874667949592014,FALSE,"Q9VU88_DROME"
"TRINITY_DN2686_c0_g2",736.355131033229,-0.387635421600478,0.145998341595348,0.00586611471719671,0.0854597870973487,FALSE,"Q9VG78_DROME"
"TRINITY_DN2686_c1_g1",694.426297554483,-1.37992505843282,0.469855160933422,2.11562098942889e-05,0.00291122786966633,FALSE,"Q7JR52_DROME"
"TRINITY_DN26903_c0_g1",100.799958290213,0.856893592585522,0.286804072683817,0.000494325629533795,0.0212801775833667,FALSE,"CPSF4_DROME"
"TRINITY_DN2690_c2_g1",41.1178475905991,0.884187833135599,0.250801745140934,7.34550056897114e-05,0.00652306274220166,FALSE,"Q9VG42_DROME"
"TRINITY_DN26960_c0_g1",27.6009576654703,-0.811023896572255,0.501053118722255,0.00754427296866126,0.0981136806099341,FALSE,"E1JJ98_DROME"
"TRINITY_DN27074_c0_g1",835.519665337623,-0.814794525430269,0.319484651786707,0.00201150382929488,0.0466270211961776,TRUE,"Q5U110_DROME"
"TRINITY_DN270_c1_g1",440.339842036683,-0.644079660321563,0.224447918724206,0.00165457511328985,0.0421507105593543,FALSE,"A1Z734_DROME"
"TRINITY_DN2714_c5_g1",595.714058008395,-0.912332685616411,0.258038490394144,6.22078985522277e-05,0.00586138591175624,FALSE,"A0A0B4LFD7_DROME"
"TRINITY_DN271_c0_g1",219.096164061457,0.817473654957179,0.345055492402294,0.00302686893223734,0.0585573967116291,FALSE,"RM34_DROME"
"TRINITY_DN2720_c0_g2",158.339488660912,-0.78487106046876,0.316175859543932,0.00274712626415511,0.0557090875513609,TRUE,"Q9VX14_DROME"
"TRINITY_DN27446_c0_g1",9.02168418573505,1.4198311350237,0.76651666177568,5.74659028590376e-05,0.00558772379282543,FALSE,"Q9VAA9_DROME"
"TRINITY_DN2750_c0_g1",79.5671361423304,-0.949975794938063,0.426344936966506,0.00174793313323012,0.0428935912558234,FALSE,"MCTP_DROME"
"TRINITY_DN275_c2_g1",518.786060163147,-0.667014853575437,0.191139156277307,0.000192216272420902,0.0117971414609298,FALSE,"Q9VQ58_DROME"
"TRINITY_DN2770_c1_g1",593.003640984319,0.58756571135868,0.226853170522731,0.00445266352609555,0.072637042208564,FALSE,"ERD2_DROME"
"TRINITY_DN2781_c1_g1",1978.8582396465,-0.796042291739838,0.205042703660676,2.71400629396606e-05,0.00350505005895253,FALSE,"SUWA_DROME"
"TRINITY_DN2785_c0_g1",788.22262790568,-1.27123584123499,0.347130119984031,5.4382223324869e-06,0.00112285863456392,FALSE,"Q95SI0_DROME"
"TRINITY_DN27860_c0_g1",60.8086392830695,0.829513362562206,0.308225873999293,0.00130436860117723,0.036880663855264,FALSE,"Q9VNP8_DROME"
"TRINITY_DN27930_c0_g1",29.2029040652671,-1.06302005292411,0.587551472486561,0.00081431799143638,0.0278793474877743,FALSE,"ACT3_DROME"
"TRINITY_DN2796_c1_g1",165.799159232859,-0.887841503686572,0.321413819040149,0.000805451291242199,0.0276607189330188,FALSE,"Q9VDE9_DROME"
"TRINITY_DN28016_c0_g3",6.35551011005803,0.850097815710938,0.550216310919539,0.00467075278969643,0.0745026275930167,FALSE,"E1JJM9_DROME"
"TRINITY_DN28107_c0_g2",106.155580915552,1.43064636890764,0.405056029484473,2.90174259434151e-06,0.000688523866416447,FALSE,"Q9W2M8_DROME"
"TRINITY_DN2817_c0_g2",554.453583589385,-0.651220191319131,0.181024381252355,0.000135075430142532,0.00936433900858316,TRUE,"Q9W321_DROME"
"TRINITY_DN28249_c0_g1",2267.51877704345,0.933894189927126,0.867034425955397,0.000603582110332985,0.0239251045581121,FALSE,"COX1_DROME"
"TRINITY_DN2826_c1_g1",65.0064277191803,0.754486501824202,0.265592895279683,0.00120140208952973,0.0350966799062707,FALSE,"Q8T4A9_DROME"
"TRINITY_DN282_c0_g1",122.429116397912,0.53777626905634,0.208148045860373,0.00522122196665009,0.079892339232607,FALSE,"Q9VR33_DROME"
"TRINITY_DN28342_c0_g1",127.490662894263,-1.24777065704213,0.498442529348017,0.000127938246272032,0.00906653898210425,TRUE,"Q9VWZ7_DROME"
"TRINITY_DN2838_c0_g1",165.454130757852,-0.907894886430695,0.209155933944914,2.45957638423078e-06,0.000604929194677466,FALSE,"Q7K0G4_DROME"
"TRINITY_DN28395_c0_g1",94.6822766229061,-0.77008974700134,0.288579999400721,0.00182455295823277,0.043921029458572,FALSE,"A1Z9E0_DROME"
"TRINITY_DN2850_c0_g1",1219.08561300268,-0.585399407835632,0.147015574487559,3.50493893386908e-05,0.00407071883329815,FALSE,"M9PD57_DROME"
"TRINITY_DN28511_c0_g1",31.3099914017566,1.16173248993277,0.363110626596624,4.83751918265689e-05,0.00508837041322925,FALSE,"M9PED4_DROME"
"TRINITY_DN2856_c0_g1",93.5733228206864,0.779552004844863,0.314392264421511,0.00283704813396817,0.0565668021775793,FALSE,"Q9VHF6_DROME"
"TRINITY_DN2859_c0_g1",474.684729261833,0.49355711860019,0.168368459193312,0.00205598264110266,0.0471677389315795,FALSE,"Q7KA43_DROME"
"TRINITY_DN2860_c0_g1",24054.3027968476,-1.91644352911517,0.542544281767683,7.98873118083129e-08,4.94842720865974e-05,FALSE,"E1JHQ1_DROME"
"TRINITY_DN28622_c0_g1",113.57050576308,-1.47743847463197,0.420501429553168,2.19987568434792e-06,0.00055745183155874,FALSE,"A8JNU1_DROME"
"TRINITY_DN287102_c0_g1",111.192393219263,-1.05633761300292,0.337415003006995,0.000112167012189043,0.00844841468866534,FALSE,"Q0KI14_DROME"
"TRINITY_DN287167_c0_g1",1701.56699886766,0.751037535778295,0.357990564079823,0.00742096531284949,0.0972779143275672,FALSE,"ATPK_DROME"
"TRINITY_DN28744_c0_g1",368.16393077588,1.08727750005343,0.422243422424299,0.000372551507179457,0.0179301803793463,FALSE,"Q9W2U8_DROME"
"TRINITY_DN2877_c5_g1",54.4459486278132,0.678943530096194,0.250617932523634,0.00235202609721637,0.0510200524810573,FALSE,"Q9VYT1_DROME"
"TRINITY_DN2879_c0_g1",221.299240396372,0.73065793037777,0.218934533437257,0.000267514532803298,0.0145972163258361,FALSE,"Q9VA95_DROME"
"TRINITY_DN28815_c0_g2",106.413916034263,-0.856728893360498,0.32082878233043,0.00120354662520597,0.0351286484001,FALSE,"Q0E901_DROME"
"TRINITY_DN288_c0_g1",181.103572109825,-0.688259647640437,0.298919884739823,0.00649623512417518,0.0903879237389916,FALSE,"Q8SZ43_DROME"
"TRINITY_DN28916_c0_g4",10.9782760216748,0.895357132447218,0.493485133907694,0.0037395776222187,0.0662527181597423,FALSE,"G4LTX1_DROME"
"TRINITY_DN2891_c0_g1",239.266734450572,0.532338733693865,0.208109948671961,0.0056898947650315,0.0840270596006793,FALSE,"SYRC_DROME"
"TRINITY_DN2904_c0_g1",159.594326921676,0.997181236481561,0.266465875658385,1.91862247219108e-05,0.00267047878261207,FALSE,"Q9VY55_DROME"
"TRINITY_DN290_c0_g1",187.387447431438,1.38385832069064,0.41342156645988,7.0957785144091e-06,0.00132595919289648,FALSE,"DDX55_DROME"
"TRINITY_DN29109_c0_g1",11.6383471501715,1.30529559868005,0.609258911781116,0.000115167568499827,0.0085226548644927,FALSE,"RL29_DROME"
"TRINITY_DN2912_c0_g1",208.002632887573,0.773966798600076,0.310397862698203,0.00281537363166753,0.0563243306502334,FALSE,"Q7YU05_DROME"
"TRINITY_DN29230_c0_g1",312.99358865559,0.772702131952704,0.293668411701294,0.00199266450733996,0.046318980915567,FALSE,"Q9W086_DROME"
"TRINITY_DN29316_c0_g1",16.9578788933471,1.10649244742802,0.485938742711446,0.000509438454001014,0.0216806935678271,TRUE,"A0A0B4KGX7_DROME"
"TRINITY_DN296_c0_g2",760.902591864737,-1.00451115320762,0.334768531912439,0.000220905660446809,0.0127838640766182,FALSE,"X2J909_DROME"
"TRINITY_DN29706_c0_g1",23.9324781606879,1.00619021743084,0.36534843856717,0.000423143933161487,0.0193357123228396,FALSE,"S35B4_DROME"
"TRINITY_DN2979_c0_g1",1190.64243298276,-0.8685054491177,0.255825138188809,0.000125135298838174,0.00898067638464818,FALSE,"Q9V3C8_DROME"
"TRINITY_DN2984_c1_g1",384.692895457579,0.607981108667583,0.237045089541873,0.00447974587459728,0.0728932905882636,FALSE,"M9PI14_DROME"
"TRINITY_DN2985_c0_g1",1690.10767109664,0.619640604175464,0.206663360133531,0.00119674192989072,0.0350502375130041,FALSE,"Q24253_DROME"
"TRINITY_DN2996_c0_g1",1563.03133634716,-0.930386482470391,0.284237933042826,0.000140999045925287,0.00968356190103545,TRUE,"XPA_DROME"
"TRINITY_DN2997_c0_g1",341.108182057816,-1.01101872315128,0.352258328294522,0.000305176337628141,0.0161261347825019,TRUE,"X2JFG0_DROME"
"TRINITY_DN3001_c1_g1",113.00376765555,-1.02059266856366,0.491440949912467,0.00119989801348947,0.0350833816898683,FALSE,"A8DYS8_DROME"
"TRINITY_DN30101_c0_g1",53.4300773372367,1.10991926716146,1.36156865337749,0.000215240727802796,0.0125866907417408,FALSE,"Q9VTV3_DROME"
"TRINITY_DN3013_c0_g1",146.618635163258,-0.969706504878661,0.331470374525125,0.000332094487745984,0.0168306492736597,TRUE,"ZFY26_DROME"
"TRINITY_DN3014_c0_g1",400.541480693047,-1.4263665255718,0.32729548627867,1.36066006816951e-07,7.46110141314788e-05,FALSE,"Q9VC54_DROME"
"TRINITY_DN3023_c1_g1",1547.34885606474,-0.816096368923793,0.260179965627475,0.000373809849926145,0.017964893204281,FALSE,"M9PCI6_DROME"
"TRINITY_DN30265_c0_g1",334.119836665275,-0.975545211299613,0.49928371585267,0.00184368083770413,0.0442390820232177,FALSE,"ACT2_DROME"
"TRINITY_DN304917_c0_g1",195.136059540138,0.667570376850842,0.288376209657736,0.00686604727758131,0.0935488453718196,FALSE,"G2J5U1_DROME"
"TRINITY_DN304_c0_g1",388.762504476365,0.778193017935349,0.30782558258299,0.00253399396467944,0.0532034352609922,FALSE,"RT16_DROME"
"TRINITY_DN3051_c0_g1",1195.79615895017,-0.956697130364153,0.167054618293586,1.56744481967388e-09,2.49664103682246e-06,FALSE,"Q9VNG9_DROME"
"TRINITY_DN3053_c0_g1",536.515187833633,-1.28072414949806,0.311821637692615,9.49631448142112e-07,0.000308390507853452,FALSE,"ITA1_DROME"
"TRINITY_DN3065_c0_g2",529.206544949709,-0.897330699193554,0.504836878533275,0.00365905441661785,0.0653801875969287,FALSE,"CSUP_DROME"
"TRINITY_DN3068_c0_g1",289.841265967733,-1.09558178975233,0.307895615428142,2.22692243468386e-05,0.00300356163377986,FALSE,"Q8I0Q7_DROME"
"TRINITY_DN307_c0_g1",371.430707707734,0.78614385293714,0.249738103867045,0.000408928187167097,0.0189546607794156,FALSE,"UGDH_DROME"
"TRINITY_DN30804_c0_g1",26.0893618402107,1.076673389385,0.342509641572974,9.58495848932513e-05,0.00768856762844043,FALSE,"ORC2_DROME"
"TRINITY_DN3082_c1_g1",4414.63003437134,-0.654129253107163,0.251321361836831,0.00345736975807112,0.0632634360162586,FALSE,"E1JGQ5_DROME"
"TRINITY_DN30830_c1_g1",50.4478906599822,-1.01142897233155,0.367562968024137,0.000412312533791286,0.0189964765052131,FALSE,"Q9V9X8_DROME"
"TRINITY_DN3087_c1_g1",978.861005765718,0.670350519946817,0.282762694308765,0.00593857037761449,0.0862898525459718,FALSE,"Q7K221_DROME"
"TRINITY_DN30_c0_g1",2341.78217756143,-0.505755102158109,0.18218725148125,0.0032323164310087,0.0606381112175042,FALSE,"E1JH90_DROME"
"TRINITY_DN3103_c0_g1",84.3477557435029,1.29672904974286,0.285111257990616,1.29085549275779e-07,7.31827548767037e-05,FALSE,"H2A_DROME"
"TRINITY_DN3107_c0_g2",733.271747502702,-0.502454928042161,0.186141362265757,0.00409212806627474,0.0694041065632914,FALSE,"A0A0B4KEU5_DROME"
"TRINITY_DN31085_c0_g1",28.9583491800504,0.822101562850451,0.260087023574591,0.000336848850305102,0.016879797324701,FALSE,"Q9W087_DROME"
"TRINITY_DN31117_c0_g2",737.063079761076,0.677628698822893,0.27588388884676,0.00466600145960144,0.0744683384376131,FALSE,"X2JCL6_DROME"
"TRINITY_DN3112_c0_g1",602.652046166923,0.419050575256882,0.132206501759239,0.00108600833971123,0.0333775191676591,FALSE,"ILF2_DROME"
"TRINITY_DN31168_c0_g1",54.836581001874,0.796201103209272,0.343990304508684,0.00380646073021714,0.066695811925109,TRUE,"CIA30_DROME"
"TRINITY_DN312_c0_g1",3214.89410616767,-0.839500510541615,0.277961504585357,0.000485618623494934,0.0209863789887365,TRUE,"E1JJF9_DROME"
"TRINITY_DN3130_c1_g1",2829.32515471441,0.9492133114558,0.383635462265062,0.00113310480526902,0.0339312646655714,FALSE,"Q9VWD1_DROME"
"TRINITY_DN31411_c0_g1",37.1357018736439,-0.938558199240012,0.777036517815046,0.000771305164077021,0.0272525383797422,FALSE,"Q5LJP0_DROME"
"TRINITY_DN3142_c0_g1",1092.79041733472,-0.783112826462975,0.283242532829194,0.00132221817003737,0.0369821366399626,FALSE,"Q9VKL0_DROME"
"TRINITY_DN31574_c0_g2",226.738097420334,0.71572929487417,0.285017167848223,0.00348080943997698,0.0634525876869154,FALSE,"COG7_DROME"
"TRINITY_DN3159_c0_g1",83.6273297575576,0.646260453682241,0.281122293763239,0.00774999864238245,0.0995077728115326,FALSE,"A0A0B4KFH4_DROME"
"TRINITY_DN3159_c0_g2",150.777909913248,0.847740616669802,0.28637305662783,0.000560268823475544,0.0228731935900368,FALSE,"A0A0B4KFH4_DROME"
"TRINITY_DN31643_c0_g1",7.14521803946111,-0.657097906796309,0.71748997685474,0.0035120027521145,0.0635969639461916,FALSE,"Q9VCY7_DROME"
"TRINITY_DN3173_c0_g1",81.9261814572581,0.755532489123041,0.286946625163598,0.00213871721171313,0.0480201091087058,FALSE,"Q9W3M6_DROME"
"TRINITY_DN3198_c0_g2",352.765462169193,-0.59510821541874,0.247675717475585,0.00717259464765691,0.0955209901373861,FALSE,"Q9VVK7_DROME"
"TRINITY_DN3200_c0_g2",1053.61492651255,-1.14586006852748,0.313062627986114,1.16411129322803e-05,0.00188108012788331,FALSE,"Q0KIF1_DROME"
"TRINITY_DN32031_c0_g1",81.509928586149,-1.16428935943884,0.475633053055891,0.000263057339580253,0.0144407301551315,FALSE,"Q8MRE7_DROME"
"TRINITY_DN3205_c0_g1",94.8421525404875,0.762082341936692,0.289023688639965,0.00205799260086295,0.0471814904086804,FALSE,"M9PD88_DROME"
"TRINITY_DN320_c0_g2",69.6388621188036,0.681476046274162,0.278764870608644,0.00473300778168493,0.0750844594823827,FALSE,"Q9W394_DROME"
"TRINITY_DN32185_c0_g1",21.883290567987,0.843790661797347,0.461554733544589,0.00572165936221739,0.0842887775278603,FALSE,"POC1_DROME"
