"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","swiss_prot","fly"
"TRINITY_DN2111_c0_g1",924.084644286032,-0.69453451549656,0.25249056576235,0.0019137426822658,0.0455999757495428,FALSE,"MCF2L_RAT","Q7K4E0_DROME"
"TRINITY_DN2120_c4_g1",236.176472137928,-1.04061805091833,0.352113471944811,0.000185423943732498,0.0115840785594296,TRUE,"ASR4_SARSH","ELF1_DROME"
"TRINITY_DN2128_c0_g1",5242.10516031079,-0.444686491794546,0.124177854314918,0.000232995673403119,0.0131365769832372,TRUE,"DDX3X_MOUSE","A0A0B4KGU4_DROME"
"TRINITY_DN21310_c0_g1",13.2432792159578,1.15013985806012,0.577346633792516,0.000355177495388428,0.017322529410823,FALSE,"RS10_BOVIN","M9NEQ9_DROME"
"TRINITY_DN21467_c0_g2",121.094009809564,-0.762217910329038,0.68159977987174,0.00262441617446502,0.0545449738116425,FALSE,"MYPOP_HUMAN","A1Z9R1_DROME"
"TRINITY_DN21479_c0_g1",155.516852373587,0.737623539724505,0.255602097720425,0.00108757668993156,0.0332857085304462,FALSE,"TM201_CAEEL","A1ZBL2_DROME"
"TRINITY_DN2147_c0_g2",274.036567146917,-0.818245073690878,0.265297065119679,0.000418883529527215,0.019019294533395,TRUE,"NUP98_HUMAN","NUP98_DROME"
"TRINITY_DN2171_c0_g2",370.117230984759,-1.22572986118589,0.267391241662145,1.46947472085049e-07,8.05652183591808e-05,FALSE,"FRM4A_HUMAN","Q9VUK7_DROME"
"TRINITY_DN2172_c0_g1",203.152123301854,0.633316588479702,0.22881382915261,0.00227000453097319,0.0501276903336226,FALSE,"VA0E2_HUMAN","Q9VZE9_DROME"
"TRINITY_DN21745_c0_g1",310.733391646803,-0.773145595143321,0.273237216997153,0.00110273335952637,0.0336201515815715,TRUE,"OXSR1_PIG","Q7KSD3_DROME"
"TRINITY_DN2181_c0_g1",294.333406989302,0.680073453737387,0.239566673404799,0.0015631605179285,0.0408774188401385,FALSE,"SMCO4_DROME","SMCO4_DROME"
"TRINITY_DN21943_c0_g1",262.522263168119,0.672949979439113,0.275864372160113,0.00480530080429376,0.0760264180439729,FALSE,"SSRD_RAT","Q7KLX3_DROME"
"TRINITY_DN2198_c2_g1",761.490648999422,-0.964004245627509,0.252523499895181,1.59419404062841e-05,0.0023656344989189,TRUE,"CDK6_HUMAN","Q7K306_DROME"
"TRINITY_DN219_c0_g1",370.195311084589,-0.339863057997638,0.117586037266304,0.00306479405178742,0.058978112768872,FALSE,"PCBP3_HUMAN","M9NDY6_DROME"
"TRINITY_DN2205_c1_g1",61.0216374867298,0.871003405011477,0.3562405375243,0.00178628091687073,0.0435597752113286,FALSE,"COQ4_AEDAE","M9NDU8_DROME"
"TRINITY_DN2224_c0_g1",372.019351060677,-0.915375234266861,0.398344749335729,0.00180142827189735,0.0437948146927094,TRUE,"CRERF_DROME","CRERF_DROME"
"TRINITY_DN2225_c0_g1",777.018099655881,-0.486192848580532,0.186804416188792,0.00555425348480863,0.0830760614127138,FALSE,"K1109_DANRE","M9MRV1_DROME"
"TRINITY_DN223295_c0_g1",72.2552727917121,-1.07843065882889,0.458331017666223,0.000505841503319936,0.0214024143074754,FALSE,"CRCM_HUMAN","Q9VF73_DROME"
"TRINITY_DN2233_c0_g1",815.57821838342,-0.696099768137603,0.268164324362274,0.00292036782725714,0.0573185008554306,TRUE,"RNF13_RAT","Q9VI20_DROME"
"TRINITY_DN2238_c0_g2",1559.5678921331,-0.554346773503413,0.191293221502175,0.00194306093377085,0.0457972137676221,FALSE,"FSH_DROME","M9PGM8_DROME"
"TRINITY_DN22396_c0_g1",468.970306561678,-0.887399640938481,0.306110312469645,0.000520979799395154,0.0217141816417523,FALSE,"POLN_HEVPA","Q00G30_DROME"
"TRINITY_DN22421_c0_g1",47.8897449211634,1.06089140309879,0.369017964997276,0.000201743214279563,0.0120587076520222,FALSE,"KITM_MOUSE","DNK_DROME"
"TRINITY_DN2247_c0_g1",61627.858929017,0.815243341305879,0.26272232720236,0.0004001617989632,0.0185986225526951,FALSE,"KARG0_SCYPA","Q9VST4_DROME"
"TRINITY_DN224_c3_g1",133.746291328157,0.651805559121266,0.250244091379556,0.00337757623414223,0.0626625126426422,FALSE,"UN45B_HUMAN","Q9VHW4_DROME"
"TRINITY_DN22505_c0_g1",90.8155304175188,0.783395449386577,0.276013749962496,0.00102757854762037,0.0322248227177319,FALSE,"COA5_XENTR","Q4V429_DROME"
"TRINITY_DN2253_c0_g5",60.7920375391979,-1.42765858248984,0.350432807057133,3.63961605662505e-07,0.00016300866335862,TRUE,"NOTCH_DROME","M9NE67_DROME"
"TRINITY_DN22550_c0_g1",110.07676802782,-1.14205348157678,0.434017155391163,0.000199023387251343,0.0119862588848588,FALSE,"ACSS3_RAT","Q9VC92_DROME"
"TRINITY_DN2258_c0_g2",693.067911710375,-0.734908355290396,0.262835832934316,0.00143008353973118,0.0388345230400614,FALSE,"ENOX2_HUMAN","Q8IQH5_DROME"
"TRINITY_DN2259_c0_g1",932.491935798367,-1.19039030681699,0.302902527504782,2.93350117185508e-06,0.000680893458130071,FALSE,"DSCL_DROME","Q0E9I8_DROME"
"TRINITY_DN2264_c0_g1",645.632279682068,0.416876193280536,0.151841515972158,0.00422825307118793,0.0710577384779826,FALSE,"NMT2_BOVIN","NMT_DROME"
"TRINITY_DN22715_c0_g2",646.00421174482,0.662286813994207,0.244021035216826,0.00239689243570875,0.0519909840130304,TRUE,"RBX1A_DROME","B7Z114_DROME"
"TRINITY_DN22879_c0_g1",111.512150903699,1.07231475541265,0.30946393721117,3.20884262265508e-05,0.00390950140068233,FALSE,"RM14_RAT","Q9W4Z2_DROME"
"TRINITY_DN2288_c0_g1",435.498701618559,-0.802570746675629,0.287347329211976,0.00106987625492655,0.0329341675028165,TRUE,"EAA3_MOUSE","O77062_DROME"
"TRINITY_DN2291_c0_g1",124.609489474903,-0.857871395013478,0.426067679591085,0.00402109752167807,0.0690798919999141,TRUE,"GP1BA_MOUSE","Q9VEW1_DROME"
"TRINITY_DN229_c0_g1",896.02607108229,0.805048155130925,0.284159901823206,0.000944467987175002,0.0303979124738643,FALSE,"AP3B2_HUMAN","Q9W4K1_DROME"
"TRINITY_DN23009_c0_g1",12918.4528214529,2.96983660638543,3.27881220123749,2.43950681038533e-05,0.00323224487764346,FALSE,"COX2_DROLO","COX2_DROME"
"TRINITY_DN2313_c0_g1",4356.57539756642,-0.701052085769547,0.201272771275952,0.000171970340363593,0.0109834769428711,FALSE,"SVIL_HUMAN","X2JG79_DROME"
"TRINITY_DN23158_c0_g1",137.225985841719,0.670835585696509,0.214866323403683,0.000665639842176933,0.0249901786793203,FALSE,"MET14_DROME","MET14_DROME"
"TRINITY_DN2316_c1_g1",78.5878329054612,0.754053946386168,0.294454569196879,0.00249452917447273,0.0528687972327059,FALSE,"SSF1_HUMAN","PPAN_DROME"
"TRINITY_DN23176_c0_g1",141.762299598979,-6.32299217792144,1.38208317602923,3.9133593630876e-09,4.14803047956076e-06,FALSE,"GLNA_PANAR","X2JDA5_DROME"
"TRINITY_DN23186_c0_g1",32.0319348880531,-16.6831081720159,2.69643045869386,3.34049246518219e-10,1.03624411977646e-06,TRUE,"MYH4_MOUSE","A0A0B4JD95_DROME"
"TRINITY_DN2330_c0_g1",3030.62577401567,-0.476741866679278,0.134954013525554,0.000262961558395397,0.0143398089322299,FALSE,"IF4G3_MOUSE","A8DZ29_DROME"
"TRINITY_DN2344_c0_g1",99.160587853477,0.847502286913226,0.280483050042584,0.000443555768666914,0.0196170095797485,TRUE,"COQ7_MOUSE","Q9W3W4_DROME"
"TRINITY_DN2348_c1_g1",229.261027466137,-0.967184311643542,0.31176202229511,0.0001867979130044,0.0116242403828315,FALSE,"SCAP_HUMAN","A1Z6J2_DROME"
"TRINITY_DN2351_c0_g1",1147.44237265405,-2.0363502920294,0.349676130438355,5.78994920966171e-13,6.13715316393442e-09,FALSE,"S6A13_RAT","Q8IMC1_DROME"
"TRINITY_DN2352_c0_g1",320.060316311668,-0.75832147000916,0.299579150320626,0.002635981327389,0.0546681594524043,TRUE,"KEAP1_PIG","Q7KSF5_DROME"
"TRINITY_DN2354_c0_g1",392.9038301877,-1.00371149753645,0.478714252328485,0.00119377119067353,0.0348263578827776,FALSE,"SVEP1_MOUSE","M9NE67_DROME"
"TRINITY_DN23647_c0_g1",324.244704337322,0.573873859075941,0.201544160277142,0.0021506252867607,0.0483407778876791,FALSE,"SRP54_BOVIN","Q9V3D9_DROME"
"TRINITY_DN2383_c1_g1",193.588176957485,0.832063981556235,0.406068788942951,0.00461282935734522,0.0744207817017862,FALSE,"USH_DROME","USH_DROME"
"TRINITY_DN23841_c0_g1",54.7924487534248,1.58305789324728,0.567113369884302,5.22378055504589e-06,0.00108569279653532,TRUE,"MIA40_MOUSE","Q9VAA6_DROME"
"TRINITY_DN23894_c0_g1",47.5402581965224,0.714880901028142,0.290505176996895,0.00382265158858368,0.0673390187433474,FALSE,"RT24_DROME","RT24_DROME"
"TRINITY_DN2399_c0_g1",507.152189470295,0.767261061127643,0.333096552002502,0.00429293422070242,0.0715443828771767,FALSE,"EFTU_BOVIN","Q7K3V6_DROME"
"TRINITY_DN2400_c0_g1",110.043058431163,-0.978693041232926,0.515327106374868,0.00157602852596608,0.041017926170599,FALSE,"BLMP1_CAEEL","Q9VRN4_DROME"
"TRINITY_DN24018_c0_g1",91.0285064631437,-1.46975401770141,0.4763737390278,6.32161298659379e-06,0.0012332574930104,FALSE,"CK5P2_HUMAN","A1Z9D3_DROME"
"TRINITY_DN2401_c8_g1",94.2691742980953,-1.45895576790188,0.555172649352045,1.77161858507319e-05,0.00254912666908336,FALSE,"GP1_CHLRE","B7Z017_DROME"
"TRINITY_DN24034_c0_g1",86.6952668795187,0.885610220373658,0.228717364408429,1.87086776929965e-05,0.00265588054446247,FALSE,"HTRA2_DROGR","A0A0B4KG52_DROME"
"TRINITY_DN2406_c0_g1",144.335738714463,0.63491119330116,0.271009001069701,0.00707490228611159,0.0952072864139071,FALSE,"NH2L1_XENTR","D2NUK9_DROME"
"TRINITY_DN2412_c0_g1",513.276556576748,0.662733905204648,0.227424089265183,0.00132466996959024,0.036916755660236,FALSE,"MTG2_PONAB","Q9VLN0_DROME"
"TRINITY_DN2420_c0_g1",957.984082165715,1.19895858355102,0.480810651851274,0.000162480760007627,0.0106311228137501,FALSE,"CYC_SCHGR","X2J6D4_DROME"
"TRINITY_DN2428_c0_g1",2428.31280907748,-0.642724635587201,0.184181199424759,0.000202965838459678,0.0120744228660217,FALSE,"WDR62_PIG","M9NE65_DROME"
"TRINITY_DN24301_c0_g1",183.646373906933,0.714092328716007,0.200294715651468,0.000121466301613503,0.0089203393187247,FALSE,"STRAP_CHICK","Q9W1N4_DROME"
"TRINITY_DN2433_c0_g2",8.18850390799475,-0.809087872226856,0.757362922779259,0.00140470323020286,0.0384077025083584,FALSE,"TENM_DROME","TENM_DROME"
"TRINITY_DN24373_c0_g1",39.3283220747185,-0.860627637545504,0.425120045400575,0.00389393055704601,0.0679974808555416,TRUE,"BTBD7_HUMAN","A0A4D6K4K0_DROME"
"TRINITY_DN243_c2_g2",1036.05554805666,-0.671280639595,0.200893594593256,0.000315536664782085,0.0161660893845516,FALSE,"PACN2_CHICK","Q9VDI1_DROME"
"TRINITY_DN2484_c0_g1",293.586229078423,0.598011992992563,0.218903693262227,0.00282519286038466,0.056533475414572,FALSE,"TRM5_DROPS","TRM5_DROME"
"TRINITY_DN2488_c0_g1",672.181593257859,0.664272686489213,0.235581408263844,0.00175102945686692,0.0431970408835619,FALSE,"HACL1_HUMAN","Q7K3B7_DROME"
"TRINITY_DN2497_c0_g1",309.809050073231,-0.893225634376852,0.426796834582788,0.00283913973257587,0.0566581532318881,FALSE,"LAT2_MOUSE","Q9Y1A7_DROME"
"TRINITY_DN24986_c0_g1",81.6646685510536,0.700454654483734,0.298876440858184,0.0053997592595381,0.0817190688829875,TRUE,"SDHF3_DROME","SDHF3_DROME"
"TRINITY_DN2499_c1_g1",14664.5846584239,-0.686928577041821,0.25237453351881,0.00213912175708632,0.0482083152045271,FALSE,"SPON1_CHICK","Q7K3Y9_DROME"
"TRINITY_DN2499_c2_g1",2613.5861013511,-0.665178110024289,0.243780176315818,0.0022755105559762,0.0501448095422641,FALSE,"PFKA_DROME","A0A0B4KFI7_DROME"
"TRINITY_DN25093_c0_g2",9.86621723112848,0.909267929195792,0.592235785301402,0.00212342380513622,0.0479224652800047,FALSE,"RL17_FELCA","X2JIQ5_DROME"
"TRINITY_DN25145_c0_g1",16.9430853026171,1.33092341342159,0.505014215452641,4.65548142872374e-05,0.00501829335430462,FALSE,"RL402_TRYCR","R9PY16_DROME"
"TRINITY_DN251743_c0_g1",13.7744868829523,-0.827223935881494,0.602051665177879,0.00340921316832436,0.0629556152959038,FALSE,"DGLA_MOUSE","B7Z151_DROME"
"TRINITY_DN2519_c2_g1",286.555564776658,-1.70202263992936,0.402927321574207,2.61932199086888e-08,1.98313857113427e-05,TRUE,"ZFHX4_CHICK","WNTG_DROME"
"TRINITY_DN25259_c0_g1",904.379385628428,1.33694420628325,0.520879849567015,4.95546029473408e-05,0.00520061656476069,TRUE,"CH60A_DROME","CH60B_DROME"
"TRINITY_DN25392_c0_g1",48.0135121727045,-1.39813583428355,0.502480352197921,2.12740775804007e-05,0.00295412398680857,FALSE,"T53I2_HUMAN","M9NFM7_DROME"
"TRINITY_DN2542_c1_g1",744.957165450846,-0.747063894577854,0.249511785272944,0.000753422402390604,0.0266793752490187,FALSE,"PDE4A_DROME","M9PDN2_DROME"
"TRINITY_DN25476_c0_g1",4.94905365160078,0.877764420939599,0.593187413762168,0.00261241810085103,0.0544022810667726,FALSE,"SRSF3_BOVIN","RBP1_DROME"
"TRINITY_DN255232_c0_g1",321.715682370719,0.687730083087357,0.303962036101119,0.00687716333771704,0.0938163787698144,FALSE,"NDUB3_GORGO","Q9W2E8_DROME"
"TRINITY_DN2555_c0_g1",1534.60494271604,0.659804191906879,0.240075142311074,0.00219215295704497,0.049043692684417,FALSE,"CLC_DROME","CLC_DROME"
"TRINITY_DN2564_c0_g1",254.645779453733,0.758174591920328,0.310863354601119,0.00330562012093004,0.0617599378527935,FALSE,"RM35_DROME","RM35_DROME"
"TRINITY_DN256934_c0_g1",52.3095483434636,-1.50037313961892,0.560798316496113,1.19834131500167e-05,0.0019541566910635,TRUE,"MUC2_HUMAN","Q9W4M2_DROME"
"TRINITY_DN256_c5_g1",1868.89178326164,-1.0708149237121,0.344621882031856,0.000100367380273749,0.00795905816789261,TRUE,"PGBM_HUMAN","M9NGL3_DROME"
"TRINITY_DN2576_c0_g1",182.674099895702,-1.5362836272847,0.435521613926392,1.11432108174261e-06,0.000341653064571341,FALSE,"HAOX1_MOUSE","A1Z8D3_DROME"
"TRINITY_DN25776_c0_g1",24.9245254354293,0.862266167924059,0.383290326508793,0.00276771363651809,0.0559507475700183,FALSE,"CIAO1_HUMAN","CIAO1_DROME"
"TRINITY_DN257_c0_g1",517.32392642244,-0.610461635513621,0.220286973154759,0.00242114228976545,0.0521672216186215,TRUE,"APKC_DROME","A0A0B4KG15_DROME"
"TRINITY_DN25810_c0_g1",8.07803661670638,1.48492627394011,1.1405354089801,4.74803972882456e-05,0.00506654078311719,FALSE,"ACT1_ACACA","M9PFZ6_DROME"
"TRINITY_DN2583_c1_g1",622.098973760668,-0.898221621422544,0.395498764865179,0.00211360486618111,0.0478400635792133,FALSE,"TISB_HUMAN","B3DN56_DROME"
"TRINITY_DN2590_c0_g1",474.26757163377,-1.14882625993959,0.336891154021544,2.43210877099988e-05,0.00323224487764346,FALSE,"DLG5_HUMAN","Q9VKG8_DROME"
"TRINITY_DN2594_c0_g1",1604.44089992802,0.722887096710431,0.280725242690034,0.00276033292998016,0.0559507475700183,FALSE,"RENR_MOUSE","RENR_DROME"
"TRINITY_DN2601_c0_g1",1086.64494517006,0.517061291516454,0.169765838376216,0.00133219578593512,0.0369332988639501,FALSE,"MED14_AEDAE","MED14_DROME"
"TRINITY_DN2603_c0_g2",256.218670180211,-0.452149022579137,0.151945396750969,0.00192764552204193,0.0456578611924917,FALSE,"Y6864_DICDI","M9NG75_DROME"
"TRINITY_DN2614_c1_g1",182.671661360052,0.824226072312753,0.321824376466655,0.00176893573988637,0.0432950857199061,FALSE,"RT23_MOUSE","Q8IP62_DROME"
"TRINITY_DN2633_c0_g1",156.074986651364,0.94832505422935,0.316227362624544,0.000281748535343906,0.0151084682553134,FALSE,"CDC23_MOUSE","Q9I7L8_DROME"
"TRINITY_DN2640_c0_g1",3318.65379852555,-1.32300718145233,0.248966491044885,2.17113944678084e-09,3.00174188122538e-06,TRUE,"LAMB1_DROME","LAMB1_DROME"
"TRINITY_DN2641_c0_g1",344.584281450396,-1.36015743953642,0.353580160381923,1.36091211228749e-06,0.000397024259253486,FALSE,"OGT1_HUMAN","Q7KJA9_DROME"
"TRINITY_DN2643_c0_g1",438.854073369243,-0.592874767131906,0.192376993462881,0.000970162695931725,0.0309430326659307,FALSE,"RLGPB_HUMAN","X2JEP7_DROME"
"TRINITY_DN264_c0_g1",156.811891490736,-0.70318702905203,0.293618063392904,0.00472468252342503,0.0754596582432911,FALSE,"RAPH1_HUMAN","Q9VC76_DROME"
"TRINITY_DN2651_c0_g1",2864.37229674585,-0.718340873330103,0.321151812242069,0.00631907094649399,0.0893067275678055,FALSE,"CEL_HUMAN","A1ZA98_DROME"
"TRINITY_DN2655_c3_g1",571.109880588402,0.881810110682652,0.388874427950799,0.00236711063965488,0.0515559939934148,FALSE,"FA43A_MOUSE","A0A0B4KGM0_DROME"
"TRINITY_DN26567_c0_g3",5.89633328606532,-0.830966162568749,0.90431639098303,0.000841732974891804,0.028324091924428,FALSE,"ARL4C_HUMAN","L0MN60_DROME"
"TRINITY_DN2662_c0_g2",273.364017453218,0.54778182076771,0.182859942070986,0.00145168379616892,0.0390872930011646,FALSE,"AP2S1_BOVIN","Q9VDC3_DROME"
"TRINITY_DN2668_c0_g1",163.377759533476,-1.03717789352192,0.309963321955449,5.84357018115184e-05,0.00575293152292406,FALSE,"ARL5B_HUMAN","Q9VSG8_DROME"
"TRINITY_DN26724_c0_g1",97.7158165666415,-0.872489828646249,0.310106697565311,0.000714755152870096,0.0261849068042813,FALSE,"DIC_HUMAN","Q9Y166_DROME"
"TRINITY_DN26838_c0_g1",114.35686680865,1.0967736882843,0.392578442071925,0.000194128794422954,0.0117428614703126,FALSE,"RT26_DROME","RT26_DROME"
"TRINITY_DN2683_c0_g1",215.217615323524,-0.536127405849601,0.212201754060942,0.00604957384881928,0.0873616706714824,FALSE,"LIPB2_HUMAN","Q9VU88_DROME"
"TRINITY_DN2686_c0_g2",736.314229912984,-0.386627439064031,0.145926093304694,0.00593331601035585,0.086270469050437,FALSE,"PHF3_HUMAN","Q9VG78_DROME"
"TRINITY_DN2686_c1_g1",694.97502315956,-1.36430610658023,0.470270867657365,2.16244452824871e-05,0.00298972058929481,FALSE,"ZMIZ1_HUMAN","Q7JR52_DROME"
"TRINITY_DN26903_c0_g1",100.837517446483,0.853655095716909,0.285056005581627,0.000466973304819896,0.0202306323160325,FALSE,"CPSF4_DROME","CPSF4_DROME"
"TRINITY_DN2690_c2_g1",41.1144353863789,0.880908912218559,0.249738729397893,7.05412843939397e-05,0.00637256335921275,FALSE,"GNMT_RAT","Q9VG42_DROME"
"TRINITY_DN26960_c0_g1",27.5895395866623,-0.797049794762685,0.496865779973393,0.00758337371774506,0.0987484442467548,FALSE,"DBP6_LODEL","E1JJ98_DROME"
"TRINITY_DN27074_c0_g1",835.383668235638,-0.80806307910226,0.318343325870214,0.0020323581704522,0.0470698889018278,TRUE,"SMAD6_MOUSE","Q5U110_DROME"
"TRINITY_DN270_c1_g1",440.255074085917,-0.640694214973941,0.223900120274629,0.00167579638090538,0.0423261708629152,FALSE,"CARL1_HUMAN","A1Z734_DROME"
"TRINITY_DN2714_c5_g1",595.615465913822,-0.907201872389202,0.257504446676582,6.3226319772112e-05,0.00589100162564313,FALSE,"CSKI1_HUMAN","A0A0B4LFD7_DROME"
"TRINITY_DN271_c0_g1",219.403213684269,0.811530889627769,0.34401896701064,0.00301076042652827,0.0584845240601589,FALSE,"RM34_DROME","RM34_DROME"
"TRINITY_DN2720_c0_g2",158.290755955464,-0.777174090630668,0.31515689981924,0.00282537825002758,0.056533475414572,TRUE,"UCP4_HUMAN","Q9VX14_DROME"
"TRINITY_DN27446_c0_g1",9.02755571910956,1.40898792231421,0.778593214006526,5.63839105316278e-05,0.00561232022175279,FALSE,"HDGF_MOUSE","Q9VAA9_DROME"
"TRINITY_DN2750_c0_g1",79.5067242645255,-0.939181707752307,0.42377694973655,0.00173413348874254,0.0429805899459799,FALSE,"MCTP_DROME","MCTP_DROME"
"TRINITY_DN275_c2_g1",518.949976838745,-0.664945377306062,0.190786168936879,0.000192374334328084,0.0117428614703126,FALSE,"EMSY_DANRE","Q9VQ58_DROME"
"TRINITY_DN2770_c1_g1",592.988808156938,0.586157640340133,0.225696241186458,0.00430069264243617,0.0716009033177109,FALSE,"ERD21_XENTR","ERD2_DROME"
"TRINITY_DN2781_c1_g1",1978.50367963925,-0.792785956965754,0.204567203780846,2.73319864557848e-05,0.00354746872370408,FALSE,"SUWA_DROME","SUWA_DROME"
"TRINITY_DN2785_c0_g1",787.986727840923,-1.26419238868816,0.346490970190018,5.22070800499671e-06,0.00108569279653532,FALSE,"BMR1B_CHICK","Q95SI0_DROME"
"TRINITY_DN27860_c0_g1",60.8051555907805,0.825012685778775,0.306841444362884,0.00127400618567686,0.0363337423303485,FALSE,"TF2H2_HUMAN","Q9VNP8_DROME"
"TRINITY_DN27930_c0_g1",29.2039308631158,-1.04426494673969,0.585065678084643,0.000821432095536453,0.027876968202736,FALSE,"ACT3_DIPDE","ACT3_DROME"
"TRINITY_DN2796_c1_g1",165.70351344633,-0.882747674026025,0.319920310187367,0.000783575828595972,0.0270862155079589,FALSE,"GP1_CHLRE","Q9VDE9_DROME"
"TRINITY_DN28016_c0_g3",6.3525049992785,0.835817416043168,0.545670993395456,0.00462897619359524,0.0745677882371504,FALSE,"RS15A_BOVIN","E1JJM9_DROME"
"TRINITY_DN28107_c0_g2",106.355503040682,1.42095595409961,0.406308564687015,2.9028417257804e-06,0.000679321940322384,FALSE,"RM54_BOVIN","Q9W2M8_DROME"
"TRINITY_DN2817_c0_g2",554.347011602171,-0.650209354507301,0.180485047107354,0.000130234667965086,0.00924404510406643,TRUE,"CBP_HUMAN","Q9W321_DROME"
"TRINITY_DN28249_c0_g1",2263.95175245457,0.919284386458104,0.876905793478881,0.00061094975141633,0.0237800205126037,FALSE,"COX1_CHOBI","COX1_DROME"
"TRINITY_DN282_c0_g1",122.479128703088,0.537157274747421,0.20721115166175,0.00502631357270703,0.0781191325994677,FALSE,"EI24_BOVIN","Q9VR33_DROME"
"TRINITY_DN28342_c0_g1",127.461510947587,-1.2349081126454,0.498035195122236,0.000124907337744068,0.00902711007482644,TRUE,"CO5A1_HUMAN","Q9VWZ7_DROME"
"TRINITY_DN2838_c0_g1",165.408784763449,-0.904816495350217,0.208551216588577,2.40488304503368e-06,0.000597444343351764,FALSE,"SPRE1_XENTR","Q7K0G4_DROME"
"TRINITY_DN28395_c0_g1",94.5992035502494,-0.766017907444299,0.286860972999806,0.00177294677931643,0.0433329838827913,FALSE,"CEPT1_CHICK","A1Z9E0_DROME"
"TRINITY_DN2850_c0_g1",1218.92401625907,-0.584300126252974,0.146136424910135,3.23390275270597e-05,0.00392499517684341,FALSE,"PRP4B_PONAB","M9PD57_DROME"
"TRINITY_DN28511_c0_g1",31.3505682759808,1.15346718177569,0.362363591862673,4.76531972231495e-05,0.00506797330601649,FALSE,"IF2_SALTO","M9PED4_DROME"
"TRINITY_DN2856_c0_g1",93.5202030047371,0.773836351290306,0.312060877459921,0.00277881857099435,0.0561039058660631,FALSE,"ULK3_XENLA","Q9VHF6_DROME"
"TRINITY_DN2859_c0_g1",474.785538192807,0.493463825938988,0.168578409503276,0.00206057680627849,0.0473441342939666,FALSE,"DHX34_HUMAN","Q7KA43_DROME"
"TRINITY_DN2860_c0_g1",24055.7522887868,-1.91648824008079,0.55085519842301,7.48015550000217e-08,4.6639502891092e-05,FALSE,"GLNA_PANAR","E1JHQ1_DROME"
"TRINITY_DN28622_c0_g1",113.451271853402,-1.46598509943968,0.421334462806121,2.19782943439797e-06,0.000563619178906622,FALSE,"ADCY5_RABIT","A8JNU1_DROME"
"TRINITY_DN287167_c0_g1",1704.57643658411,0.744686414618104,0.356855971193241,0.00742033738831863,0.0975038465335307,FALSE,"ATPK_DROME","ATPK_DROME"
"TRINITY_DN2877_c5_g1",54.4853050788621,0.676343126538473,0.250068060655801,0.00233758412919755,0.05115818150334,FALSE,"BORC5_HUMAN","Q9VYT1_DROME"
"TRINITY_DN2879_c0_g1",221.42909954339,0.72886179153784,0.218180561812598,0.000258582100190371,0.0142014718548422,FALSE,"TPPC1_MOUSE","Q9VA95_DROME"
"TRINITY_DN28815_c0_g2",106.35775394413,-0.848791505138633,0.319661632048572,0.00122972513793102,0.0354524294297992,FALSE,"MACO2_DANRE","Q0E901_DROME"
"TRINITY_DN288_c0_g1",180.991976973439,-0.685466369325015,0.297448304716565,0.00631368491135184,0.0892808059340535,FALSE,"F102A_HUMAN","Q8SZ43_DROME"
"TRINITY_DN28916_c0_g4",10.9846698075515,0.8815460828507,0.490152363824068,0.00373729605825936,0.0663552637390226,FALSE,"TMM11_DANRE","G4LTX1_DROME"
"TRINITY_DN2891_c0_g1",239.326938852879,0.53113351155013,0.207369871414698,0.00557145322092816,0.0831768267475561,FALSE,"SYRC_XENTR","SYRC_DROME"
"TRINITY_DN2904_c0_g1",159.762546814018,0.993304786731078,0.266423831391896,1.92944951442212e-05,0.00271480376588978,FALSE,"CUTA_XENLA","Q9VY55_DROME"
"TRINITY_DN290_c0_g1",187.704161442057,1.37232994124708,0.414199982297469,7.18477606157172e-06,0.00136807601186778,FALSE,"DDX55_CHICK","DDX55_DROME"
"TRINITY_DN29109_c0_g1",11.6274362525184,1.2869133003401,0.610483547927782,0.000116110520799999,0.0086875257668686,FALSE,"RL29_HUMAN","RL29_DROME"
"TRINITY_DN2912_c0_g1",208.205402966103,0.769193092934507,0.309881820341034,0.00282543595932803,0.056533475414572,FALSE,"ODPA_CAEEL","Q7YU05_DROME"
"TRINITY_DN29230_c0_g1",313.429662482538,0.768692238579678,0.293358351366561,0.00199968994995667,0.0466530746285195,FALSE,"RM46_HUMAN","Q9W086_DROME"
"TRINITY_DN29316_c0_g1",16.9487105260358,1.09212192746058,0.483444423322671,0.00050617659205589,0.0214024143074754,TRUE,"GWL_XENLA","A0A0B4KGX7_DROME"
"TRINITY_DN29706_c0_g1",23.9358715591133,0.998550677597928,0.363758081808218,0.00041417001492826,0.0189499169851852,FALSE,"S35B4_DANRE","S35B4_DROME"
"TRINITY_DN2979_c0_g1",1190.32621243112,-0.868170519690525,0.253874683649717,0.000109615183321416,0.00839916437213906,FALSE,"SHC1_BOVIN","Q9V3C8_DROME"
"TRINITY_DN2984_c1_g1",384.932541837627,0.605983539425579,0.23651240502048,0.00444434769459341,0.0729226797416056,FALSE,"NAA20_XENTR","M9PI14_DROME"
"TRINITY_DN2985_c0_g1",1690.56496759959,0.619067802763102,0.205909685496501,0.00114485781687872,0.0342223156870989,FALSE,"AP1B1_BOVIN","Q24253_DROME"
"TRINITY_DN2996_c0_g1",1563.57347428184,-0.924438787943274,0.283288655258493,0.000141341351866958,0.00966562074842454,TRUE,"XPA_HUMAN","XPA_DROME"
