"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","swiss_prot","fly"
"TRINITY_DN3940_c0_g1",314.752271558055,0.482667278658115,0.1639587094419,0.00195018854725939,0.0513954475159094,FALSE,"TXND9_HUMAN","Q9VGV8_DROME"
"TRINITY_DN3954_c0_g1",202.737925876985,-0.832864281560336,0.312977705972826,0.00127581758089053,0.0406622020961736,FALSE,"NSMA_DROME","NSMA_DROME"
"TRINITY_DN40091_c0_g1",328.202890286194,-0.827137073739767,2.4881442475545,0.000831777084470173,0.0318326624349327,FALSE,"NU1M_AEDAE","NU1M_DROME"
"TRINITY_DN4021_c0_g1",267.420894200729,-0.893346391701407,0.471829944299757,0.00243177269494697,0.0577109692197941,FALSE,"ACAC_CHICK","A1Z784_DROME"
"TRINITY_DN40236_c0_g1",98.1381575248892,-0.714906201550966,0.320616272794551,0.00627229514823784,0.0987106791032981,FALSE,"HTR5B_XENTR","Q32KD3_DROME"
"TRINITY_DN4032_c1_g1",109.689090033509,0.992240361262663,0.382054650709761,0.000565259460935602,0.0255132316904466,FALSE,"CUTC_HUMAN","CUTC_DROME"
"TRINITY_DN4036_c0_g1",90.3390124186693,-1.0454352865181,0.533337959774644,0.000403972145007831,0.0208854875129643,TRUE,"D2MP_DROME","D2MP_DROME"
"TRINITY_DN404_c2_g1",127.860358922916,0.917599198433115,0.324398816299751,0.0005266563526082,0.0246386057376524,FALSE,"COPZ1_BOVIN","Q8IQP2_DROME"
"TRINITY_DN4112_c0_g1",550.153787786015,-0.723415077055919,0.311398249317134,0.00491220024779287,0.086261865035248,FALSE,"E41L2_HUMAN","A0A0B4LG23_DROME"
"TRINITY_DN4120_c0_g1",348.23635785533,0.836621144919498,0.24737500293355,0.000140546626133982,0.0109106645060403,FALSE,"VPS16_HUMAN","Q9VHG1_DROME"
"TRINITY_DN4122_c0_g1",3634.62776056879,-0.934708411934469,0.414173117347965,0.00147985644374639,0.0442840902623355,FALSE,"CO4A2_ASCSU","CO4A1_DROME"
"TRINITY_DN4124_c0_g1",320.062996450128,1.21977227519126,0.359426848620031,1.65352750098721e-05,0.00274603829350723,FALSE,"RIR2_DANRE","RIR2_DROME"
"TRINITY_DN4160_c1_g1",473.965054209338,0.897459128923648,0.367207971472836,0.00144690534381957,0.0437600640569821,FALSE,"RPB7_BOVIN","Q9VFB5_DROME"
"TRINITY_DN416_c0_g1",14491.8369204539,-0.851517945914414,0.378268957932839,0.00276359334246051,0.061989476443659,FALSE,"A2MG_PONAB","A0A0B4KFK9_DROME"
"TRINITY_DN4184_c1_g1",5752.29494081198,0.889635666667589,0.367213753318821,0.00158582656930118,0.0458641386806638,FALSE,"RS27A_BOVIN","Q9W418_DROME"
"TRINITY_DN4185_c0_g1",465.888275888567,-1.10281454847102,0.333431377095674,4.60183455731937e-05,0.00547750738756169,FALSE,"CTL4_XENLA","CTLH2_DROME"
"TRINITY_DN4223_c0_g1",255.742708621911,-1.23880187507663,0.405227493085064,3.30042478319858e-05,0.00440945641068416,TRUE,"CAD96_DROME","CAD96_DROME"
"TRINITY_DN4260_c0_g1",233.759721989963,0.929826555603872,0.469276570107864,0.00171244052418935,0.0476791062214886,FALSE,"DUT_HUMAN","Q8IPB1_DROME"
"TRINITY_DN4304_c1_g1",289.759860331981,-1.06721273523171,0.320290105277571,5.27168291791885e-05,0.00599370711126132,TRUE,"SRPK2_HUMAN","A1ZA05_DROME"
"TRINITY_DN43139_c0_g2",60.1200769091743,-1.29245634124048,0.487145699174765,3.33115707218566e-05,0.00442698750811252,FALSE,"FBCD1_MOUSE","Q95SM8_DROME"
"TRINITY_DN4339_c9_g1",62.7478627451092,-0.824946256955235,0.443103159209131,0.00493789836437925,0.0865440844074949,FALSE,"MUC1_XENLA","A0A0B4KFX8_DROME"
"TRINITY_DN434_c1_g2",2218.3944330095,0.863453001522157,0.344175402057206,0.00155625922382342,0.0454374089516288,FALSE,"EIF3H_ANOGA","EIF3H_DROME"
"TRINITY_DN43860_c0_g1",44.6247464615037,-0.886851558216844,0.417799430975905,0.0025121676701964,0.0588446358638686,FALSE,"MK15_XENLA","ERK7_DROME"
"TRINITY_DN4417_c0_g1",142.098162651051,-1.22100824935061,0.406468130787117,4.27397898281175e-05,0.00527985163167954,FALSE,"TPRXL_HUMAN","Q0E8B8_DROME"
"TRINITY_DN442_c0_g1",103307.19278394,1.0517416085244,0.517133642535704,0.00041789183589513,0.0214084292447056,FALSE,"CYB_COLHO","CYB_DROME"
"TRINITY_DN442_c9_g1",10878.0715729507,1.08592338474679,0.495254348591346,0.000325246576011963,0.0185654339099667,FALSE,"NU1M_ANOGA","NU1M_DROME"
"TRINITY_DN4440_c0_g1",210.145278459467,0.927341886614657,0.817161606009953,0.000318664109173853,0.018325495437708,TRUE,"KCNK2_HUMAN","X2JJC8_DROME"
"TRINITY_DN4452_c0_g2",268.995076566461,0.7063814287161,0.298775506084906,0.00483052374213969,0.0856074953497556,FALSE,"TAF9_RAT","TAF9_DROME"
"TRINITY_DN445_c0_g1",1727.02078817596,-0.7898798040546,0.303457543056084,0.00183006249366893,0.0497380931274703,FALSE,"VATL_NEPNO","A1ZAL7_DROME"
"TRINITY_DN445_c1_g1",355.538868500689,0.710118398988438,0.275510359588943,0.00279187165026249,0.0624824969443969,FALSE,"2ABA_DROME","A0A0B4LGZ3_DROME"
"TRINITY_DN4465_c0_g1",649.297236916497,-0.6219207122223,0.255393557974294,0.0056840715304827,0.0932770712694597,FALSE,"KPBA_DROME","Q6IDE0_DROME"
"TRINITY_DN447037_c0_g1",8487.48210885452,-11.9415338182946,6.93119318380292,6.3277766637338e-06,0.00137959438470856,FALSE,"COX1_DRONO","COX1_DROME"
"TRINITY_DN448043_c0_g1",13.7502801130645,0.575061421613283,2.78150759021604,0.00203355084046222,0.0522950728124051,FALSE,"GLYM_SOLTU","Q9W457_DROME"
"TRINITY_DN44819_c0_g1",75.817337271008,0.882907525692973,0.448224154431419,0.00280309249536807,0.0626313690606941,FALSE,"BCS1_HUMAN","Q9VL22_DROME"
"TRINITY_DN448_c4_g1",111.041953338318,-0.844790889052139,0.396181446730423,0.00344692460863443,0.0707939795396554,FALSE,"INF2_HUMAN","Q9VQV9_DROME"
"TRINITY_DN45092_c0_g1",42.6767881032906,-0.984345490167221,0.581797521768878,0.000486599145659842,0.0233756102902936,FALSE,"VA3_DINQU","Q9VFY2_DROME"
"TRINITY_DN45310_c0_g1",4193.65088644993,0.741316261974927,0.333156521990768,0.00554906379440133,0.0923602564437269,FALSE,"RL19_DROME","RL19_DROME"
"TRINITY_DN45488_c0_g1",465.899340683143,17.9538251952865,4.42679138825348,3.07550601676394e-07,0.000160573787822622,FALSE,"CYB_ANOQU","CYB_DROME"
"TRINITY_DN4557_c0_g1",5001.85239484632,0.879971514952071,0.374081148327055,0.00192400986354866,0.0509304278756577,FALSE,"RL37A_DROME","M9MRF2_DROME"
"TRINITY_DN456_c0_g1",1192.96961071606,0.708152395265332,0.28878182631437,0.00387708385771507,0.0757472611886431,FALSE,"SRRM1_CHICK","Q9VL50_DROME"
"TRINITY_DN4645_c0_g1",4959.16820722377,0.884543392110015,0.382121634087356,0.0019897513815641,0.0517955299640506,FALSE,"COX6A_CYPCA","Q4QPY7_DROME"
"TRINITY_DN4683_c0_g1",7979.851546118,0.818652278268158,0.35307537676217,0.00300399170561899,0.0654576556172221,FALSE,"RS14_PROCL","X2JCX8_DROME"
"TRINITY_DN46_c3_g1",4255.24643730422,-0.64419836809039,0.209344089221518,0.000810161133434551,0.0313937439205888,FALSE,"MA7D1_HUMAN","M9PE93_DROME"
"TRINITY_DN47151_c0_g1",16.8942795688503,0.881973286258874,0.403115358678288,0.00243605200441431,0.0577779698357201,FALSE,"ENL_HUMAN","Q9VF92_DROME"
"TRINITY_DN4796_c3_g1",107.933651149775,-0.785243156298648,0.355705988602284,0.00450978956512251,0.0820864449284685,FALSE,"TM115_HUMAN","Q9VMD2_DROME"
"TRINITY_DN4810_c2_g1",213.299734729855,-0.828813645130713,0.390442052928128,0.00391342752767441,0.0759710392847948,FALSE,"GLYM_MOUSE","Q9W457_DROME"
"TRINITY_DN48174_c0_g1",122.583427660218,-0.780932530669067,0.532299039944831,0.00398153244668765,0.0766035539967669,FALSE,"ACOD_HUMAN","Q9VG68_DROME"
"TRINITY_DN48_c0_g1",910.31665876604,-0.597020242258145,0.208165728663672,0.00182066369840666,0.0495948719362259,FALSE,"MA2A2_MOUSE","A0A0B4KFG0_DROME"
"TRINITY_DN4957_c0_g1",361.180873383568,0.650432079856539,0.270013192135434,0.00546465733384429,0.0915869671136111,FALSE,"TPPC2_DROME","TPPC2_DROME"
"TRINITY_DN4978_c0_g1",1425.36886911859,0.851782626134814,0.455408024229964,0.00378141734559329,0.0747616543463586,FALSE,"CISY1_AEDAE","CISY_DROME"
"TRINITY_DN498_c0_g1",3068.59016287351,0.794818486907748,0.502986827386724,0.00494852824746827,0.0866156157298373,FALSE,"IDHP_BOVIN","Q8IQA7_DROME"
"TRINITY_DN4_c0_g3",452.158763344548,-0.689572424880159,0.271270273365181,0.0033323308295066,0.0694468945981207,TRUE,"REV3L_HUMAN","DPOZ_DROME"
"TRINITY_DN5003_c0_g1",181.334647194863,0.770267038807934,0.293136015500958,0.00188213220675402,0.0505205036370006,FALSE,"NGLY1_DANRE","NGLY1_DROME"
"TRINITY_DN5032_c0_g1",959.46866160295,-1.12223130345488,0.422665604252181,0.000181579700700406,0.0127629586727473,TRUE,"F261_MOUSE","Q9VWH7_DROME"
"TRINITY_DN5042_c0_g1",2886.94303039683,0.772160480693777,0.376751191796985,0.00634897872667035,0.0991398619752928,FALSE,"RL39_PLUXY","RL39_DROME"
"TRINITY_DN504_c0_g1",1879.55832244297,-1.61389104248053,0.360763416822923,1.85130270523576e-08,1.7490402700894e-05,FALSE,"SYNE1_MOUSE","M9MRF5_DROME"
"TRINITY_DN5061_c3_g1",169.815709461659,-1.03081768792373,0.357887767759449,0.00023384673250406,0.0148941225453629,FALSE,"SERC_DROME","SERC_DROME"
"TRINITY_DN5064_c0_g1",29.0257220208783,-1.15817543926562,0.412109080805529,0.000104404736695144,0.00908504375452479,FALSE,"DONS_DROME","DONS_DROME"
"TRINITY_DN5102_c0_g1",113.318387741098,0.954124655113057,0.369284904172301,0.000754944544994192,0.0302587874195652,FALSE,"RM13_DROME","Q9VJ39_DROME"
"TRINITY_DN5132_c0_g3",150.501793744707,-0.796106914912681,0.313242153229271,0.00206932123619558,0.0528647210191824,FALSE,"SYCC_XENTR","SYCC_DROME"
"TRINITY_DN5147_c0_g2",1172.90897688768,1.10065702725073,0.588720423118059,0.000187698507749515,0.0130664505043873,FALSE,"TFCP2_CHICK","A1Z851_DROME"
"TRINITY_DN5150_c1_g1",152.912973065372,-1.1597180150936,0.757809614354259,8.5676730463408e-05,0.00795970795704213,FALSE,"TINC_DROME","M9PG83_DROME"
"TRINITY_DN52086_c0_g1",121.689029621059,0.724154908013716,0.290885030195522,0.00329626697784696,0.0690215692247848,FALSE,"DCTN5_HUMAN","Q9VJQ6_DROME"
"TRINITY_DN5239_c1_g1",84.3272549461169,0.96821708001444,0.406135636029424,0.00096422903539792,0.0346804268427097,FALSE,"RM10_DROME","RM10_DROME"
"TRINITY_DN5282_c6_g1",125.293928719759,-1.1165024917601,0.408466753826187,0.000169133450723923,0.0122467432932943,FALSE,"NUD18_DANRE","Q9VGM4_DROME"
"TRINITY_DN5283_c0_g1",1292.91585882666,-0.861035721923661,0.340273525298222,0.00150337473984847,0.044517843042677,FALSE,"EVI5_DROME","EVI5_DROME"
"TRINITY_DN5294_c0_g1",84.7746520308994,-0.886703765241563,0.453339431993608,0.00269482099054661,0.0611783760458265,FALSE,"SIK3_DANRE","Q9VGQ0_DROME"
"TRINITY_DN5314_c0_g1",749.073107768656,0.679451531853006,0.291018243488405,0.00581993071741509,0.0942970258145171,FALSE,"CRK_DROME","H9XVM6_DROME"
"TRINITY_DN5318_c0_g1",1820.40855168553,-1.06467450214467,0.343309218609854,0.000105932000582377,0.0091155063073797,FALSE,"HOW_DROME","B3DNL7_DROME"
"TRINITY_DN5326_c0_g1",190.053577373373,-0.970678624353899,0.467846763442124,0.00113773265798629,0.0382586710753356,FALSE,"MIB2_CHICK","Q9VJ14_DROME"
"TRINITY_DN5327_c2_g1",273.47138782406,1.04223001945108,0.357771861868122,0.000200220422731311,0.0136390744961489,FALSE,"RF1ML_BOVIN","Q9VK20_DROME"
"TRINITY_DN5331_c0_g1",9777.18321384855,0.767302938641583,0.320987073834306,0.00340877508672379,0.0704433479140122,TRUE,"RS3_BOVIN","G3M3A2_DROME"
"TRINITY_DN5429_c1_g1",134.534963404917,-1.00111692689869,0.453253415262606,0.000831772549994453,0.0318326624349327,FALSE,"GTR1_DROME","X2JG36_DROME"
"TRINITY_DN5475_c0_g1",157.326359320213,-0.864048765538138,0.333935557148209,0.00129559355179429,0.0409961340791049,TRUE,"PKD2_BOVIN","Q9VK95_DROME"
"TRINITY_DN547_c13_g1",19.3476632647776,-1.40188902569994,1.57255076494113,5.02672966067999e-05,0.00585650448480226,FALSE,"OTX1_HUMAN","Q9W4M7_DROME"
"TRINITY_DN548_c1_g2",359.782866259532,0.767924255345833,0.305320524822954,0.00253190444317626,0.0590407046705028,TRUE,"PMS2_CHICK","A1ZA03_DROME"
"TRINITY_DN5495_c0_g2",373.301192327681,0.81468349465606,0.393884746178103,0.00464320754836705,0.0834702555600252,FALSE,"PUR8_CHICK","Q9VEP6_DROME"
"TRINITY_DN5496_c2_g1",282.104037510216,-0.983562292615577,0.498033149243236,0.000897259138028851,0.0332429902866338,TRUE,"SPON2_RAT","Q7JY80_DROME"
"TRINITY_DN5504_c0_g1",418.536580969945,-0.626691234601315,0.229691533801824,0.00250894830722346,0.0588280968781596,FALSE,"NOLC1_CAEEL","Q7KTV5_DROME"
"TRINITY_DN5508_c0_g3",51.7001273398809,-0.936044041284639,0.527375040458689,0.0011283521068845,0.0381457610584023,TRUE,"KLF4_HUMAN","Q0IGQ2_DROME"
"TRINITY_DN5516_c0_g1",136.144849436968,0.822487315329058,0.311362062591634,0.00141310875602279,0.0432655520362534,FALSE,"CCD25_DANRE","Q9W3T2_DROME"
"TRINITY_DN5526_c0_g1",389.903833957472,0.917858228409526,0.356423177144016,0.000970714814875325,0.0347635052836218,FALSE,"RRF2M_DROYA","RRF2M_DROME"
"TRINITY_DN56150_c1_g1",750.581555600048,0.804717773070688,0.361313326935577,0.00387640442835151,0.0757472611886431,FALSE,"NDUV1_BOVIN","A1ZAW7_DROME"
"TRINITY_DN56470_c0_g1",91.141876803379,1.14006583895699,0.918311076241531,9.19949038043831e-05,0.00835322147129959,FALSE,"CSAD_MOUSE","M9PG67_DROME"
"TRINITY_DN5649_c0_g1",402.574219006775,0.76366808512069,0.329446213380228,0.0040723636162316,0.0772794779015161,FALSE,"RENT2_MOUSE","Q9W3L1_DROME"
"TRINITY_DN5654_c0_g1",753.578016303812,0.944418531305268,0.332801467586606,0.000442080836285263,0.0220373964620593,TRUE,"Y1058_HAEIN","Q7K036_DROME"
"TRINITY_DN5676_c3_g1",711.570383136669,-1.02366582239748,0.560506998535426,0.000410225727424918,0.0211399439795074,FALSE,"MUC1_XENLA","M9PBZ7_DROME"
"TRINITY_DN5682_c0_g1",3425.67444476139,0.744201424282009,0.343080441778904,0.00610197425087057,0.0974743712860484,FALSE,"RL30_BRABE","Q9VJ19_DROME"
"TRINITY_DN5693_c0_g1",146.983120638959,1.01923512922831,0.292317711480332,4.12362296525412e-05,0.00517801769814189,FALSE,"PWP1_MOUSE","PWP1_DROME"
"TRINITY_DN5697_c2_g1",153.00166973313,-0.775292631590399,0.528635056167103,0.00437449841912481,0.0806598965013347,FALSE,"DIMM_DROME","DIMM_DROME"
"TRINITY_DN572_c4_g1",126.983685227369,-0.850070543106774,0.334991134882916,0.00157291615563945,0.0456858903227733,FALSE,"REQUA_XENLA","Q0E9P4_DROME"
"TRINITY_DN5732_c0_g1",81.8103845937013,-1.0431469107427,0.350260397681138,0.000168771410195973,0.0122467432932943,TRUE,"NU301_DROME","NU301_DROME"
"TRINITY_DN5739_c0_g1",340.371227134389,-0.674800794903483,0.290882107180237,0.00614684806607198,0.0977974864722278,FALSE,"KSR2_HUMAN","Q24171_DROME"
"TRINITY_DN5799_c0_g1",238.363140995208,1.00801643748069,0.409265565722906,0.000627424965969804,0.0271200682458408,FALSE,"RM23_ANOGA","RM23_DROME"
"TRINITY_DN5852_c0_g2",1321.82353930151,0.891432670651357,0.362337744322796,0.00145625160684887,0.0438422335051313,TRUE,"YF1BB_XENLA","Q9VF27_DROME"
"TRINITY_DN585_c0_g1",217.404808569559,1.13069738437935,0.618695589825783,0.000133016893442664,0.0105525758084041,TRUE,"NAMPT_MOUSE","NOT_DROME"
"TRINITY_DN5863_c0_g1",137.989837492442,-0.609749065383816,0.798955143590049,0.00181528437449356,0.0495936101619896,FALSE,"SERA_PIG","Q9VKI8_DROME"
"TRINITY_DN5998_c0_g1",102.977585086596,1.05109891101747,0.339792277228789,0.000117770691159223,0.00967524021780116,FALSE,"RM55_DROME","RM55_DROME"
"TRINITY_DN6045_c0_g1",1105.93161336564,0.805368854060713,0.443611877806438,0.00594996786750428,0.0956623683073622,TRUE,"NDUS2_RAT","Q9VBR4_DROME"
"TRINITY_DN6081_c0_g1",57.5330860502822,1.00843838425595,0.453658305190563,0.000769580054659816,0.0305675040729745,FALSE,"IMP1L_HUMAN","D5A7R5_DROME"
"TRINITY_DN6088_c0_g2",83.0658612041145,0.868576349428466,0.420489109475445,0.0030692508839717,0.0663376917354638,FALSE,"SPZ5_DROME","SPZ5_DROME"
"TRINITY_DN6106_c0_g1",290.508021765199,0.837459464899448,0.357399894473256,0.00256017459651176,0.0595788949850485,FALSE,"TIM23_DANRE","Q8MRW1_DROME"
"TRINITY_DN612_c0_g1",88889.5862483745,1.13344807015122,0.508066750015361,0.000192514842967676,0.0132621336266621,FALSE,"COX1_DROME","COX1_DROME"
"TRINITY_DN6145_c0_g2",2834.38738029582,-0.794688488290596,0.288031539168788,0.00118216778136541,0.038981923805648,TRUE,"PYG_DROME","A4UZZ4_DROME"
"TRINITY_DN6171_c1_g1",92.9408082305088,1.04838758499626,0.437371385381531,0.000474312681675373,0.0230082239717345,FALSE,"MITOS_DANRE","Q9VYL5_DROME"
"TRINITY_DN617_c0_g2",251.958751159205,0.84131342703457,0.312851746693963,0.00113707103765751,0.0382586710753356,FALSE,"EMC6_HUMAN","Q9VBZ8_DROME"
"TRINITY_DN6196_c0_g1",196.096918952031,0.891751941257267,0.452631487330649,0.0025643635956778,0.0595788949850485,FALSE,"U88_HHV6U","Q7JZK1_DROME"
"TRINITY_DN619_c4_g1",197.782198212829,1.14799177042772,0.382223905179747,7.67827807504479e-05,0.00744924386351534,FALSE,"LSM2_HUMAN","Q9VTW6_DROME"
"TRINITY_DN6204_c0_g1",2407.28062442496,0.577972224852298,0.8473156079541,0.00195516908053003,0.0513954475159094,FALSE,"COX1_ANOGA","COX1_DROME"
"TRINITY_DN6207_c0_g1",86.3973538061524,1.12049243148833,0.354652855495904,6.29778604168007e-05,0.0066461742056879,FALSE,"DNJC8_MOUSE","Q9VCH9_DROME"
"TRINITY_DN6224_c0_g1",133.920165393711,0.799486050608937,0.371961408537294,0.00457369437005267,0.0827184104848177,FALSE,"MKS3_HUMAN","Q9VDK3_DROME"
"TRINITY_DN6303_c0_g3",995.640809412792,-0.759782110720101,0.228554250527048,0.000234359675328596,0.014902871661921,FALSE,"PP2B2_DROME","M9NEL1_DROME"
"TRINITY_DN63902_c0_g1",13.8523337118696,-0.88733167941128,0.906403628864861,0.00035882095734509,0.0197023102164706,FALSE,"EYS_HUMAN","EYS_DROME"
"TRINITY_DN6394_c1_g1",91.0163139677398,0.850569537936307,0.351919097463128,0.00204198517016217,0.0524100721552618,FALSE,"RM11_DROME","RM11_DROME"
"TRINITY_DN6397_c1_g1",747.845702788802,1.06980508292932,0.444732826294565,0.000383894815933008,0.0202296763562042,FALSE,"RT02_HUMAN","Q8MSS7_DROME"
"TRINITY_DN641_c0_g1",634.928866074758,-0.790658576630399,0.368935924011842,0.00488404206795917,0.086018104419272,FALSE,"BAZ2B_HUMAN","A0A0B4KEM1_DROME"
"TRINITY_DN6495_c2_g1",480.234540388485,0.864669994617196,0.387795761210409,0.00261180184725787,0.0599718256123803,FALSE,"UCHL3_BOVIN","M9MRD0_DROME"
"TRINITY_DN653_c0_g1",2296.17866232678,-0.604631330258317,0.234901054293462,0.00417237794601344,0.0783530321333712,FALSE,"FUBP2_CHICK","Q9VN36_DROME"
"TRINITY_DN6562_c0_g1",317.535536769031,-0.721998690653018,0.303899152205784,0.00438182520902239,0.0807083120553801,FALSE,"M3K4_HUMAN","Q8MSQ4_DROME"
"TRINITY_DN6576_c0_g1",278.776933955409,-0.820094640915461,0.435030966249549,0.00515130299986119,0.0888257079969769,FALSE,"KLF13_MOUSE","Q2MGN0_DROME"
"TRINITY_DN65_c2_g1",39.9131171667452,-1.30780035552428,0.564037316137223,3.0822300598655e-05,0.00420590593509259,FALSE,"ALE1_SCHPO","Q6NN55_DROME"
"TRINITY_DN6607_c0_g2",571.517829695494,0.8403217562177,0.405688485046498,0.00382892295192469,0.0753535839926441,FALSE,"NDUA8_BOVIN","Q9W125_DROME"
"TRINITY_DN6625_c0_g3",329.413792827219,0.783999234568905,0.394089596449192,0.00635128200522048,0.0991398619752928,FALSE,"RM19_DROME","RM19_DROME"
"TRINITY_DN6651_c0_g1",940.660581781352,0.915657990185214,0.228280302992715,9.23395589231407e-06,0.00177865713498555,FALSE,"RAN_DROME","A4V4A5_DROME"
"TRINITY_DN6666_c0_g1",1017.72235553468,0.955613321439961,0.402955269159249,0.0010833539947341,0.0371542666474061,FALSE,"PERK8_ARATH","Q7KUK9_DROME"
"TRINITY_DN668_c1_g1",205.396583074251,-0.870555991817856,0.534681941296152,0.00184458293532452,0.050021786826626,FALSE,"URIC_DROME","URIC_DROME"
"TRINITY_DN6695_c0_g1",94.3702939603604,0.948512870765307,0.351138646987466,0.000604495689568999,0.0264167279318259,FALSE,"LSM5_BOVIN","Q9VRT7_DROME"
"TRINITY_DN6701_c0_g1",126.082201563124,0.7601318731623,0.291501902402745,0.00207688951048531,0.0528827366018593,FALSE,"AMPE_PIG","Q8INH5_DROME"
"TRINITY_DN67676_c0_g1",2077.44193690928,-4.93487428247577,6.52930755428413,5.21182537914777e-05,0.00597084524859264,FALSE,"COX1_DROMA","COX1_DROME"
"TRINITY_DN6774_c0_g1",141.961982455258,1.05614265408217,0.502807605867637,0.000428634808430168,0.0216389684459403,FALSE,"RM32_DROME","RM32_DROME"
"TRINITY_DN6780_c0_g1",749.600059720113,0.909597655972147,0.407519377751336,0.00186360604533237,0.0502438514437774,FALSE,"SPIR1_HUMAN","E1JHM3_DROME"
"TRINITY_DN68079_c0_g1",5591.38794821401,0.738501780187942,0.335696307958523,0.00592366959107572,0.0954328905293888,FALSE,"RL31_HELVI","RL31_DROME"
"TRINITY_DN681_c0_g1",627.886112980544,-0.955153168615945,0.306808273061668,0.000192173102503261,0.0132616151431815,FALSE,"CYC8_DICDI","M9PG83_DROME"
"TRINITY_DN6821_c0_g1",163.767230039206,0.783440422011095,0.328908596425346,0.00319847743760059,0.0677244315496218,TRUE,"RPC6_MOUSE","RPC6_DROME"
"TRINITY_DN6840_c0_g1",105.268302826033,-1.04807157802171,0.600029155975083,0.000269602251130283,0.0164895210191419,TRUE,"MTH1_DROME","MTH1_DROME"
"TRINITY_DN6876_c0_g1",777.51322890387,0.857179541799832,0.425339594854152,0.00350350567523451,0.0714973354522848,FALSE,"C560_CRIGR","Q9VGS3_DROME"
"TRINITY_DN6908_c0_g1",289.247902986348,1.06636187457324,0.349991570248256,0.000121480969903961,0.00991844626705595,TRUE,"GLRX5_HUMAN","Q8SXQ5_DROME"
"TRINITY_DN6937_c0_g1",325.141220995883,-1.3781888416386,0.370689483015627,1.92310839320406e-06,0.000556999569652095,FALSE,"UBP45_DANRE","Q9W4C3_DROME"
"TRINITY_DN6_c0_g1",152.636770641221,-1.18096774157625,0.558705308600864,0.000104293879292906,0.00908504375452479,TRUE,"NAC1_CAVPO","A0A0B4LHD7_DROME"
"TRINITY_DN700_c0_g1",1810.52431146498,-0.902794043726284,0.2670407287616,0.000105176484733661,0.00909825099780754,FALSE,"NCOR1_XENLA","M9PGZ8_DROME"
"TRINITY_DN7024_c0_g1",185.447656541052,0.93524916425934,0.412006184108645,0.001451521295275,0.0437760665897833,FALSE,"LIPT2_DROME","A0A126GUP4_DROME"
"TRINITY_DN7108_c0_g1",14.1670872465488,-1.0131332054508,0.528212058573339,0.000560981281550214,0.0254396997164714,FALSE,"VHS3_YEAST","Q0E8N6_DROME"
"TRINITY_DN7183_c1_g1",85.7319152397038,1.01475886290664,0.458784741448085,0.000722321067667462,0.0296091941787654,FALSE,"SMN_RAT","Q9VEP4_DROME"
"TRINITY_DN718_c1_g1",659.139315992609,0.631464625182767,0.201388814222896,0.000696754902861427,0.0288346521572677,FALSE,"TSC2_HUMAN","M9PD17_DROME"
"TRINITY_DN7194_c0_g1",218.970970404218,1.03252422925921,0.452661279180904,0.000592682570660869,0.0262693605820346,FALSE,"RT18C_HUMAN","Q9VA81_DROME"
"TRINITY_DN7203_c0_g1",9071.91281205463,0.79182787411144,0.349791501298891,0.00390508113228144,0.0759204406315176,FALSE,"RS18_BRABE","RS18_DROME"
"TRINITY_DN720_c0_g3",318.643933977967,-0.887910455890189,0.362479501652058,0.00152110555949606,0.0448754413388876,FALSE,"LOLA1_DROME","Q7KT79_DROME"
"TRINITY_DN7217_c0_g1",1316.01058759296,0.836400791057249,0.305275656715442,0.00102049598308819,0.0358347616008314,FALSE,"TCPB_HUMAN","Q9W392_DROME"
"TRINITY_DN721_c2_g1",533.571750286653,0.805096206152366,0.334672235992036,0.00270629576511332,0.0612513764872883,FALSE,"U88_HHV6U","A0A0B4KGP8_DROME"
"TRINITY_DN721_c6_g2",110.508511102305,-1.11950082729643,0.554857083231959,0.000184814497172844,0.0129109845912296,TRUE,"ATRN_HUMAN","Q9VB20_DROME"
"TRINITY_DN7223_c0_g1",2657.12563585234,-0.771096889745025,0.282837962118656,0.001439228302018,0.0436276386738534,FALSE,"EPS8_RAT","Q95TJ6_DROME"
"TRINITY_DN7290_c0_g1",115.278188755699,-2.8587246794462,4.95949855566802,0.00010791167708979,0.00914124367191008,FALSE,"COX1_ANOGA","COX1_DROME"
"TRINITY_DN736_c0_g1",223.123137227192,-0.860553572316445,0.409549089510517,0.00317162952540068,0.0673356123958797,FALSE,"ITA2_DROME","ITA2_DROME"
"TRINITY_DN7415_c0_g1",127.904393107071,-0.91134433266858,0.482024542275554,0.00196146126603781,0.0514753856060717,FALSE,"NFIA_HUMAN","L0MPW8_DROME"
"TRINITY_DN7455_c0_g1",10853.4516152178,-0.813190092930595,0.291672145640941,0.00100126026123692,0.0354099885613912,TRUE,"DYST_HUMAN","E1JH64_DROME"
"TRINITY_DN7482_c0_g1",161.493288379602,0.974929794733138,0.43743520979379,0.00106529454445218,0.036798701555529,FALSE,"RM16_BOVIN","Q9W547_DROME"
"TRINITY_DN75086_c0_g1",620.720021263629,-2.7489093305683,4.81017173266713,0.000110593676360372,0.00921923755878062,FALSE,"COX1_CHOBI","COX1_DROME"
"TRINITY_DN7571_c0_g1",78.8495844198922,0.910822484295863,0.316375849933489,0.00047717784320901,0.0230907522177238,FALSE,"DTWD1_XENTR","Q9VAL1_DROME"
"TRINITY_DN7597_c1_g1",1235.06569825534,0.867329857395511,0.31164923929373,0.000777484227485247,0.0308001956319083,FALSE,"F10A1_CHICK","F10A2_DROME"
