"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","swiss_prot"
"TRINITY_DN680_c1_g2",22.5079541449297,0.340794511484516,0.343988638649181,0.00143054932935333,0.0543753978588716,FALSE,"MCSP_MOUSE"
"TRINITY_DN6864_c0_g1",883.412240307342,0.430932891598811,0.257439084523069,0.000662076275009239,0.0358848290169818,TRUE,"STT3B_HUMAN"
"TRINITY_DN6898_c0_g1",995.686912837133,0.442455564482536,0.224752476966853,0.000536479979540873,0.0317658802484347,FALSE,"TPIS_SCYPA"
"TRINITY_DN6906_c0_g1",117.530450073443,-0.23455319208095,1.76161676028302,0.00207944942859208,0.0669384673203926,FALSE,"RBS1_WHEAT"
"TRINITY_DN6908_c0_g1",289.565454918205,-0.369144792747296,0.227714740952943,0.00212428287564914,0.0678877847167399,TRUE,"GLRX5_HUMAN"
"TRINITY_DN6937_c0_g1",324.781382906716,0.412517870251732,0.242520470861851,0.000939847275893724,0.0432874934043353,FALSE,"UBP45_DANRE"
"TRINITY_DN6941_c0_g1",3790.77004489684,-0.374306766959573,0.259956638361669,0.00159415494856451,0.0578926073162555,FALSE,"BCDO1_HUMAN"
"TRINITY_DN6950_c0_g1",40.7257136419393,-18.0745018093467,2.53116553144403,2.92030577032273e-13,2.58431131732996e-09,TRUE,"K1C14_HUMAN"
"TRINITY_DN6966_c0_g2",15.4685837510355,-1.232500002319,4.14318552808096,0.000246872148668323,0.0203329928741679,FALSE,"CB4A_ARATH"
"TRINITY_DN6966_c1_g1",10.3875174494892,-3.17368614231997,6.31340945484931,7.00113101696634e-05,0.00942625308043667,FALSE,"CB121_HORVU"
"TRINITY_DN6966_c1_g2",17.5902797939043,-1.50809553133302,4.58713112178616,0.000191510640545755,0.0174836226046053,FALSE,"CB13_SOLLC"
"TRINITY_DN69716_c2_g3",29.3352437902103,-0.608017918226783,0.560976717212778,0.000119479915880893,0.0134926368114961,FALSE,"WASL_HUMAN"
"TRINITY_DN6982_c0_g1",1360.7305985043,-0.453843962551409,0.388823082588219,0.000398624191006265,0.026705900378055,FALSE,"ADCK1_CHICK"
"TRINITY_DN69_c0_g3",938.156094257158,0.339906834054561,0.275404593841923,0.00226644735861991,0.0704629443143972,FALSE,"SYDN_CAEEL"
"TRINITY_DN70087_c0_g1",9.64085579545309,-0.250087505155438,0.448190277606063,0.00170357450988132,0.0601580354927962,TRUE,"HERC2_MOUSE"
"TRINITY_DN721_c6_g2",111.531279361557,0.736776629126411,0.721651118480176,7.2503123458339e-05,0.00963607098480708,TRUE,"ATRN_HUMAN"
"TRINITY_DN7256_c0_g1",52.0155503970857,0.54689927919035,0.450597347770111,0.000161896315199922,0.0158741086542579,FALSE,"ZN708_HUMAN"
"TRINITY_DN728_c0_g1",1389.75033750211,-0.487950434673151,0.205248443124948,0.000171015343473251,0.0163851463386509,FALSE,"MNN4_YEAST"
"TRINITY_DN7290_c0_g1",115.530021443278,12.7897189974612,2.59698348056326,5.65835221462304e-08,5.62047589775781e-05,FALSE,"COX1_ANOGA"
"TRINITY_DN7362_c0_g1",45.5995897098045,-0.188284749730635,0.402758138548526,0.00308472373437094,0.0832721428726025,FALSE,"CORA_MEDSA"
"TRINITY_DN7426_c0_g1",83.0583034345872,0.271859533591121,0.318251114423864,0.00328669050061616,0.0864467981875115,FALSE,"ANK1_MOUSE"
"TRINITY_DN7435_c0_g1",794.036824593249,-0.344700682685703,0.209414397088457,0.00349151323884513,0.0896075106678695,FALSE,"ABCG8_HUMAN"
"TRINITY_DN75086_c0_g1",628.170622198165,13.8651638842321,2.32989579825657,1.20245335471298e-09,2.68096561637876e-06,FALSE,"COX1_CHOBI"
"TRINITY_DN7581_c1_g1",66.0767493868722,-0.299240328784895,0.269911763529198,0.00397230406999007,0.0960695571153076,FALSE,"TPRXL_HUMAN"
"TRINITY_DN7698_c0_g1",940.179390466731,-0.301215392355876,0.125712772171463,0.00173939628766721,0.0607316327929259,TRUE,"HERC2_MOUSE"
"TRINITY_DN784_c0_g1",261.285961374759,0.362893325987617,0.161519345359433,0.00126739470528226,0.0509806901615687,FALSE,"CBY3_HUMAN"
"TRINITY_DN7855_c0_g1",82.5702022436912,0.389957295380284,0.195099546416962,0.00130329475452979,0.0519063721225445,TRUE,"OS9_MOUSE"
"TRINITY_DN7890_c0_g1",410.867920385322,0.33365796442445,0.142200336364193,0.00140214409720118,0.0537205047816003,FALSE,"SMRC2_MOUSE"
"TRINITY_DN7899_c2_g1",14741.3492022287,-0.337097201748296,0.251502507308141,0.0029619503429211,0.081413603417007,FALSE,"CAH7_HUMAN"
"TRINITY_DN7946_c0_g1",6580.51626448966,-0.336153074993208,0.227575186850355,0.0037634307463392,0.093384502312425,FALSE,"RL27B_YEAST"
"TRINITY_DN7966_c0_g1",411.898135425761,0.486480421671405,0.529778773481394,0.000292512069066411,0.022367867125845,FALSE,"MOXD1_DANRE"
"TRINITY_DN7968_c0_g1",28.1814652652801,-0.37565670739936,2.23697196392548,0.00110701862023693,0.0470604145330299,FALSE,"CTRB1_PENVA"
"TRINITY_DN80028_c0_g1",5.89519559905137,-0.610055968523244,0.955698808419075,0.000136984059680559,0.0143536881652792,FALSE,"LRX2_ARATH"
"TRINITY_DN801_c0_g2",3364.12155733586,-0.317707528007863,0.317788548010045,0.00210347056913655,0.0674440840191133,TRUE,"GVQW3_HUMAN"
"TRINITY_DN8062_c0_g1",161.095186955508,0.40188641925274,0.233812674398473,0.0011599354355252,0.0484989199069811,FALSE,"PTH2_BOVIN"
"TRINITY_DN808_c0_g1",244.899552376779,-0.284599724793088,0.278059086876963,0.00427722044277934,0.0999668059500389,FALSE,"YH5D_SCHPO"
"TRINITY_DN81145_c0_g1",3.66454417336839,-0.329703869246717,1.05294271993662,0.000452514806667381,0.0288660559241347,FALSE,"NST1_USTMA"
"TRINITY_DN8129_c0_g1",53.7329430912917,-0.272111823672951,0.346932070329556,0.00264430924206617,0.0764955836135777,FALSE,"GP1_CHLRE"
"TRINITY_DN81380_c0_g4",8.30628299023815,9.89828759678758,8.01723201492616,8.33574078757742e-06,0.00222310781157791,FALSE,"EF1A_PYRYE"
"TRINITY_DN81743_c0_g2",13.5218820281527,-0.264465686313265,0.445298532752807,0.00159851343065142,0.058018527738006,FALSE,"LST2_DROVI"
"TRINITY_DN8178_c0_g1",7303.74667240695,-0.337228643356452,0.1718919188058,0.0029815627531702,0.0817109359922861,TRUE,"WSC4_YEAST"
"TRINITY_DN82059_c0_g1",3.61048232311977,-0.13724538317917,0.487699256296953,0.00312574894169803,0.0840997526204127,FALSE,"HPN_HELPJ"
"TRINITY_DN823_c3_g2",83.0882675614921,-0.822363166710753,1.80127252268393,9.89688256088977e-05,0.0119975359403145,FALSE,"U88_HHV6U"
"TRINITY_DN8604_c0_g1",3507.44228385807,-0.556941116863473,0.142930674838018,1.47159271597085e-06,0.000663197783997529,FALSE,"CAPR1_DROME"
"TRINITY_DN8621_c0_g1",41.9454113768956,0.489910079249356,0.320716078693043,0.0002595927213445,0.0209533945825531,TRUE,"OGG1_RAT"
"TRINITY_DN872_c1_g1",1022.0311908736,0.362452882040758,0.234121705515392,0.00230574009295789,0.0710600573345483,FALSE,"BMPER_MOUSE"
"TRINITY_DN8819_c0_g1",91.5939247360304,0.316412631462966,0.249284065149344,0.00408015959047226,0.0974911770188835,FALSE,"SYYC_CHICK"
"TRINITY_DN8837_c0_g1",111.75515868202,0.412435598900058,0.216235304725408,0.000945269647249295,0.0435065383176527,FALSE,"LRC45_MOUSE"
"TRINITY_DN8874_c1_g1",266.33966906693,0.323290953608446,0.262284520516644,0.00319954704326982,0.0852838738718666,FALSE,"ETIF1_ANOGA"
"TRINITY_DN893_c0_g1",179.597212206037,-0.387223502072774,0.220532501166278,0.0015516320556529,0.0570185242829278,FALSE,"MYPOP_HUMAN"
"TRINITY_DN8941_c0_g1",61.3301089345341,-0.273977039372558,0.329855758655743,0.00294068232207448,0.0810469365685216,FALSE,"GRIK5_HUMAN"
"TRINITY_DN9026_c0_g1",122.016936973898,0.576157103604618,0.212280909287439,2.38044085089839e-05,0.00478763707003829,FALSE,"SPT20_DICDI"
"TRINITY_DN90823_c0_g1",118.865141572278,0.350630530599165,0.188576203883231,0.00281231228623322,0.079160344994573,FALSE,"EST1A_HUMAN"
"TRINITY_DN9141_c0_g1",7031.12371440735,-0.401567501249846,0.231138967762324,0.00117328018154022,0.0488502078664889,FALSE,"RL23_BOVIN"
"TRINITY_DN91751_c0_g1",8.68676774025083,-0.338166365294374,0.788001813073699,0.000441593267180518,0.0284301951060981,FALSE,"Y0701_DICDI"
"TRINITY_DN919_c0_g1",223.140253174075,0.438723817035014,0.201400378055229,0.000487264419111817,0.0299495140530757,FALSE,"CUL4B_MOUSE"
"TRINITY_DN924_c3_g1",636.300964988042,-0.590259477792442,0.221693473692388,2.04192380423777e-05,0.00427460281289724,FALSE,"CPSF6_PONAB"
"TRINITY_DN9464_c0_g1",61.3137365333263,0.363877693117798,0.340724262188827,0.00114652429094454,0.048072707747662,FALSE,"NUBPL_HUMAN"
"TRINITY_DN9475_c1_g1",12.7233221799364,-0.295384081195399,0.303384031720834,0.0029590598973985,0.0813921239481095,FALSE,"ANTRL_MACFA"
"TRINITY_DN96055_c0_g2",15.0529252137495,-1.2025184469851,4.09407124898657,0.000254732421082122,0.0207156832061972,FALSE,"THI42_SORBI"
"TRINITY_DN9660_c0_g1",79.5742877964895,0.473487813652457,0.540395614370999,0.000320962994952629,0.0237415059123622,FALSE,"ZN106_MOUSE"
"TRINITY_DN9851_c0_g1",162.682604818069,0.338488358289292,0.210315342424585,0.00392116401561735,0.0955114656780046,FALSE,"FA98A_MOUSE"
"TRINITY_DN9881_c0_g3",11.8115162667374,-0.218170458323182,0.409946172620051,0.00251391371672048,0.0746481205019055,FALSE,"THAP2_HUMAN"
"TRINITY_DN9887_c0_g1",253.580094268674,0.376888017397091,0.37142787618568,0.000899369948834717,0.0421716128609666,FALSE,"INF2_MOUSE"
"TRINITY_DN98_c2_g2",167.917206581574,0.322076075611607,0.243767297625917,0.00401209896135323,0.0967196040846877,FALSE,"ALLC_XENLA"
"TRINITY_DN9915_c0_g1",13.097568704484,-0.257183770802466,0.398144398358234,0.00214794932751606,0.0683745852243541,FALSE,"EXTN_TOBAC"
"TRINITY_DN9937_c0_g1",123.951740521281,-0.356737492474213,0.184202231918003,0.00234282771552227,0.0718415213843215,FALSE,"ZN135_BOVIN"
"TRINITY_DN9_c0_g1",646.014565791952,-0.397240549124992,0.1723201113748,0.000735700643867904,0.0378233175750479,TRUE,"ZN771_HUMAN"
