"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","swiss_prot"
"TRINITY_DN9061_c2_g1",77.6500593136948,-1.07698958086358,0.602167835089416,2.36273461605688e-05,0.00476186415042321,TRUE,"SUV42_DROME"
"TRINITY_DN91154_c0_g3",20.9234712256535,0.3678531819457,0.587779774015634,0.00225636484200891,0.0703084440398576,FALSE,"TBB5_CHICK"
"TRINITY_DN9144_c0_g3",38.8449703373963,0.535326626840823,0.307824676035264,0.00143826468227671,0.0545196406664893,FALSE,"RPAC2_BOVIN"
"TRINITY_DN9159_c0_g1",72.7568090270414,0.481265357312618,0.264295102737021,0.00303721902188021,0.0825709770023355,FALSE,"INT8_DROME"
"TRINITY_DN9352_c0_g1",163.50132346188,-0.659086065046403,0.314432325971267,0.000222294980012357,0.0188987620387099,FALSE,"CRCM1_DROME"
"TRINITY_DN9373_c1_g2",31.0110385189174,-0.647723167853496,0.580179613603798,0.000629082228809421,0.0347098612510695,FALSE,"RBM25_HUMAN"
"TRINITY_DN9442_c0_g1",75.1247000381166,0.488653843360634,0.304784913816988,0.00275812783811828,0.0782305350448093,FALSE,"MET16_CHICK"
"TRINITY_DN950_c2_g1",801.461134424065,-0.500509136806983,0.327350677723617,0.00231458036012701,0.0711881550003804,FALSE,"PLRX4_ARATH"
"TRINITY_DN950_c4_g2",1534.34092650377,-0.716456352874001,0.288273640465591,5.70580148478739e-05,0.00827234970143153,TRUE,"APC_RAT"
"TRINITY_DN950_c5_g1",154.462379634147,-0.413354045544302,0.494166392560315,0.00340589975524446,0.0881833117569765,TRUE,"FMAR_DROME"
"TRINITY_DN956_c0_g1",1948.61014411371,-0.650305067373869,0.538558343276808,0.000588716825938789,0.0334938928721131,FALSE,"U88_HHV6U"
"TRINITY_DN959_c1_g2",1405.84422269348,-0.437232606472622,0.18473272545152,0.00258950804697158,0.0757291191677226,TRUE,"RIP3_DICDI"
"TRINITY_DN9611_c0_g1",1294.6338612803,-0.47038748451599,0.344311602071609,0.00324977128509087,0.0860083551028911,FALSE,"GPC4_MOUSE"
"TRINITY_DN9705_c1_g1",10.8986924615452,-0.329956429300955,0.530066941563284,0.00371268315437532,0.0926502805161101,FALSE,"FH5_ORYSJ"
"TRINITY_DN982_c8_g1",183.569891739005,-0.483737530218259,0.352345832485136,0.00274407011735728,0.0779908792712487,FALSE,"SPY_DROME"
"TRINITY_DN9867_c0_g1",140.633827759314,-0.890558774058778,0.507112790908334,5.41697225001023e-05,0.00808757280222386,FALSE,"MYCB2_DANRE"
"TRINITY_DN9886_c0_g1",125.896587129743,0.479073452791155,0.488078197937411,0.00224007609553884,0.0700700409524848,FALSE,"ITPA_NEMVE"
"TRINITY_DN98_c2_g2",167.917206581574,-0.552364680198673,0.422232134117055,0.00126394064612418,0.0508986812178202,FALSE,"ALLC_XENLA"
