"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","swiss_prot"
"TRINITY_DN34984_c0_g1",25.4659030453188,1.0207546571049,0.564127220012803,0.000833665361558457,0.0407595785813895,FALSE,"NST1_USTMA"
"TRINITY_DN35068_c0_g1",48.8008568985804,0.768641064650546,0.320225454848965,0.00335591295117554,0.0874171769652747,FALSE,"FITM_DROME"
"TRINITY_DN35077_c0_g1",278.029651423101,-0.752381098499836,0.306470261248908,0.00319475091672045,0.0852260436385957,FALSE,"NPL_PONAB"
"TRINITY_DN3510_c0_g1",242.601018862367,0.758830989122721,0.28127751028262,0.00166331845789446,0.0595053553712893,FALSE,"YH5D_SCHPO"
"TRINITY_DN35117_c0_g1",14.7578082957089,0.990553282072311,0.531034865082306,0.00112458139101979,0.0475304856066404,FALSE,"ROA1_BOVIN"
"TRINITY_DN3526_c0_g1",360.180339854831,0.894309130566971,0.368665367628649,0.00155421563404411,0.057048856214325,FALSE,"NDUS6_MACFA"
"TRINITY_DN3529_c0_g1",530.60121573293,0.918944629576524,0.396048753097605,0.00158163154880715,0.0575407205031941,FALSE,"GRM2B_RAT"
"TRINITY_DN35333_c0_g1",12.7138749420532,0.755867969038535,0.669752547059389,0.00274514190511144,0.0779985678958458,FALSE,"H3V1_DICDI"
"TRINITY_DN3539_c0_g1",354.998368072654,0.855690255341977,0.262265727069021,0.000196754340191969,0.017668684955394,FALSE,"TXD17_EPICO"
"TRINITY_DN3550_c0_g1",211.517607280702,0.776740568246261,0.256262333323199,0.000581677199414158,0.0332879396236166,FALSE,"GP1_CHLRE"
"TRINITY_DN3552_c0_g1",206.068370829674,0.561994191487987,0.177928860420997,0.000794699001633733,0.0395901635696183,FALSE,"ATE1_MOUSE"
"TRINITY_DN3559_c0_g2",368.673909977029,0.9720157096926,0.168107884898892,1.04323536285978e-09,2.4768951990786e-06,FALSE,"FKBP4_SPOFR"
"TRINITY_DN3561_c0_g1",36.7935925563601,0.963449108283447,0.339848830313491,0.000401781839557862,0.0267478311413592,FALSE,"SMIM4_DROME"
"TRINITY_DN3569_c0_g1",353.019506401923,0.900978966525698,0.197718863545375,9.06538721845596e-07,0.000474441426555579,FALSE,"COAC_MOUSE"
"TRINITY_DN356_c0_g2",92.097568089725,-1.56746160038197,0.369784240441421,4.19699284378087e-08,4.48958320203302e-05,FALSE,"PRIC1_DROPS"
"TRINITY_DN356_c0_g3",122.883184662701,-0.759363583050478,0.285063246083929,0.00181915710422103,0.0622658330356159,FALSE,"MPDZ_HUMAN"
"TRINITY_DN356_c6_g1",761.762317493747,-0.774036399087314,0.253659982241394,0.000551742757832631,0.0322575657768526,FALSE,"LACH_SCHAM"
"TRINITY_DN356_c8_g2",1670.67166365493,-0.812525175615506,0.373089351847429,0.00409278360994178,0.0976250741794101,FALSE,"YR610_MIMIV"
"TRINITY_DN35721_c0_g1",15.3278626709226,1.15776838864092,0.426905714572753,0.000128317715159765,0.0138942821629724,FALSE,"TM177_HUMAN"
"TRINITY_DN3581_c0_g1",921.42427778471,-1.10048557885636,0.566126923667346,0.00042765395436894,0.0277979303742847,FALSE,"CLCN2_DROME"
"TRINITY_DN3582_c0_g1",751.565287842381,0.700024284103251,0.283843359346035,0.00391930143080111,0.0955114656780046,TRUE,"RPAB3_HUMAN"
"TRINITY_DN3584_c0_g2",2388.51136128906,0.86383534541991,0.358319338110118,0.00193820690241367,0.0645255857416402,FALSE,"COX5B_BOVIN"
"TRINITY_DN3588_c0_g1",195.930910955023,0.862951569400296,0.223564255932977,2.15755587085503e-05,0.00447814752009621,FALSE,"T38B1_CAEEL"
"TRINITY_DN35923_c0_g1",922.136400288496,0.721854840680024,0.190567124822041,4.87591470265604e-05,0.00753398477484681,FALSE,"SPS1_DROME"
"TRINITY_DN3592_c2_g1",275.424831254684,-1.01524284610656,0.413531227240355,0.000620860516877145,0.0345118152635292,FALSE,"MCA3A_DANRE"
"TRINITY_DN3593_c0_g1",208.694682086775,-0.730118072167113,0.302112559354048,0.00388068628187423,0.0952500064101778,FALSE,"PCL_DROME"
"TRINITY_DN359_c0_g1",1219.19136753367,-0.901224330541212,0.511575800418476,0.00252061139162672,0.0747372613688878,FALSE,"EMS_DROME"
"TRINITY_DN3600_c0_g1",327.301315859614,0.67647820851842,0.219230303778258,0.000713242091698922,0.0372750442249036,FALSE,"PSIP1_CHICK"
"TRINITY_DN361_c0_g1",462.227660015225,1.06964107615952,0.297064855836863,2.11610099860986e-05,0.00440149007710851,FALSE,"TCB1_CAEBR"
"TRINITY_DN361_c1_g2",653.51242230183,-0.591894565356692,0.200071984109989,0.00140412664914602,0.0537699860481786,FALSE,"SMAG2_HUMAN"
"TRINITY_DN361_c2_g1",129.620417580094,-0.612398754199227,0.212818157979308,0.00169670715394236,0.0600378993796309,TRUE,"GP2_EHV1B"
"TRINITY_DN36285_c0_g3",9.51360427271929,1.02392500254137,0.605098803453351,0.000754897728533334,0.0383732451625843,FALSE,"RS24_BOVIN"
"TRINITY_DN3642_c1_g2",400.599386226466,-1.34672554209233,0.437971172772699,1.22270112760765e-05,0.00297556546414598,FALSE,"PGA58_CANAL"
"TRINITY_DN3646_c1_g2",342.487664959446,-1.1072317499635,0.355925158943986,7.70332902495853e-05,0.00991012779683606,FALSE,"S22A3_HUMAN"
"TRINITY_DN3653_c0_g1",98.3305845023242,-0.756659744662074,0.267115079095842,0.00114824252125967,0.0480957487046046,TRUE,"NU301_DROME"
"TRINITY_DN3669_c0_g1",438.686550825643,-0.991757632981495,0.401758114392081,0.000727779163168845,0.0375835198193677,FALSE,"BHMT1_BOVIN"
"TRINITY_DN3672_c0_g2",246.490557788939,-0.92228659168912,0.46478205617433,0.00214023764584579,0.0681961680514608,TRUE,"TOLL7_DROME"
"TRINITY_DN3676_c0_g1",247.474127321142,0.910816480832126,0.225129909596017,8.30909634417333e-06,0.00222208976518464,FALSE,"U2AF1_DROME"
"TRINITY_DN3678_c0_g1",455.3007240986,0.769169290466116,0.202329428180817,3.91107329752207e-05,0.00658684289055343,FALSE,"Y6606_DICDI"
"TRINITY_DN368_c1_g1",492.243596515424,0.925540557812256,0.326676838724395,0.000503435075646187,0.0305716681245804,FALSE,"NDUB7_GORGO"
"TRINITY_DN368_c2_g1",97.2250285737461,-0.831156605259941,0.381008305329329,0.00360815208360071,0.0910635095737692,FALSE,"LRX3_ARATH"
"TRINITY_DN3696_c1_g1",86.6516263076383,0.894848305285536,0.387713338579187,0.00191300150698368,0.0640809424280177,FALSE,"FH5_ORYSJ"
"TRINITY_DN37024_c0_g1",232.912758098052,-1.35767476038064,0.437575983353855,1.04101700200538e-05,0.002632123611512,FALSE,"U88_HHV6U"
"TRINITY_DN37037_c0_g2",9.94212037265521,0.889206144461111,0.413154606096853,0.00248608535482253,0.0742818444606866,FALSE,"CF251_MOUSE"
"TRINITY_DN3716_c0_g1",124.584380896667,0.755508540747507,0.213899892044365,0.000114891019750884,0.0132041929476152,FALSE,"NFASC_MOUSE"
"TRINITY_DN371_c0_g1",1755.67473564412,-0.69152776880058,0.243123470219806,0.00143319916250703,0.054423777655671,TRUE,"RXR_LYMST"
"TRINITY_DN3732_c0_g1",80.3603196230626,0.841064614911407,0.210933499125534,1.40781758477934e-05,0.00332024473555108,FALSE,"TSNAX_RAT"
"TRINITY_DN3736_c0_g1",327.43242797422,0.699104518929773,0.268803802803707,0.00277429307543944,0.0784355082265149,FALSE,"AMRP_MOUSE"
"TRINITY_DN3737_c1_g1",226.020071535357,-0.878430767575132,0.333857851767887,0.00109194499589657,0.0467698164324151,FALSE,"CYA1_DROME"
"TRINITY_DN3745_c0_g1",224.904891368683,0.995189854201699,0.275639357246144,3.04357224094914e-05,0.00566488520502778,FALSE,"MGN2_BOVIN"
"TRINITY_DN3751_c0_g1",1844.06455300189,-0.73910764676949,0.157694921783669,8.82224621451538e-07,0.000471808315095087,TRUE,"ITB8_HUMAN"
"TRINITY_DN3754_c0_g1",640.341810212733,-0.856831264898155,0.287158803867143,0.000470641526455055,0.0294624622194475,FALSE,"MOT2_MESAU"
"TRINITY_DN37629_c0_g1",16.1423724689123,0.822734811830627,0.836806391636709,0.000884571963574685,0.0418405117697833,FALSE,"SC5AC_BOVIN"
"TRINITY_DN3764_c0_g1",199.335012260776,-0.782592253230502,0.320543145806915,0.00284722981783732,0.0797462365240752,TRUE,"SMOC1_HUMAN"
"TRINITY_DN3765_c0_g1",9.87577472350691,-0.724333713475903,0.757852593774258,0.00177116554346962,0.0613012984409526,FALSE,"RPGR1_MOUSE"
"TRINITY_DN37783_c0_g1",35.2442563215539,0.925740297828292,0.67118091980104,0.00115043596031042,0.0481668981163257,FALSE,"LORF2_HUMAN"
"TRINITY_DN37783_c0_g2",21.6898978278404,0.928848296080299,0.701689092184589,0.00099854812264345,0.0446575548726667,FALSE,"LORF2_HUMAN"
"TRINITY_DN377_c0_g1",171.051827074286,1.15302359077571,0.268290386253214,8.86967061785019e-07,0.000471808315095087,FALSE,"EMRE_AEDAE"
"TRINITY_DN3780_c0_g1",257.141993687544,0.803910447522365,0.219040393909419,5.71069506015983e-05,0.00827234970143153,TRUE,"P5CR1_BOVIN"
"TRINITY_DN3782_c2_g1",128.495517001825,0.584161082340433,0.201901862621005,0.00176069711362574,0.0611682012236915,FALSE,"ASCC1_MOUSE"
"TRINITY_DN3783_c0_g1",1955.90236350651,-0.791879973841928,0.277186455747324,0.000920317035584744,0.0428033165370097,FALSE,"CCBE1_HUMAN"
"TRINITY_DN3785_c0_g1",691.827011705709,0.89245189277038,0.309508775170757,0.000525861451421906,0.0314045749246712,FALSE,"ETFB_HUMAN"
"TRINITY_DN37930_c1_g2",369.715267238853,0.997141155506245,0.236858301261146,2.83756545252629e-06,0.00106648637610316,FALSE,"TMC1_CAEEL"
"TRINITY_DN379_c0_g1",559.973874294025,0.980358440434712,0.215928999889327,7.01969712867373e-07,0.000391142433850024,TRUE,"RWDD4_MOUSE"
"TRINITY_DN3800_c0_g1",316.742575188484,0.766953320624147,0.277495389906746,0.00133757140649902,0.052434033385692,FALSE,"INO1B_XENLA"
"TRINITY_DN38015_c0_g1",165.824032515267,-1.22479591132816,0.3080283268868,2.09436615690439e-06,0.000864424254629084,FALSE,"LRX3_ARATH"
"TRINITY_DN3802_c1_g3",70.4317399643019,0.57770234423358,0.20546473242157,0.00230224257926197,0.0710421829794861,FALSE,"TASP1_MOUSE"
"TRINITY_DN38039_c0_g1",84.0093722879611,0.979816787148543,0.367416331786453,0.000539778289318172,0.0318506643057294,FALSE,"NUD17_DANRE"
"TRINITY_DN38048_c0_g1",378.210913961616,0.836414734953778,0.34063353967994,0.00207108821267825,0.0667797320221768,FALSE,"NDUA5_MACFA"
"TRINITY_DN3805_c1_g3",288.305321487407,-1.04676682489523,0.377176559444984,0.000268084025149119,0.0212857841306002,FALSE,"SCGR3_HUMAN"
"TRINITY_DN38083_c0_g1",1011.55676476937,0.769445285452849,0.236583470040317,0.000292131924876394,0.0223563601377104,FALSE,"DCOR_RAT"
"TRINITY_DN380_c0_g1",1036.95829381466,-1.04953951507195,0.363944012604364,0.000204557206248088,0.0180857553905666,FALSE,"CLCA1_MACMU"
"TRINITY_DN3815_c1_g1",172.121425395202,-0.716693325468495,0.292070681472507,0.00376477291871154,0.0933939997449174,FALSE,"CYAD_DICDI"
"TRINITY_DN3817_c0_g1",208.110195176074,1.06897569300832,0.330042847524701,6.88059430766649e-05,0.00931550170077172,FALSE,"RM24_DROPS"
"TRINITY_DN3822_c0_g1",394.342776798088,0.712022581191267,0.273446658771973,0.00261169633519475,0.076098566200024,FALSE,"SPCS1_HUMAN"
"TRINITY_DN3833_c0_g1",162.562062978948,0.619661539101231,0.204737352037158,0.00103892465384953,0.0456788986017746,TRUE,"B3GL2_XENTR"
"TRINITY_DN3851_c1_g1",309.799362898869,-1.04994657687627,0.303862125648108,3.88619123077428e-05,0.0065562807481541,FALSE,"RN19A_HUMAN"
"TRINITY_DN3857_c0_g1",1589.18473245644,-0.876849162972099,0.308839434383445,0.000644331687329574,0.0352369796468596,FALSE,"VINC_DROME"
"TRINITY_DN3863_c0_g1",305.035747871429,-1.86114971275703,0.380610085669655,9.08947748228107e-11,2.68123059404597e-07,TRUE,"PXDN_XENTR"
"TRINITY_DN3869_c1_g1",1113.3095573003,1.20593455229421,0.497645666682419,0.000128952320885346,0.0139320030235994,FALSE,"RTCA_MACFA"
"TRINITY_DN386_c1_g1",20.4766233956983,0.816095530871606,0.659835592955655,0.00219029932575503,0.0690454979165472,FALSE,"CHSTB_RAT"
"TRINITY_DN3870_c1_g1",494.981493811603,0.746724504536711,0.175837286310965,6.58981005935351e-06,0.00191436446388953,FALSE,"TPC10_HUMAN"
"TRINITY_DN3878_c3_g1",111.38978320953,0.784529593906557,0.268802811064426,0.000792838699987767,0.039517711424275,FALSE,"LSM1_MOUSE"
"TRINITY_DN388_c0_g1",517.289843789395,0.597953288046955,0.174049761697135,0.000272848212887958,0.0214715417318748,FALSE,"ERH_AEDAE"
"TRINITY_DN38917_c0_g1",152.683913112041,0.9029875095047,0.292242721123571,0.00027304540934523,0.0214715417318748,FALSE,"SRP19_HUMAN"
"TRINITY_DN38987_c2_g1",31.6611410398451,0.613263308310335,0.948871893732409,0.00134620582796414,0.0525583000727595,FALSE,"CL141_CAEEL"
"TRINITY_DN39011_c0_g1",87.2730859203987,0.661181567080593,0.234970222426278,0.00174954671133144,0.060948562556055,FALSE,"MTNB_DANRE"
"TRINITY_DN39089_c0_g1",2204.92658872009,0.937987711568991,0.773270174743584,0.000726937386777354,0.0375599750416427,FALSE,"COX1_ANOGA"
"TRINITY_DN3916_c0_g1",317.076309861714,0.640477209063221,0.218467383889235,0.00131245058781407,0.0519980423362528,TRUE,"FLCN_HUMAN"
"TRINITY_DN3927_c0_g1",1544.73461624517,-0.729983366852186,0.272103843316122,0.00195928356770696,0.0648036645385303,FALSE,"LST2_DROGR"
"TRINITY_DN3931_c0_g1",81.7001760990255,-1.01868968928921,0.42935949056886,0.000678789824745701,0.0363255177020591,FALSE,"MUC1_XENLA"
"TRINITY_DN3935_c2_g1",631.354486103946,-0.778460486950272,0.280279674114779,0.00122430129625869,0.0499699729069208,FALSE,"PROML_DROME"
"TRINITY_DN3948_c0_g1",134.861584688369,-1.90999742670316,0.5607330316612,4.10903048894613e-08,4.44432737684413e-05,FALSE,"FH10_ORYSJ"
"TRINITY_DN39533_c0_g1",87.2808361335139,0.808909960241235,0.277154580067014,0.000712405218250094,0.0372750442249036,FALSE,"SHD_HUMAN"
"TRINITY_DN3954_c0_g1",202.51076236896,-0.682691197851221,0.243526849667616,0.00167119150744498,0.0596298442653741,FALSE,"NSMA_DROME"
"TRINITY_DN3969_c0_g1",473.651909626482,-0.855014256218721,0.23253668810946,4.53270834336948e-05,0.00717450343051965,FALSE,"CO9A1_CHICK"
"TRINITY_DN39857_c0_g1",20.9340661283162,-0.911652880850327,0.483303705357835,0.0023871231256949,0.0727071694454457,TRUE,"DDR1_HUMAN"
"TRINITY_DN3985_c0_g1",838.903517816875,-1.17561596325345,0.355335916579055,2.74179259608967e-05,0.00523327565634809,FALSE,"ENPP1_HUMAN"
"TRINITY_DN3988_c0_g2",67.9885943184251,0.794453715251009,0.347922186810567,0.00375742341450897,0.093312613229468,FALSE,"RTJK_DROFU"
"TRINITY_DN39921_c0_g2",7.04551755069698,0.610421024793007,0.912106176781989,0.00147627023364319,0.0553919728992463,FALSE,"EF1A2_MUCCL"
"TRINITY_DN3997_c1_g1",136.114843966417,0.831444721087559,0.306762485269557,0.00114632679800351,0.048072707747662,FALSE,"PLRG1_BOVIN"
"TRINITY_DN3_c0_g2",624.238850179211,-0.626137257419667,0.232284350812813,0.00278359449023491,0.078654926576902,TRUE,"AL3A2_RAT"
"TRINITY_DN3_c1_g1",380.187149541492,-0.743687623212779,0.252805930752515,0.000875503538363934,0.0416757231091387,FALSE,"FEZ2_MOUSE"
"TRINITY_DN4001_c0_g1",418.836682040877,-0.754542412474872,0.321623258278663,0.00406686948170173,0.0973529249497277,FALSE,"PAN1_ASPNC"
"TRINITY_DN4006_c1_g2",16.4666691948722,0.914374825358136,0.500987660165464,0.00229104966278049,0.0708839037729405,FALSE,"ZC3HD_HUMAN"
"TRINITY_DN4018_c0_g1",80.606254444902,-0.854541511214741,0.50122333956464,0.00386587801111197,0.0950601615152741,FALSE,"GP1_CHLRE"
"TRINITY_DN4021_c0_g1",267.467456995436,-0.943543054598373,0.403498732662366,0.00128398539146444,0.0514355036817755,FALSE,"ACAC_CHICK"
"TRINITY_DN40230_c0_g1",13.4396040891652,-0.912820632911899,0.484837631578332,0.00236002020734315,0.0721525775953553,TRUE,"PP4R3_DROME"
"TRINITY_DN40237_c0_g4",152.868219084845,0.558934968759575,0.20736667987977,0.003429251794473,0.0885617120896757,FALSE,"CDC73_CHICK"
"TRINITY_DN4032_c1_g1",110.061297728657,1.16293801103081,0.305762526358791,5.90918829795307e-06,0.00177538279529612,FALSE,"CUTC_HUMAN"
"TRINITY_DN4047_c1_g1",64.1132759576218,1.04361365870211,0.324566501690468,8.62231834780899e-05,0.0107744667169335,FALSE,"TIM22_DROME"
"TRINITY_DN4047_c3_g1",50.3044694527403,-0.876714125107442,0.401261339084741,0.0026180046807113,0.0761433737933693,FALSE,"KDM7A_DANRE"
"TRINITY_DN4047_c5_g1",26.8436991187733,-1.61438111321786,0.450117016409866,2.57549365815001e-07,0.00018709616019325,FALSE,"NST1_USTMA"
"TRINITY_DN404_c0_g1",230.489548498624,0.809360595696167,0.240992437366219,0.000173307719513018,0.0165073059180775,FALSE,"SMD3_DROME"
"TRINITY_DN404_c2_g1",128.871292227748,1.44491698892436,0.268753773952036,7.79833035955646e-10,1.94646325774529e-06,FALSE,"COPZ1_BOVIN"
"TRINITY_DN4053_c0_g1",265.509228812921,0.63346624594404,0.243299346329578,0.00351442555400919,0.0898412950216358,TRUE,"PP2BA_DICDI"
"TRINITY_DN4053_c1_g1",89.3931002625877,0.680215646606555,0.270415466289472,0.00374533084055608,0.0931153662528112,FALSE,"MBD2_HUMAN"
"TRINITY_DN4054_c0_g1",9290.36026893432,0.796392489157085,0.207263747922361,3.00700547786937e-05,0.00560754676700606,TRUE,"RT09_HUMAN"
"TRINITY_DN4062_c0_g1",396.169435502878,-0.824146715646282,0.222831871008824,4.73394855034999e-05,0.00739035144969096,TRUE,"R111C_XENLA"
"TRINITY_DN4063_c0_g1",567.136350546117,-0.884046447817254,0.373056416594497,0.00184716399287633,0.0628487702630385,FALSE,"FBN2_HUMAN"
"TRINITY_DN4072_c0_g1",103.665170912683,1.04195397752194,0.359365025407465,0.000207276264490294,0.0181612067421631,FALSE,"MAP11_DANRE"
"TRINITY_DN4081_c0_g1",1672.93677067568,-1.01579999377574,0.302588767712847,6.50327095441189e-05,0.00900504136253586,FALSE,"CADN_DROME"
"TRINITY_DN4083_c1_g1",457.228931130824,-0.849984202427624,0.260469556096744,0.000201403623141879,0.0178718635288268,TRUE,"ITPR1_BOVIN"
"TRINITY_DN408_c0_g1",470.461376095148,-0.773938830528767,0.269012570109883,0.000938217318309578,0.0432874934043353,FALSE,"COLL1_DROME"
"TRINITY_DN4093_c7_g1",184.760736714527,0.54651028342212,0.20539944000411,0.00392633876413791,0.0955114656780046,FALSE,"MED6_BOVIN"
"TRINITY_DN40983_c0_g1",152.707309458762,0.802650357882814,0.244325849656966,0.000228912547343173,0.0192761790731608,FALSE,"OGFD3_XENTR"
"TRINITY_DN409_c11_g1",142.937962758907,-0.862604228972113,0.377214768961382,0.00246491803329254,0.0738746862785803,FALSE,"SET1B_HUMAN"
"TRINITY_DN4102_c0_g3",366.302457485128,-0.567170638476027,0.215989006747466,0.00408548062999117,0.0975406168057315,FALSE,"TAF4_DROME"
"TRINITY_DN4102_c2_g1",25.3896122481098,0.87732917209915,0.549055240534725,0.00270666365894536,0.0773341553320742,FALSE,"ESPI_MYCTO"
"TRINITY_DN4109_c0_g1",194.404549359453,0.63558439380068,0.238846499486663,0.00297347705120806,0.0815506701225769,FALSE,"RU2B_MOUSE"
"TRINITY_DN410_c1_g4",515.333991656519,0.835109228738206,0.347837556096617,0.00234576532698126,0.0718747812369103,FALSE,"ODPX_MOUSE"
"TRINITY_DN4113_c0_g1",929.149751404907,-0.813056979552448,0.355164006385205,0.00333810014174178,0.0871392255592279,FALSE,"FH14_ARATH"
"TRINITY_DN4120_c0_g1",349.105590044365,0.88733274300026,0.188234864580358,4.53031380262651e-07,0.000277783878079796,FALSE,"VPS16_HUMAN"
"TRINITY_DN4122_c0_g1",3625.50684899967,-1.15882739420393,0.345221238414797,2.67913423179536e-05,0.00516196542444089,FALSE,"CO4A2_ASCSU"
"TRINITY_DN4123_c0_g1",215.342204667039,-1.12185025122155,0.303040771382092,1.09318040346837e-05,0.00273559262712661,FALSE,"GP1_CHLRE"
"TRINITY_DN4124_c0_g1",320.72913967099,0.916975589645001,0.274835506104918,0.000115880391671164,0.0132708951139268,FALSE,"RIR2_DANRE"
"TRINITY_DN4126_c0_g1",40.3053904871377,-0.924643960755781,0.410328607374381,0.00167044843749888,0.0596298442653741,FALSE,"PDE4D_HUMAN"
"TRINITY_DN412_c0_g1",2495.66484559651,-1.15834215151639,0.361902058851878,4.20452573481629e-05,0.00691360393800602,FALSE,"U88_HHV6U"
"TRINITY_DN4145_c2_g1",234.939780625917,0.699424061360373,0.245880778270099,0.00139086298542401,0.0535655223429803,FALSE,"PGTB1_RAT"
"TRINITY_DN4157_c1_g2",122.98891408927,0.907325140959461,0.281631096790132,0.000176886920462029,0.0167274741448804,TRUE,"RNLS_HUMAN"
"TRINITY_DN4160_c1_g1",475.191967684269,0.951194542547519,0.290060630237677,0.000118023669516674,0.0134059464240736,FALSE,"RPB7_BOVIN"
"TRINITY_DN41694_c0_g2",12.548318759189,-0.839422872584664,0.782803548101915,0.00103777669176316,0.0456490439597801,FALSE,"GP1_CHLRE"
"TRINITY_DN416_c0_g1",14464.4005828125,-0.745926034931035,0.300544044363794,0.00308366523145128,0.0832666597199427,FALSE,"A2MG_PONAB"
"TRINITY_DN4170_c0_g1",433.416522702502,0.624964371181664,0.213741052023595,0.00141349334114591,0.0539377090554713,FALSE,"CYBP_BOVIN"
"TRINITY_DN4172_c0_g1",300.146488114067,1.38286170428095,0.235353483793401,7.73750631830471e-11,2.42967682273888e-07,TRUE,"FKBP4_BOVIN"
"TRINITY_DN41843_c0_g1",116.9871203641,1.00243189170606,0.315441035831957,0.00012288668375615,0.0137053005525783,FALSE,"RM41_DROME"
"TRINITY_DN4185_c0_g1",465.516907500866,-0.821364675687668,0.259258136492837,0.000311744452982107,0.0233254819608687,FALSE,"CTL4_XENLA"
"TRINITY_DN4185_c1_g1",1249.20149039868,0.887600887018242,0.425566586742368,0.00270209884931386,0.0773341553320742,FALSE,"WASH1_XENLA"
"TRINITY_DN4190_c0_g1",2045.24204373941,-0.97900812281231,0.349855347158555,0.000400064078201909,0.0267138815197776,FALSE,"SRRM2_HUMAN"
"TRINITY_DN4194_c0_g1",240.608857176552,0.830070756481049,0.274035358869831,0.000464877367639294,0.0292332186534105,FALSE,"PRP31_HUMAN"
"TRINITY_DN4199_c0_g1",3380.91418977023,-0.981259394409382,0.382650919767099,0.00066048640371143,0.0358585546474542,TRUE,"HEM0_BOVIN"
"TRINITY_DN420_c0_g1",169.229845335026,1.21519129196302,0.27636419026871,4.04555843408282e-07,0.000260374772787055,TRUE,"SMUG1_MOUSE"
"TRINITY_DN4218_c0_g1",688.598739866253,1.03559568103131,0.302937617772742,4.76181129661953e-05,0.00740469263351648,FALSE,"PDIA6_DROME"
"TRINITY_DN4223_c0_g1",254.605672884096,-1.63775764174162,0.351160716691776,3.46525004586145e-09,6.61414314635955e-06,TRUE,"CAD96_DROME"
"TRINITY_DN423_c4_g1",603.760296210645,-0.896134891428374,0.27593928148797,0.000171654819947556,0.0164141127632366,FALSE,"CYAD_DICDI"
"TRINITY_DN4260_c0_g1",234.254975510717,1.02679686115083,0.389986803139985,0.000416517579737318,0.0273217569285374,FALSE,"DUT_HUMAN"
"TRINITY_DN4289_c3_g1",32.3084991542802,1.07251210744585,0.521102743735128,0.000536859415926521,0.0317690230905479,FALSE,"ZN761_HUMAN"
"TRINITY_DN42978_c0_g1",222.174294670853,0.753515814440358,0.23256862260478,0.000323881936555718,0.0237819732480686,FALSE,"RBM8A_DROME"
"TRINITY_DN4304_c1_g1",288.751091679174,-1.05581323771042,0.245463429670272,1.44807567309371e-06,0.000658308617288599,TRUE,"SRPK2_HUMAN"
"TRINITY_DN4304_c2_g1",533.070173167594,-0.826399020158563,0.284045093523546,0.000675925394150652,0.0362719303022056,FALSE,"SFRP5_BOVIN"
"TRINITY_DN43098_c0_g1",149.466697948167,0.992463049601256,0.440732317177011,0.000969863700621363,0.0439820242971405,FALSE,"RM15_XENLA"
"TRINITY_DN43139_c0_g2",59.9963071176669,-0.894265359175919,0.37671810573381,0.00171409101580526,0.0604333487296441,FALSE,"FBCD1_MOUSE"
"TRINITY_DN4339_c9_g1",62.4666859745379,-1.09234603485805,0.385147738114924,0.000168217584795165,0.0162450124745045,FALSE,"MUC1_XENLA"
"TRINITY_DN43497_c0_g1",6323.08002914318,1.37379106348191,0.476463577518535,1.45377474684004e-05,0.00337465048776277,FALSE,"MT2_SCYSE"
"TRINITY_DN434_c3_g1",66.3269709443112,0.726912335109228,0.246505856722751,0.000914762752114789,0.0426264554053911,FALSE,"SET_DROME"
"TRINITY_DN4352_c0_g1",273.99095489128,-1.1194717429048,0.401463505849225,0.000151251005329129,0.0152558461637496,FALSE,"HMCN2_HUMAN"
"TRINITY_DN435_c0_g1",63.2980112682546,1.27534995545072,0.502658534137562,6.15948949899429e-05,0.00866458592182226,TRUE,"DOCK1_HUMAN"
"TRINITY_DN4364_c0_g1",124.220628321006,-0.943348631965061,0.316168373681964,0.000302036790204138,0.0227779970976556,TRUE,"SEC31_ASPNC"
"TRINITY_DN4371_c0_g1",205.148418202852,0.565601778088611,0.198158831472726,0.00209435013199158,0.0673068402933602,FALSE,"STX18_HUMAN"
"TRINITY_DN43722_c0_g1",432.555728107099,0.544319351465271,0.196638895207936,0.00288350995675075,0.080243680168652,FALSE,"BX42_DROME"
"TRINITY_DN43733_c1_g1",10.7859808930902,0.750711200418396,0.648501519037051,0.00327975272136511,0.0863328603886202,TRUE,"GHSR_PIG"
"TRINITY_DN43860_c0_g1",44.3849804895279,-1.40618668296586,0.385529776133876,1.53889349503683e-06,0.000684027618177465,FALSE,"MK15_XENLA"
"TRINITY_DN44022_c0_g1",13.8859884153824,-0.916407169873896,0.601580700490595,0.00163186812751507,0.0587038325960187,FALSE,"ZC3HD_HUMAN"
"TRINITY_DN44099_c0_g1",850.141491508999,0.831758363503076,0.387712679049861,0.0037981589146451,0.0939349546207348,FALSE,"ACPM_DROME"
"TRINITY_DN4412_c13_g1",187.015576359005,0.801707486774383,0.254290985267532,0.000356254439633422,0.0249670497996226,FALSE,"E4F1_DANRE"
"TRINITY_DN4417_c0_g1",141.32824310362,-1.40012105817107,0.336346200651963,2.75374327056866e-07,0.000196847186760475,FALSE,"TPRXL_HUMAN"
"TRINITY_DN441_c1_g1",264.503127005489,-0.772533350966158,0.326412401744002,0.00354796794312864,0.0902465093953264,FALSE,"PAF1_ARATH"
"TRINITY_DN441_c1_g3",57.352318995956,-1.0131683375124,0.368736740814648,0.000360277760474642,0.0251245873261354,FALSE,"RAPH1_HUMAN"
"TRINITY_DN4420_c0_g1",247.733076673633,1.38065566549891,0.690333582175761,5.18526893399086e-05,0.00787449015772864,FALSE,"TPTE2_HUMAN"
