"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","swiss_prot"
"TRINITY_DN2714_c3_g1",3706.18463858838,-0.85273788204616,0.392492703852938,0.0025758095424949,0.0755163270841223,FALSE,"GP1_CHLRE"
"TRINITY_DN27152_c0_g1",11.6610368736661,0.717113908445646,0.556001292662847,0.00303173194489877,0.0825417300648973,FALSE,"GAG_HTLV2"
"TRINITY_DN273973_c0_g1",262.056898432071,-0.893588942717448,2.52026474922075,0.000360309047371024,0.0251245873261354,FALSE,"COX3_LOCMI"
"TRINITY_DN2740_c0_g1",448.432193428852,2.98057285933897,5.82320358368372,7.56048244922592e-05,0.00981397279650728,FALSE,"AGRIN_HUMAN"
"TRINITY_DN27527_c0_g1",12.5189613887857,-4.48429141724904,5.88652199427771,2.53715873312779e-05,0.00497937862333855,FALSE,"GP2_EHV1V"
"TRINITY_DN2756_c0_g1",153.356127744058,-0.929824981937755,0.405624256929771,0.00119984765973911,0.0494487597754631,FALSE,"MOT12_XENLA"
"TRINITY_DN2785_c0_g1",785.921153010753,-0.991392329073667,0.416943568818218,0.000640963814437793,0.0350802804210966,FALSE,"BMR1B_CHICK"
"TRINITY_DN2786_c0_g1",276.344678595071,0.811873630774695,0.389797629210013,0.00392611973682003,0.0955114656780046,TRUE,"ETFD_BOVIN"
"TRINITY_DN2786_c1_g2",1130.61127874286,-0.954994972657055,0.555896208471468,0.000510432071680132,0.0308014378916516,FALSE,"IF2_MYCVP"
"TRINITY_DN2786_c1_g3",782.2301360855,-0.889523733230553,0.524987684857741,0.00122153850108514,0.0499200016161344,FALSE,"FH7_ARATH"
"TRINITY_DN2796_c2_g1",97.3978496447914,-0.973981868542735,0.534103959421191,0.000532283151762844,0.0316328273047633,FALSE,"HUA2_ARATH"
"TRINITY_DN2797_c1_g2",18.8438037059558,-0.631864653239321,0.707625741714797,0.0012794726302482,0.0513392348387803,FALSE,"TRY4_ANOGA"
"TRINITY_DN2808_c0_g1",6652.25860171262,0.811497394769566,0.617205205313808,0.000803284156226892,0.0398100178921466,FALSE,"ANTRL_HUMAN"
"TRINITY_DN28107_c0_g1",77.0690981030898,0.903284623227301,0.46551488088176,0.00173784382092608,0.0606991994633042,FALSE,"RM54_BOVIN"
"TRINITY_DN28107_c0_g2",107.026034358856,1.02671182544883,0.460093186373174,0.00048559618361142,0.0299372330424832,FALSE,"RM54_BOVIN"
"TRINITY_DN2817_c0_g2",553.830391362887,-0.865587976340254,0.24892205165439,7.76360564651614e-05,0.0099160561730505,TRUE,"CBP_HUMAN"
"TRINITY_DN28249_c0_g1",2264.37524198924,0.953339488438444,1.05605731391623,0.000142818960537634,0.0147742496222906,FALSE,"COX1_CHOBI"
"TRINITY_DN28342_c0_g1",127.030687011294,-0.796715752412882,0.502078056088145,0.00361454370056575,0.0911303139051729,TRUE,"CO5A1_HUMAN"
"TRINITY_DN2838_c0_g1",165.296607248323,-0.793250519177652,0.273890669707694,0.000715037263150244,0.0372750442249036,FALSE,"SPRE1_XENTR"
"TRINITY_DN28415_c0_g1",8226.56508237017,0.941366476838628,0.360401603867876,0.00064110596307046,0.0350802804210966,FALSE,"RS24_TAKRU"
"TRINITY_DN2842_c0_g1",21.2433911905668,0.663904089600425,0.566334730433804,0.00365054262517005,0.0916817392426609,FALSE,"INX2_SCHAM"
"TRINITY_DN2861_c0_g1",666.173262874956,-0.944312066459306,0.425620239001302,0.00113251357955009,0.0477450852696943,FALSE,"MOT10_RAT"
"TRINITY_DN28622_c0_g1",113.214682523075,-1.00252285932418,0.439356489731988,0.000621705176310945,0.0345118152635292,FALSE,"ADCY5_RABIT"
"TRINITY_DN2872_c2_g1",19.1900814002994,1.11299673181206,0.454213872827642,0.000184122380901237,0.0170997578910786,FALSE,"GSE1_MOUSE"
"TRINITY_DN2875_c0_g1",897.978343474516,-0.932868216305547,0.381116984457731,0.000933615803123823,0.043180879767693,FALSE,"NHL1_CAEEL"
"TRINITY_DN2879_c0_g1",221.902433424695,0.783073534038063,0.290062573405297,0.00130024519428223,0.0518946569053748,FALSE,"TPPC1_MOUSE"
"TRINITY_DN28815_c0_g2",106.133760362481,-0.879946344220564,0.387078515286996,0.00182656339277114,0.0624534551829693,FALSE,"MACO2_DANRE"
"TRINITY_DN2894_c0_g1",322.880986382764,1.07812926404141,0.460461881732271,0.00027563243744644,0.0215627838284972,FALSE,"SCRB2_RAT"
"TRINITY_DN29009_c0_g1",12.1199360535954,-0.605522117098606,0.647257513506442,0.0020528106062657,0.0664766452615861,FALSE,"LAS1L_MOUSE"
"TRINITY_DN2904_c0_g1",160.282887157965,0.944775588338415,0.344394183963873,0.00046632661778543,0.0292676326767923,FALSE,"CUTA_XENLA"
"TRINITY_DN290_c0_g1",189.385804206608,1.02756875505717,0.467575274119744,0.000476872391276042,0.0296428263450671,FALSE,"DDX55_CHICK"
"TRINITY_DN2912_c0_g1",208.862326152189,0.818451462724302,0.395459190606241,0.00379201341215798,0.0938306440246838,FALSE,"ODPA_CAEEL"
"TRINITY_DN291_c0_g2",156.453658087241,1.10753770610989,0.47094372328235,0.000198345744360141,0.0177461104218691,FALSE,"FOJO_DROME"
"TRINITY_DN2925_c1_g2",79.1081263789254,-0.862999976710183,0.471968581217074,0.00250956947836217,0.0745700644999046,FALSE,"HRPX_PLALO"
"TRINITY_DN2930_c0_g1",281.303227768519,0.795863754583987,0.336804122307992,0.00271410301702465,0.0774557736995743,FALSE,"ACO13_MOUSE"
"TRINITY_DN29498_c0_g1",128.869610043453,-1.10816113616888,1.24136227177422,7.19557632761964e-05,0.00963607098480708,FALSE,"TRET1_POLVA"
"TRINITY_DN29815_c0_g1",14.2330479832942,1.01766085761567,0.541739724714394,0.000340293742881357,0.0244188726886349,FALSE,"AT2L1_HUMAN"
"TRINITY_DN2981_c7_g1",21.7973507322565,0.943398063280702,0.4147329391467,0.00108902781621082,0.0467698164324151,FALSE,"PRC2C_MOUSE"
"TRINITY_DN30101_c0_g1",54.2965153915881,0.638455169887843,1.24543808130726,0.000601537156689302,0.0338552010051494,FALSE,"KAD1_CAEEL"
"TRINITY_DN3023_c1_g1",1546.0892309145,-1.02480054995057,0.348133935352591,0.000168988989284621,0.0162871922504179,FALSE,"ROBO2_MOUSE"
"TRINITY_DN3051_c0_g1",1190.96778114113,-0.722208187005251,0.219152014190914,0.000273346306714572,0.0214715417318748,FALSE,"TBCD1_BOVIN"
"TRINITY_DN3052_c1_g1",150.804958450305,-0.942112533635661,0.438271575138804,0.00119784482029744,0.0494080534690821,FALSE,"ALKB4_HUMAN"
"TRINITY_DN3068_c0_g1",289.231552938237,-0.919396832656099,0.385275951021594,0.00114274323202648,0.0479686059415203,FALSE,"CF410_MOUSE"
"TRINITY_DN306_c0_g1",142.902482625319,0.959273534852194,0.430154965059709,0.00097627487756828,0.044197983902771,FALSE,"NUDC_SCHPO"
"TRINITY_DN307_c0_g1",373.189197652784,0.763677648775965,0.330560021582553,0.00364213116005234,0.0915320312036195,FALSE,"UGDH_DROME"
"TRINITY_DN30804_c0_g1",26.2267380673452,1.08943290789207,0.424338561285893,0.00021257622468711,0.0183511942085618,FALSE,"ORC2_BOVIN"
"TRINITY_DN3082_c1_g1",4406.62240562893,-0.885415180565688,0.333665513559422,0.000834522115732881,0.0407809843543683,FALSE,"GDE_CANLF"
"TRINITY_DN3107_c0_g2",732.256652299484,-0.812141985545127,0.255833795223663,0.000278113325964031,0.0216754712591214,FALSE,"COR1A_BOVIN"
"TRINITY_DN31085_c0_g1",29.0608278198688,0.992786282986879,0.34154734177563,0.00022881932899662,0.0192761790731608,FALSE,"LSM8_BOVIN"
"TRINITY_DN31117_c0_g2",739.902735402693,0.826457696403471,0.359243336348175,0.00253859865173072,0.0749067436053577,FALSE,"SC61G_XENLA"
"TRINITY_DN311_c1_g1",1678.87887275891,0.998868633880092,0.78117805062234,0.000141432539795614,0.0146776216992156,FALSE,"MYORG_HUMAN"
"TRINITY_DN3130_c1_g1",2845.64844597179,0.983364346783,0.467000365202676,0.000762409598766173,0.0386340447591329,FALSE,"CX6B1_HUMAN"
"TRINITY_DN31380_c0_g1",14.3140029916783,0.33466911608324,1.9029238818674,0.00266773212584062,0.076876174084615,FALSE,"PLAS_ORYSI"
"TRINITY_DN3140_c1_g1",134.475017405447,-1.1848743625995,0.408849068461022,5.51119199332293e-05,0.00816492132224194,FALSE,"IRLF_DICDI"
"TRINITY_DN3152_c0_g1",604.295040946541,0.814328762833225,0.37372444611964,0.00337780958236695,0.0877069526469073,FALSE,"RM09_DROME"
"TRINITY_DN31560_c0_g1",22.566383981669,-0.98754547933906,0.446430490704585,0.000741430577061129,0.0379333812488916,FALSE,"TIGD1_HUMAN"
"TRINITY_DN315_c0_g4",27.5639887337272,-0.822541164699591,0.555280056018105,0.00143145277370311,0.0543885007038859,TRUE,"DNJC5_DROME"
"TRINITY_DN3182_c0_g1",226.748340391457,1.00119134080287,0.41664637832784,0.000571558671399996,0.032972479035871,FALSE,"GP1_CHLRE"
"TRINITY_DN3200_c0_g1",195.020766672593,0.763071997894803,0.316255679236672,0.00292537734462867,0.0808512433536176,FALSE,"GALK1_MOUSE"
"TRINITY_DN3200_c0_g2",1047.96369816944,-0.817366339068846,0.378840102201349,0.00341395967454892,0.0883147729362982,FALSE,"PLXA3_DANRE"
"TRINITY_DN3207_c0_g1",110.695665931367,0.681009336955357,0.274521213872581,0.00369680953290815,0.0924382808043696,FALSE,"PADC1_DROME"
"TRINITY_DN32157_c1_g1",16.0828621767581,0.749342467755322,0.535003982390843,0.00338297228827158,0.0877841813197501,FALSE,"STX1A_DROME"
"TRINITY_DN322_c3_g1",647.130187070325,0.808897778487603,0.256416883656071,0.000300993387008196,0.0227779970976556,FALSE,"PRDM6_BOVIN"
"TRINITY_DN322_c6_g1",118.648268418697,-1.03187918389584,0.448852803530628,0.000456914172349149,0.029028675288036,FALSE,"ZFHX4_CHICK"
"TRINITY_DN322_c7_g1",44.1947521206383,0.947665320594813,0.505829228110501,0.000873516395556916,0.0416413222375575,FALSE,"DUS23_MOUSE"
"TRINITY_DN3233_c0_g1",131.646135287782,0.851244442898886,0.439140984889385,0.00307449817080785,0.0831344305386443,FALSE,"MNN4_YEAST"
"TRINITY_DN324_c2_g1",14.420697213235,0.763087612577652,0.586215964414461,0.001461053325896,0.055147256671586,FALSE,"LANA1_HHV8P"
"TRINITY_DN3258_c0_g2",93.4660184285681,-1.27995633467399,0.523983909065856,2.85136052403873e-05,0.00537912478395399,FALSE,"IQIP1_HUMAN"
"TRINITY_DN3264_c0_g1",502.252057226829,0.75336251693184,0.284696646370286,0.00173179238979919,0.0606991994633042,FALSE,"GOPC_MOUSE"
"TRINITY_DN3273_c0_g1",684.763814409099,-0.518973205450581,0.186484444832072,0.00282406398672341,0.0793836802551555,FALSE,"INPP_HUMAN"
"TRINITY_DN3281_c0_g1",1000.63047599443,-0.911921786898002,0.33809253794493,0.000639796947433134,0.0350743013537536,FALSE,"KAT6A_MOUSE"
"TRINITY_DN3283_c0_g1",65.261198314584,0.862572952946238,0.412726422536104,0.00259439842834719,0.0757291191677226,FALSE,"ESPL1_MOUSE"
"TRINITY_DN3316_c0_g1",65.5531889307297,-5.43899045563252,1.91572530470866,5.52806946516696e-08,5.5476741651259e-05,FALSE,"RGN_RABIT"
"TRINITY_DN3324_c0_g1",395.918145342738,-1.13469718918916,0.52425140334207,0.000127261163564891,0.013856947098502,TRUE,"LECT_SOLTU"
"TRINITY_DN3326_c5_g1",112.437097185323,0.689070139356749,0.278539317983287,0.0036293127132863,0.0913374816250578,TRUE,"EBNA2_EBVB9"
"TRINITY_DN3371_c0_g1",258.281864969022,0.939944939365808,0.328001758272347,0.000353512092852063,0.0248563229926749,FALSE,"ELP5_DANRE"
"TRINITY_DN3424_c0_g1",36.9367817067858,0.972931756364585,0.597372127670843,0.00032045142529974,0.0237216909082721,TRUE,"FEM1B_CHICK"
"TRINITY_DN3430_c0_g1",29.0121495233465,0.808637941722519,0.391216473093253,0.00409965781846582,0.0976932902523222,FALSE,"COMD2_DICDI"
"TRINITY_DN3438_c0_g1",19783.1047790811,0.954488122954481,0.46221730149135,0.00104174698307625,0.0457616508666853,FALSE,"NU5M_DROYA"
"TRINITY_DN343_c1_g2",89.4598602660377,-0.787166530279941,0.502878593628046,0.00389689309697012,0.0953174032482095,FALSE,"SSGP_VOLCA"
"TRINITY_DN344_c0_g2",707.209271376512,0.978591471779153,0.372489132245687,0.0004790244936935,0.0297196687789038,FALSE,"SMCA4_MOUSE"
"TRINITY_DN3458_c0_g1",162.442530697682,-0.827421126995547,0.36067056611547,0.00255217863940893,0.0751934859184695,FALSE,"SRRM1_PONAB"
"TRINITY_DN346_c0_g1",559.537612312902,0.657545385596178,0.261757117984947,0.00376949837274229,0.0934874011710129,FALSE,"NOP53_MOUSE"
"TRINITY_DN34748_c2_g1",10.9806651606501,-0.791703283704309,0.503478099553856,0.00371802208696996,0.0926618944237054,FALSE,"SSGP_VOLCA"
"TRINITY_DN347_c1_g1",294.205760962403,-0.951396120214967,0.479451368103115,0.00100948200405553,0.0449117989957868,FALSE,"MGT4B_HUMAN"
"TRINITY_DN35077_c0_g1",278.029651423101,-0.813581025982146,0.385247483412769,0.0037370596983604,0.0929671196721684,FALSE,"NPL_PONAB"
"TRINITY_DN3510_c0_g1",242.601018862367,0.870620345012149,0.363000578221242,0.00158253935109179,0.0575460256229656,FALSE,"YH5D_SCHPO"
"TRINITY_DN3539_c0_g1",354.998368072654,0.771574713802923,0.335782226702485,0.00357161890548889,0.0904934072711897,FALSE,"TXD17_EPICO"
"TRINITY_DN3559_c0_g2",368.673909977029,1.05001747521502,0.228400858470692,3.19920704313668e-07,0.000217778748536431,FALSE,"FKBP4_SPOFR"
"TRINITY_DN3569_c0_g1",353.019506401923,0.765507834728503,0.260733876257274,0.00072345860891849,0.0374877050815985,FALSE,"COAC_MOUSE"
"TRINITY_DN356_c0_g2",92.097568089725,-1.06560694170305,0.412973321027852,0.000259522840323139,0.0209533945825531,FALSE,"PRIC1_DROPS"
"TRINITY_DN35733_c0_g1",9.72869688215134,0.642886831576439,0.606505617506819,0.0023857792613237,0.0726889816633158,FALSE,"NST1_DEBHA"
"TRINITY_DN3582_c0_g1",751.565287842381,1.06320051977477,0.374714310245346,0.000166321541991202,0.016141978248845,TRUE,"RPAB3_HUMAN"
"TRINITY_DN3584_c0_g2",2388.51136128906,1.02983079016603,0.449192693126416,0.000467625207964988,0.0293302243841133,FALSE,"COX5B_BOVIN"
"TRINITY_DN3588_c0_g1",195.930910955023,0.764081630975395,0.292142508558226,0.00178108821675366,0.061503459159868,FALSE,"T38B1_CAEEL"
"TRINITY_DN35923_c0_g1",922.136400288496,0.634178610621513,0.252196717623657,0.00411209925341841,0.0978460497982795,FALSE,"SPS1_DROME"
"TRINITY_DN3594_c0_g2",49.217020491259,-0.78927485201903,0.904882440299742,0.000353240679248584,0.0248563229926749,FALSE,"Y091_NPVOP"
"TRINITY_DN36021_c0_g1",63.255092635214,-0.722776338378286,0.565705952312094,0.00249913886202235,0.0744390872260777,FALSE,"TAGB_DICDI"
"TRINITY_DN3609_c0_g1",357.275320335587,0.789976094064264,0.36048500207614,0.00389504743861159,0.0953174032482095,TRUE,"PXR1_DEBHA"
"TRINITY_DN360_c5_g1",589.82938518124,-0.862549735720473,0.310489207131768,0.00069610938621537,0.0368472387665845,TRUE,"LARP1_HUMAN"
"TRINITY_DN361_c0_g1",462.227660015225,1.01429982291822,0.37873985189069,0.000333207709968453,0.0241517284580559,FALSE,"TCB1_CAEBR"
"TRINITY_DN3621_c0_g1",280.329756746104,0.861260184837601,0.471706477963653,0.00255565426552243,0.0752275805331164,FALSE,"MYBO_DICDI"
"TRINITY_DN3646_c1_g2",342.487664959446,-0.966880422841629,0.429688244786039,0.000896597875968724,0.0421434170285083,FALSE,"S22A3_HUMAN"
"TRINITY_DN3655_c0_g1",37.6963369796582,0.856998439471017,0.449386243659241,0.00287701875251144,0.0801546976086071,FALSE,"OXND1_DANRE"
"TRINITY_DN3678_c0_g1",455.3007240986,0.820031781675445,0.26963670550332,0.000407667186034849,0.0269592082590872,FALSE,"Y6606_DICDI"
"TRINITY_DN3681_c1_g1",75.6406442505561,0.907114645468623,0.414864486709075,0.00162484183951457,0.0585887253990915,FALSE,"ZFP92_HUMAN"
"TRINITY_DN3701_c5_g1",860.703322366155,-0.573702932013996,0.200982883548354,0.00193382871813972,0.0645007359765336,FALSE,"MED13_DROME"
"TRINITY_DN37024_c0_g1",232.912758098052,-0.967837379970082,0.473081445196233,0.00087853028753736,0.0416965637786625,FALSE,"U88_HHV6U"
"TRINITY_DN3716_c0_g1",124.584380896667,0.849164752465002,0.283422729389483,0.000404549556917199,0.0268442209056223,FALSE,"NFASC_MOUSE"
"TRINITY_DN372809_c0_g1",9.85312156616363,0.652501237583177,3.01025486849307,0.000857242561722847,0.0413658704558146,FALSE,"UCRIA_WHEAT"
"TRINITY_DN3750_c0_g1",60.5061285091829,-0.821530284549901,0.334934766533207,0.0019286554066227,0.0644279450591214,FALSE,"AT131_HUMAN"
"TRINITY_DN3751_c0_g1",1844.06455300189,-0.59475643661721,0.210225665530883,0.00195071238111796,0.0646390377025507,TRUE,"ITB8_HUMAN"
"TRINITY_DN376395_c0_g1",21.9973738779156,0.30062673160014,1.79402091818192,0.00322488305077894,0.0856075854090606,FALSE,"PSBR_SPIOL"
"TRINITY_DN3765_c0_g1",9.87577472350691,-0.662959059974499,0.844327139495594,0.000735923814509494,0.0378233175750479,FALSE,"RPGR1_MOUSE"
"TRINITY_DN377_c0_g1",171.051827074286,1.08449387590767,0.348163397775507,7.23302174046652e-05,0.00963607098480708,FALSE,"EMRE_AEDAE"
"TRINITY_DN3780_c0_g1",257.141993687544,0.869993490895653,0.291757637964025,0.00037887358114102,0.0259041868407321,TRUE,"P5CR1_BOVIN"
"TRINITY_DN3783_c0_g1",1955.90236350651,-0.900621185832207,0.358293461720309,0.00103373008885506,0.0455682869447179,FALSE,"CCBE1_HUMAN"
"TRINITY_DN3785_c0_g1",691.827011705709,0.84791223371975,0.388549661771113,0.00263868340970994,0.076446427927025,FALSE,"ETFB_HUMAN"
"TRINITY_DN378_c0_g1",266.721816371824,0.761930083836442,0.314455717403546,0.0028759023137287,0.0801465315853439,FALSE,"BECN1_DROME"
"TRINITY_DN37930_c1_g2",369.715267238853,0.767339959788843,0.306762887859757,0.00232693385059795,0.0714552204266899,FALSE,"TMC1_CAEEL"
"TRINITY_DN379_c0_g1",559.973874294025,1.2725172662951,0.29253680036476,2.97314334763866e-07,0.000205260756051445,TRUE,"RWDD4_MOUSE"
"TRINITY_DN38015_c0_g1",165.824032515267,-0.949652618738421,0.377401937649056,0.000730769063243606,0.0377179128803741,FALSE,"LRX3_ARATH"
"TRINITY_DN38039_c0_g1",84.0093722879611,1.14591578216034,0.457796055598745,0.000126689924571627,0.01383244547628,FALSE,"NUD17_DANRE"
"TRINITY_DN38048_c0_g1",378.210913961616,0.844845027865743,0.421405798508765,0.00321137911001937,0.0853888249346422,FALSE,"NDUA5_MACFA"
"TRINITY_DN3817_c0_g1",208.110195176074,0.830085923224515,0.403824130655944,0.00350837794924987,0.0897628399607035,FALSE,"RM24_DROPS"
"TRINITY_DN3823_c0_g1",252.968841906778,0.898973052183365,0.331167806945816,0.000663829170688978,0.0359198370158687,TRUE,"EI2BG_RAT"
"TRINITY_DN3863_c0_g1",305.035747871429,-1.12911973868232,0.398441360017801,9.98439869630942e-05,0.0120667175214124,TRUE,"PXDN_XENTR"
"TRINITY_DN3876_c0_g1",371.330355249506,0.872149276732474,0.238581051729157,3.93598063422851e-05,0.00661734194919412,FALSE,"NELFB_DROME"
"TRINITY_DN390624_c0_g1",8864.93092581949,0.789213402854056,0.338591001119015,0.00301445839460604,0.082241994945216,FALSE,"RL9_DROME"
"TRINITY_DN39089_c0_g1",2204.92658872009,1.01827382642061,0.985208694684182,0.000106199866044485,0.0125156413562159,FALSE,"COX1_ANOGA"
"TRINITY_DN3916_c0_g1",317.076309861714,0.902572791063736,0.292995188419712,0.000237846020511798,0.0198226738190928,TRUE,"FLCN_HUMAN"
"TRINITY_DN391984_c0_g1",38.9725684704634,22.7025862696731,3.60780012853938,8.12693864331664e-11,2.47221473529692e-07,FALSE,"HRPX_PLALO"
"TRINITY_DN3940_c0_g1",315.144708953647,0.505943229642494,0.175719118545799,0.00218004856573957,0.0688586239100756,FALSE,"TXND9_HUMAN"
"TRINITY_DN39412_c0_g2",16.7286167147389,-1.17724078823526,1.96680997691468,9.60062867200143e-05,0.0117260175338433,FALSE,"LRX6_ARATH"
"TRINITY_DN3948_c0_g1",134.861584688369,-1.08146104395357,0.477879577340408,0.000261587346635752,0.0210445939429013,FALSE,"FH10_ORYSJ"
"TRINITY_DN3954_c0_g1",202.51076236896,-0.793536262061367,0.312032347255375,0.00183377454820429,0.0626340174106661,FALSE,"NSMA_DROME"
"TRINITY_DN3956_c0_g1",42.1546654847464,-0.824751101523437,0.478662960317183,0.00346673580819189,0.0892294898235409,FALSE,"FH3_ORYSJ"
"TRINITY_DN39604_c0_g1",10.8697934283513,1.06492859708655,1.35500091649554,9.18439440463906e-05,0.0112884556682473,FALSE,"VIR_MOUSE"
"TRINITY_DN39631_c0_g1",11.6181142533693,0.716508301785576,0.700526161533228,0.000840075647744129,0.0408732891990811,FALSE,"YPF11_PLAF7"
"TRINITY_DN3969_c0_g1",473.651909626482,-0.948013650052904,0.307762603582107,0.000185275228936672,0.0171766017958204,FALSE,"CO9A1_CHICK"
"TRINITY_DN40091_c0_g1",332.068677008899,-0.576304394315703,1.89008869790634,0.000879320699215181,0.0417137398364535,FALSE,"NU1M_AEDAE"
"TRINITY_DN4021_c0_g1",267.467456995436,-0.836322357866293,0.468669891034119,0.00329922224064603,0.0865671278542628,FALSE,"ACAC_CHICK"
"TRINITY_DN4032_c1_g1",110.061297728657,0.990611873891902,0.383234054512021,0.000475350369578186,0.0295860015193216,FALSE,"CUTC_HUMAN"
"TRINITY_DN4036_c0_g1",91.0866776843267,-0.981573477218651,0.525701272655058,0.000536273088032036,0.0317658802484347,TRUE,"D2MP_DROME"
"TRINITY_DN4047_c5_g1",26.8436991187733,-1.20184735544566,0.484753610433076,6.84233351566255e-05,0.00928954133540663,FALSE,"NST1_USTMA"
"TRINITY_DN404_c2_g1",128.871292227748,0.913798585908824,0.33609603443868,0.000600390360040245,0.0338219902822672,FALSE,"COPZ1_BOVIN"
"TRINITY_DN4071_c0_g1",948.740245838178,0.937602965079392,0.518428796205388,0.000854616785098821,0.0413455372368898,FALSE,"CSPLF_MAIZE"
"TRINITY_DN410_c1_g4",515.333991656519,0.937162507432951,0.433743892264541,0.00125274020552108,0.0506844316567931,FALSE,"ODPX_MOUSE"
"TRINITY_DN4117_c0_g1",28.0114416742538,6.09517802522983,7.98297554021336,2.60742341488946e-05,0.00506620808181636,TRUE,"HBA_HUMAN"
"TRINITY_DN411892_c0_g1",253.615648665518,0.814196514486315,0.467026060632775,0.00410536163488933,0.097781336674007,FALSE,"FH3_ORYSJ"
"TRINITY_DN4120_c0_g1",349.105590044365,0.851169418367735,0.251742086364622,0.000116286514281621,0.0132861437162325,FALSE,"VPS16_HUMAN"
"TRINITY_DN4122_c0_g1",3625.50684899967,-0.868752832705641,0.415060714135445,0.00245325076685712,0.0737065563731295,FALSE,"CO4A2_ASCSU"
"TRINITY_DN4123_c0_g1",215.342204667039,-0.860959402569818,0.370966131305897,0.00194260472052886,0.0646057102545819,FALSE,"GP1_CHLRE"
"TRINITY_DN4124_c0_g1",320.72913967099,1.21883336853263,0.363601062449921,1.46528132684156e-05,0.00338000818673139,FALSE,"RIR2_DANRE"
"TRINITY_DN4157_c1_g2",122.98891408927,1.29517353272066,0.37375826489253,5.99249424046402e-06,0.00179487187490378,TRUE,"RNLS_HUMAN"
"TRINITY_DN4160_c1_g1",475.191967684269,0.885976635692638,0.3699351713772,0.00143398173144077,0.054423777655671,FALSE,"RPB7_BOVIN"
"TRINITY_DN41694_c0_g2",12.548318759189,-0.787765322505626,0.945177390461775,0.000340344257213317,0.0244188726886349,FALSE,"GP1_CHLRE"
"TRINITY_DN416_c0_g1",14464.4005828125,-0.800369887897134,0.380493007928965,0.00415738035462218,0.0983465451373855,FALSE,"A2MG_PONAB"
"TRINITY_DN4184_c1_g1",5736.21400091664,0.888469330413052,0.366651055842023,0.00133853727978555,0.052434033385692,FALSE,"RS27A_BOVIN"
"TRINITY_DN4185_c0_g1",465.516907500866,-1.03503160831556,0.340537953537992,0.00012291181153847,0.0137053005525783,FALSE,"CTL4_XENLA"
"TRINITY_DN4185_c1_g1",1249.20149039868,0.986200749678669,0.512135938248854,0.000575831372430379,0.0330741045372494,FALSE,"WASH1_XENLA"
"TRINITY_DN4223_c0_g1",254.605672884096,-1.21112377824442,0.401940116457892,3.53065510314759e-05,0.00622713662099337,TRUE,"CAD96_DROME"
"TRINITY_DN4260_c0_g1",234.254975510717,0.906652381933351,0.466897504324556,0.00167169876931507,0.0596298442653741,FALSE,"DUT_HUMAN"
"TRINITY_DN4263_c0_g1",92.0269429903632,-0.8322162762161,0.439188832099418,0.00371715033954341,0.0926618944237054,FALSE,"NST1_USTMA"
"TRINITY_DN4304_c1_g1",288.751091679174,-1.03255678213343,0.317577414153914,6.76783781489922e-05,0.00925159369977506,TRUE,"SRPK2_HUMAN"
"TRINITY_DN43139_c0_g2",59.9963071176669,-1.21980171159414,0.480335537857895,5.55545816345968e-05,0.00818139968931648,FALSE,"FBCD1_MOUSE"
"TRINITY_DN4331_c0_g1",522.896232640156,0.796814205414492,0.531520823083511,0.0024435475358463,0.0735967485548955,FALSE,"ABHD8_MOUSE"
"TRINITY_DN43497_c0_g1",6323.08002914318,1.34685355505748,0.591376420260512,1.44075087425135e-05,0.00336327225666962,FALSE,"MT2_SCYSE"
"TRINITY_DN434_c1_g2",2217.04217083727,0.872002363151518,0.34413002316716,0.00119046457314687,0.0492515763774024,FALSE,"EIF3H_ANOGA"
"TRINITY_DN4352_c0_g1",273.99095489128,-1.15667365701018,0.483227700300116,0.000113727933700421,0.0131325408993283,FALSE,"HMCN2_HUMAN"
"TRINITY_DN4364_c0_g1",124.220628321006,-0.859770743129623,0.388370624085704,0.00231251782029109,0.0711696916529927,TRUE,"SEC31_ASPNC"
"TRINITY_DN4372_c1_g1",121.43809443532,0.923785813951762,0.376136356457643,0.000983371391240356,0.0443994919800098,FALSE,"SSGP_VOLCA"
"TRINITY_DN43860_c0_g1",44.3849804895279,-0.837858352108725,0.414958119747789,0.00338659765706964,0.0878169851704282,FALSE,"MK15_XENLA"
"TRINITY_DN4412_c13_g1",187.015576359005,0.762922492277078,0.328593541020779,0.00357074982830214,0.0904934072711897,FALSE,"E4F1_DANRE"
"TRINITY_DN4417_c0_g1",141.32824310362,-1.16203261146782,0.406638094954339,7.22841458775571e-05,0.00963607098480708,FALSE,"TPRXL_HUMAN"
"TRINITY_DN441_c1_g3",57.352318995956,-0.841739246517704,0.421443149292198,0.00331565354535593,0.086833193090968,FALSE,"RAPH1_HUMAN"
"TRINITY_DN442_c0_g1",103733.199022335,1.01922223356162,0.51568710905099,0.000409565887145003,0.0270480201616304,FALSE,"CYB_COLHO"
"TRINITY_DN442_c9_g1",10967.9052451103,1.05614866656683,0.496283725422552,0.000320102946179382,0.0237216909082721,FALSE,"NU1M_ANOGA"
"TRINITY_DN4436_c3_g1",390.267842465846,0.901384989093612,0.416471956231066,0.00174133919858568,0.0607558863609764,FALSE,"SAM50_BOVIN"
"TRINITY_DN4440_c0_g1",212.518436783544,0.856264637170222,0.747454854702836,0.000335866673492473,0.0242541583564179,TRUE,"KCNK2_HUMAN"
