"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","fly"
"TRINITY_DN447037_c0_g1",8471.14913649828,-11.7588499361033,7.00191822965271,6.58591340013334e-06,0.00140724763186514,FALSE,"COX1_DROME"
"TRINITY_DN448043_c0_g1",13.7375503311759,0.56695756875235,2.75049488888618,0.00203636072693369,0.0524340403707368,FALSE,"Q9W457_DROME"
"TRINITY_DN44819_c0_g1",75.7688812824515,0.886327962151242,0.447197435906225,0.00283793806239584,0.0631050783209316,FALSE,"Q9VL22_DROME"
"TRINITY_DN448_c4_g1",111.03753152134,-0.850877017142171,0.396135769499589,0.00338306026363141,0.0700936987256436,FALSE,"Q9VQV9_DROME"
"TRINITY_DN45071_c0_g1",10.6093451346256,-0.77374554641614,0.508113344128079,0.00584743103764492,0.0946629732282286,FALSE,"TBA3_DROME"
"TRINITY_DN45092_c0_g1",42.6941800200791,-0.987651883893643,0.575071490332905,0.000479778558988713,0.0233381675201995,FALSE,"Q9VFY2_DROME"
"TRINITY_DN45310_c0_g1",4191.59594921743,0.742098703202161,0.333389931227478,0.00570863527813447,0.0936263909838528,FALSE,"RL19_DROME"
"TRINITY_DN45488_c0_g1",467.132380528575,18.0766543606405,4.37505959761902,2.68243572982517e-07,0.000145967422674166,FALSE,"CYB_DROME"
"TRINITY_DN4551_c0_g1",378.589451577134,-0.801929154859224,0.337142602285917,0.00303412648332047,0.0656916551921883,FALSE,"Q9VGH2_DROME"
"TRINITY_DN4556_c0_g1",1815.58929942013,0.958620110633218,0.489869866484799,0.00122791750659971,0.039995027357819,FALSE,"Q9VGA3_DROME"
"TRINITY_DN4557_c0_g1",4999.25865161515,0.881082075932943,0.373862138616002,0.00198553531029029,0.0517126146034252,FALSE,"M9MRF2_DROME"
"TRINITY_DN456_c0_g1",1192.64244792232,0.70848430137112,0.288696114343664,0.00396473001849064,0.0763916916464511,FALSE,"Q9VL50_DROME"
"TRINITY_DN4622_c0_g1",95.9466404391523,0.919781776712916,0.490794481235819,0.00178294391613645,0.0488031570123145,FALSE,"Q9VU36_DROME"
"TRINITY_DN4645_c0_g1",4954.36113571744,0.886623577452392,0.381479325243389,0.00202482571540776,0.0523434675918583,FALSE,"Q4QPY7_DROME"
"TRINITY_DN4683_c0_g1",7978.04709398114,0.819758596283475,0.353083485814171,0.00309093872456265,0.0664283260804903,FALSE,"X2JCX8_DROME"
"TRINITY_DN46_c3_g1",4255.91643107066,-0.647324232284379,0.210257048784935,0.000814111181267538,0.0317270828888419,FALSE,"M9PE93_DROME"
"TRINITY_DN47151_c0_g1",16.889883478858,0.883775139773518,0.402792140766443,0.0025011547702208,0.0587663376409045,FALSE,"Q9VF92_DROME"
"TRINITY_DN4796_c3_g1",107.97550431025,-0.790679864907058,0.356111879045617,0.00443806135296678,0.0810045438002148,FALSE,"Q9VMD2_DROME"
"TRINITY_DN4810_c2_g1",213.274059837233,-0.834254045912609,0.390556418350133,0.00386712371789637,0.0755407493621212,FALSE,"Q9W457_DROME"
"TRINITY_DN48174_c0_g1",122.647457254585,-0.786623670699271,0.530696802661257,0.00394564357015599,0.076389755875335,FALSE,"Q9VG68_DROME"
"TRINITY_DN48_c0_g1",910.695165295993,-0.600980011321831,0.208710254720563,0.00176632045187114,0.0485761929122404,FALSE,"A0A0B4KFG0_DROME"
"TRINITY_DN4957_c0_g1",361.051941030227,0.650264043467101,0.270222520618193,0.00563167156737218,0.0931656992329118,FALSE,"TPPC2_DROME"
"TRINITY_DN4978_c0_g1",1424.04395623647,0.855337546566227,0.454401423943275,0.00382942660146314,0.0750897025338077,FALSE,"CISY_DROME"
"TRINITY_DN498_c0_g1",3064.56473421561,0.798512894614008,0.501715712603205,0.00502130468672095,0.0873527224528796,FALSE,"Q8IQA7_DROME"
"TRINITY_DN4_c0_g3",452.253485949478,-0.694202367755065,0.271908531259204,0.00326215793305048,0.0685317111134793,TRUE,"DPOZ_DROME"
"TRINITY_DN5003_c0_g1",181.292694735672,0.770379680942597,0.293150190886083,0.00194366926687274,0.05135643280966,FALSE,"NGLY1_DROME"
"TRINITY_DN5032_c0_g1",959.42104196563,-1.12512761353913,0.421079272250738,0.000182666449675426,0.0128978947130683,TRUE,"Q9VWH7_DROME"
"TRINITY_DN504_c0_g1",1880.25562639636,-1.61064920152162,0.357216508531836,1.90432093335292e-08,1.8504558555238e-05,FALSE,"M9MRF5_DROME"
"TRINITY_DN5061_c3_g1",169.762728649535,-1.03688460200281,0.357095810149375,0.000224787263010655,0.0146684226829439,FALSE,"SERC_DROME"
"TRINITY_DN5064_c0_g1",29.0287884699863,-1.16131771921341,0.410526994188518,0.000104470675031726,0.00910573604860709,FALSE,"DONS_DROME"
"TRINITY_DN5102_c0_g1",113.183134037577,0.956385229170771,0.368337123916608,0.000762659051392079,0.0306656563600133,FALSE,"Q9VJ39_DROME"
"TRINITY_DN5132_c0_g3",150.526059893288,-0.799828012582401,0.313823636711703,0.00207125439914655,0.0527665633820031,FALSE,"SYCC_DROME"
"TRINITY_DN5147_c0_g2",1171.52309275359,1.09895664280339,0.578326772390114,0.000190678759310061,0.013289211563278,FALSE,"A1Z851_DROME"
"TRINITY_DN5150_c1_g1",153.081285170512,-1.15345193592539,0.74194472953482,8.61040253353673e-05,0.00804136723566822,FALSE,"M9PG83_DROME"
"TRINITY_DN52086_c0_g1",121.650641875354,0.724052939476115,0.291138074162052,0.00341862158922702,0.0705719698024952,FALSE,"Q9VJQ6_DROME"
"TRINITY_DN5219_c0_g1",218.527060883584,0.822572554268528,0.420811750757071,0.00510949482338286,0.0880983112513314,FALSE,"Q4QPR8_DROME"
"TRINITY_DN5239_c1_g1",84.2464665173182,0.970655261914887,0.404995818381804,0.000978911070921061,0.0350757845710538,FALSE,"RM10_DROME"
"TRINITY_DN5282_c6_g1",125.257318779715,-1.12067942354182,0.406916353906254,0.000167210694017217,0.0121427096872432,FALSE,"Q9VGM4_DROME"
"TRINITY_DN5283_c0_g1",1292.90242398602,-0.866954441186662,0.340316502103723,0.00146091634304167,0.0440823263186873,FALSE,"EVI5_DROME"
"TRINITY_DN5294_c0_g1",84.8186699222651,-0.891193693829979,0.452774203686453,0.0026992049795113,0.0612339931205197,FALSE,"Q9VGQ0_DROME"
"TRINITY_DN5314_c0_g1",748.90675686792,0.679394839984813,0.291285503123458,0.0060108430748421,0.0960135137262059,FALSE,"H9XVM6_DROME"
"TRINITY_DN5318_c0_g1",1820.79943939976,-1.06935874368597,0.342903350550798,0.000104127386553595,0.00909988629555744,FALSE,"B3DNL7_DROME"
"TRINITY_DN5326_c0_g1",190.128979640652,-0.976084985763616,0.466187083481892,0.00112341058041188,0.0380928317389361,FALSE,"Q9VJ14_DROME"
"TRINITY_DN5327_c2_g1",273.222883328245,1.04368080328172,0.356559502833534,0.000203002522073959,0.013854412927897,FALSE,"Q9VK20_DROME"
"TRINITY_DN5331_c0_g1",9771.51150575789,0.767943346162115,0.320976375706476,0.00350238459487674,0.071564750719902,TRUE,"G3M3A2_DROME"
"TRINITY_DN5429_c1_g1",134.638256112463,-1.00606482969677,0.451763885074179,0.000823782667422793,0.0318205283233845,FALSE,"X2JG36_DROME"
"TRINITY_DN5475_c0_g1",157.389529476583,-0.868076112089654,0.334552032451308,0.00130073135247875,0.0410704124266496,TRUE,"Q9VK95_DROME"
"TRINITY_DN547_c13_g1",19.3446106605977,-1.38831365996681,1.55357207247757,4.99942533183115e-05,0.00584631938804278,FALSE,"Q9W4M7_DROME"
"TRINITY_DN548_c1_g2",359.698895675989,0.768118651037482,0.305620474383441,0.00262879184511189,0.0603749312226822,TRUE,"A1ZA03_DROME"
"TRINITY_DN5495_c0_g2",373.161655927822,0.817039707847029,0.393553469846022,0.00472357807313236,0.0843301261245309,FALSE,"Q9VEP6_DROME"
"TRINITY_DN5496_c2_g1",282.336501690066,-0.986442170413272,0.495299974303193,0.000904504055374306,0.0334371553513915,TRUE,"Q7JY80_DROME"
"TRINITY_DN5504_c0_g1",418.650249494685,-0.629753571431212,0.230483295428844,0.00250435686731861,0.0587739002121949,FALSE,"Q7KTV5_DROME"
"TRINITY_DN5508_c0_g3",51.7461689437682,-0.940555762983717,0.52406737078166,0.00111802056295928,0.0379922191636089,TRUE,"Q0IGQ2_DROME"
"TRINITY_DN5516_c0_g1",136.084266928031,0.822840873278781,0.311172429824359,0.00145591966005744,0.0440140690120475,FALSE,"Q9W3T2_DROME"
"TRINITY_DN5526_c0_g1",389.670129149072,0.919013223679077,0.355739508389396,0.000993772885732191,0.0353226000353651,FALSE,"RRF2M_DROME"
"TRINITY_DN56150_c1_g1",750.45330766691,0.806890820389929,0.36077328964391,0.00391797972883761,0.0762068584341749,FALSE,"A1ZAW7_DROME"
"TRINITY_DN56470_c0_g1",91.0400787362697,1.13252790501265,0.899072232144426,9.24030070304628e-05,0.00841774893510546,FALSE,"M9PG67_DROME"
"TRINITY_DN5649_c0_g1",402.345588365849,0.764110918437404,0.329589019745331,0.0042060778344129,0.078748643131534,FALSE,"Q9W3L1_DROME"
"TRINITY_DN5654_c0_g1",753.020500451102,0.944915244661031,0.33232058036829,0.000456553543109578,0.0226401739992565,TRUE,"Q7K036_DROME"
"TRINITY_DN5676_c3_g1",711.763846679794,-1.02676993498905,0.554336258502202,0.000404390766588791,0.0210241986828302,FALSE,"M9PBZ7_DROME"
"TRINITY_DN5682_c0_g1",3423.95559196777,0.745303889224568,0.343222922537189,0.00625414420163065,0.0984141815381572,FALSE,"Q9VJ19_DROME"
"TRINITY_DN5693_c0_g1",146.929009459952,1.01925525373474,0.29180547426179,4.26573824679517e-05,0.0052692630403863,FALSE,"PWP1_DROME"
"TRINITY_DN5697_c2_g1",153.092466339615,-0.779320326500172,0.527150033265103,0.00440357632015779,0.0807724749565302,FALSE,"DIMM_DROME"
"TRINITY_DN572_c4_g1",127.019151099027,-0.854075005842293,0.335466939309947,0.00157454970474657,0.0455992213640617,FALSE,"Q0E9P4_DROME"
"TRINITY_DN5732_c0_g1",81.8744133423061,-1.04729403578746,0.350050367195492,0.000168166157902131,0.0121687894260669,TRUE,"NU301_DROME"
"TRINITY_DN5739_c0_g1",340.476359047309,-0.67797362607176,0.291996561580887,0.00619840529860488,0.0981323528302724,FALSE,"Q24171_DROME"
"TRINITY_DN5799_c0_g1",238.09936088464,1.01052199009558,0.407726751182991,0.000634642965308911,0.0274375515891814,FALSE,"RM23_DROME"
"TRINITY_DN5852_c0_g2",1320.75104658201,0.893168889512844,0.361711231246956,0.00148221034729699,0.0442192753610268,TRUE,"Q9VF27_DROME"
"TRINITY_DN585_c0_g1",217.598466924294,1.12666624909317,0.606461906193665,0.00013575498729997,0.0107165039491032,TRUE,"NOT_DROME"
"TRINITY_DN5863_c0_g1",138.074697154611,-0.612705745238291,0.792888645875336,0.00180999554379665,0.0492792115633281,FALSE,"Q9VKI8_DROME"
"TRINITY_DN5998_c0_g1",102.908353559748,1.05217931251442,0.338808907386203,0.000119926728192708,0.00980851629459078,FALSE,"RM55_DROME"
"TRINITY_DN6045_c0_g1",1104.73334298225,0.808871099332008,0.443000183164667,0.00602496924477862,0.0961638814305456,TRUE,"Q9VBR4_DROME"
"TRINITY_DN6081_c0_g1",57.5128112473127,1.0100838391435,0.452012153654299,0.000789187961609168,0.0311492641094713,FALSE,"D5A7R5_DROME"
"TRINITY_DN6088_c0_g2",83.0545050723913,0.871835089991952,0.419940967771745,0.00310594336848144,0.0664648554670684,FALSE,"SPZ5_DROME"
"TRINITY_DN6106_c0_g1",290.520212310356,0.839248436817769,0.357072545981681,0.00260665764652451,0.0601033400395245,FALSE,"Q8MRW1_DROME"
"TRINITY_DN612_c0_g1",88856.6286480818,1.1337437284551,0.502279274766774,0.00019529516015789,0.0134862708567915,FALSE,"COX1_DROME"
"TRINITY_DN6145_c0_g2",2834.50849476074,-0.798756468930484,0.288475030970072,0.00116968428613364,0.03882432901846,TRUE,"A4UZZ4_DROME"
"TRINITY_DN6171_c1_g1",92.9346332368357,1.04982216282837,0.435408538161439,0.000486134180508234,0.0235072371740545,FALSE,"Q9VYL5_DROME"
"TRINITY_DN617_c0_g2",251.887308747848,0.842120626345262,0.312478523863472,0.00116137300115067,0.0387554823572862,FALSE,"Q9VBZ8_DROME"
"TRINITY_DN6196_c0_g1",195.858520195889,0.895242968882073,0.451341853129092,0.00259469014552914,0.0599953429867693,FALSE,"Q7JZK1_DROME"
"TRINITY_DN619_c4_g1",197.675738072944,1.14737450650116,0.381467751373612,8.14296338651661e-05,0.00781551014257408,FALSE,"Q9VTW6_DROME"
"TRINITY_DN6204_c0_g1",2411.11995062913,0.579785955949037,0.840084120702535,0.00196245148745595,0.0515389769022215,FALSE,"COX1_DROME"
"TRINITY_DN6207_c0_g1",86.3904284578558,1.11949235385012,0.354301911200677,6.75401104139834e-05,0.00698573461946366,FALSE,"Q9VCH9_DROME"
"TRINITY_DN6224_c0_g1",133.945612856228,0.800700542640437,0.372196526801016,0.00471456743245647,0.0843206146962769,FALSE,"Q9VDK3_DROME"
"TRINITY_DN6303_c0_g3",995.848311727178,-0.761879003652404,0.229804418093618,0.000246882507571212,0.0155971654783225,FALSE,"M9NEL1_DROME"
"TRINITY_DN63902_c0_g1",13.852361576301,-0.887565264993737,0.89566599908287,0.000355884123839447,0.0198283232136145,FALSE,"EYS_DROME"
"TRINITY_DN6394_c1_g1",90.9454955403689,0.852461292677546,0.351541954566687,0.0020742049878195,0.0527758441165147,FALSE,"RM11_DROME"
"TRINITY_DN6397_c1_g1",746.922696720036,1.07183770177916,0.442230256947309,0.000389695301621404,0.0206862998756603,FALSE,"Q8MSS7_DROME"
"TRINITY_DN641_c0_g1",635.065609634796,-0.79703319030926,0.36931005085002,0.0047684694279667,0.0847607901978123,FALSE,"A0A0B4KEM1_DROME"
"TRINITY_DN6495_c2_g1",480.160337371225,0.866937812515665,0.387223999515868,0.00265561329658787,0.0606835889475612,FALSE,"M9MRD0_DROME"
"TRINITY_DN653_c0_g1",2296.2100750464,-0.60959088420151,0.234935852412527,0.00395019417594779,0.0763916916464511,FALSE,"Q9VN36_DROME"
"TRINITY_DN6562_c0_g1",317.565256621719,-0.726135585202675,0.304524503986408,0.00434429974308697,0.0802715557103408,FALSE,"Q8MSQ4_DROME"
"TRINITY_DN6576_c0_g1",278.8099331095,-0.825271745127687,0.435049089122749,0.00512984445132341,0.0884118292852243,FALSE,"Q2MGN0_DROME"
"TRINITY_DN65_c2_g1",39.9206951779761,-1.30429335290456,0.55292042253891,3.05557547219996e-05,0.00419879280038468,FALSE,"Q6NN55_DROME"
"TRINITY_DN6607_c0_g2",570.840839345026,0.843441910048429,0.40507185392208,0.00386829254177123,0.0755407493621212,FALSE,"Q9W125_DROME"
"TRINITY_DN6651_c0_g1",940.484217919788,0.914513809544036,0.228547051457198,1.00806158844177e-05,0.00189868806191986,FALSE,"A4V4A5_DROME"
"TRINITY_DN6661_c0_g1",201.396960228303,0.795091023181285,0.532660983890743,0.00357858068805608,0.0722392546382426,FALSE,"Q9W2W5_DROME"
"TRINITY_DN6666_c0_g1",1017.28864779297,0.957703154530061,0.401914920402578,0.00110433763415901,0.0376212249793802,FALSE,"Q7KUK9_DROME"
"TRINITY_DN668_c1_g1",205.478125258804,-0.875910598736603,0.531874516844463,0.00182278962124132,0.0493929253341373,FALSE,"URIC_DROME"
"TRINITY_DN6695_c0_g1",94.3384004993812,0.949083637925335,0.351090143885622,0.000630687584089465,0.0272954630772633,FALSE,"Q9VRT7_DROME"
"TRINITY_DN6701_c0_g1",126.043707232367,0.760700363618962,0.291278943590795,0.00211806571040326,0.0534255239635215,FALSE,"Q8INH5_DROME"
"TRINITY_DN67676_c0_g1",2074.19394463885,-4.63501240373436,6.39155084870892,5.65290325300701e-05,0.00628627486544202,FALSE,"COX1_DROME"
"TRINITY_DN6774_c0_g1",141.775974215469,1.05820553371263,0.498235901057395,0.000433152853199436,0.0219600425400936,FALSE,"RM32_DROME"
"TRINITY_DN6780_c0_g1",749.842325982424,0.912027222299277,0.406718681444104,0.00189672657288934,0.0505612050246633,FALSE,"E1JHM3_DROME"
"TRINITY_DN68079_c0_g1",5589.07946246835,0.739317385510571,0.336095241203471,0.00610480024549689,0.0970584758937355,FALSE,"RL31_DROME"
"TRINITY_DN681_c0_g1",628.165860928353,-0.959041074758026,0.307064701982229,0.000191992169532584,0.013289211563278,FALSE,"M9PG83_DROME"
"TRINITY_DN6821_c0_g1",163.708220560266,0.78407163323825,0.329158558298782,0.00330657289496377,0.0691331214084331,TRUE,"RPC6_DROME"
"TRINITY_DN6839_c0_g1",503.123794793254,1.16626336325964,0.42559165296361,0.000114624414487087,0.00950823496757517,FALSE,"Q6IDF5_DROME"
"TRINITY_DN6840_c0_g1",105.268937955694,-1.05043767811787,0.591852694943242,0.000264091582759838,0.0163552438172906,TRUE,"MTH1_DROME"
"TRINITY_DN6876_c0_g1",776.643030869742,0.860377082738566,0.424574487090507,0.00354731986610191,0.0720623287084873,FALSE,"Q9VGS3_DROME"
"TRINITY_DN6908_c0_g1",289.103026326008,1.06733767347323,0.349045724586766,0.000124457124209669,0.0100259369664116,TRUE,"Q8SXQ5_DROME"
"TRINITY_DN6937_c0_g1",325.202367451532,-1.37968129443516,0.368416363328327,1.90861155928577e-06,0.000556387535411221,FALSE,"Q9W4C3_DROME"
"TRINITY_DN6_c0_g1",152.727146048466,-1.17825734378848,0.549681021417868,0.000105895770837802,0.00913703636243633,TRUE,"A0A0B4LHD7_DROME"
"TRINITY_DN700_c0_g1",1811.23834926072,-0.905731821136735,0.267892907978265,0.000108299540677852,0.00920816844613437,FALSE,"M9PGZ8_DROME"
"TRINITY_DN7024_c0_g1",185.261947439396,0.937646139485999,0.410932332285138,0.00147661840112369,0.0442023848848156,FALSE,"A0A126GUP4_DROME"
"TRINITY_DN7108_c0_g1",14.1726373243467,-1.01711129715499,0.523740731223481,0.000553996584248667,0.0254900886091957,FALSE,"Q0E8N6_DROME"
"TRINITY_DN7183_c1_g1",85.7586815992246,1.0161755553713,0.456706978304388,0.000741767092079674,0.0302125734151254,FALSE,"Q9VEP4_DROME"
"TRINITY_DN718_c1_g1",659.108412067812,0.62976503573933,0.201798208496735,0.000749412156017913,0.0303422707454395,FALSE,"M9PD17_DROME"
"TRINITY_DN7194_c0_g1",218.770403965663,1.03523994561341,0.450233965110679,0.000599144583857447,0.0264921871683533,FALSE,"Q9VA81_DROME"
"TRINITY_DN7203_c0_g1",9067.11458637058,0.792692726331131,0.349946268996037,0.0040284793471439,0.0768873112337714,FALSE,"RS18_DROME"
"TRINITY_DN720_c0_g3",318.723122928644,-0.891515560262795,0.362894587646799,0.00153607998271904,0.0450436651435163,FALSE,"Q7KT79_DROME"
"TRINITY_DN7217_c0_g1",1315.57199566706,0.83703404517459,0.304916637991522,0.00104329825684748,0.0363749596189651,FALSE,"Q9W392_DROME"
"TRINITY_DN721_c2_g1",533.140035891876,0.806308605480616,0.334534311305043,0.00276693604088718,0.0620121876445292,FALSE,"A0A0B4KGP8_DROME"
"TRINITY_DN721_c6_g2",110.622616262093,-1.12107335557659,0.547303929833366,0.000182402777705707,0.0128978947130683,TRUE,"Q9VB20_DROME"
"TRINITY_DN7223_c0_g1",2657.43162750625,-0.776914833157368,0.282753287335081,0.00136675204248574,0.0422574881499456,FALSE,"Q95TJ6_DROME"
"TRINITY_DN7290_c0_g1",115.107273972531,-2.74293127788566,4.86188931213455,0.000112108761427987,0.00938147379806215,FALSE,"COX1_DROME"
"TRINITY_DN736_c0_g1",223.211613550446,-0.866986471596713,0.409283992854431,0.00310492941511099,0.0664648554670684,FALSE,"ITA2_DROME"
"TRINITY_DN7415_c0_g1",127.973530864661,-0.917469380712065,0.480634095755313,0.00192947086944682,0.0513000424259697,FALSE,"L0MPW8_DROME"
"TRINITY_DN742_c0_g1",384.978535783761,0.934922642648089,0.436745248335293,0.0017060593771052,0.0476693495205733,FALSE,"Q9VTU2_DROME"
"TRINITY_DN7455_c0_g1",10855.8703809987,-0.818188657248518,0.29205252097919,0.000977661226835589,0.0350617838221565,TRUE,"E1JH64_DROME"
"TRINITY_DN7482_c0_g1",161.357784971928,0.977115322922382,0.435885218062187,0.00108741552391127,0.0372937834973671,FALSE,"Q9W547_DROME"
"TRINITY_DN75086_c0_g1",619.793485248217,-2.71638007635035,4.78225335184827,0.000109832974544726,0.00928980514389015,FALSE,"COX1_DROME"
"TRINITY_DN7571_c0_g1",78.8415169318528,0.910538091349958,0.316504867560119,0.000503315580118755,0.0241378559997728,FALSE,"Q9VAL1_DROME"
"TRINITY_DN7597_c1_g1",1234.8789596346,0.867804649089613,0.311477882970685,0.000802503570810924,0.031501282314545,FALSE,"F10A2_DROME"
"TRINITY_DN7614_c0_g1",167.932033477978,0.858529819325403,0.24300885614093,7.78746674881531e-05,0.00764311562773732,FALSE,"Q9VR38_DROME"
"TRINITY_DN7619_c0_g1",270.109882629708,0.962725626741613,0.43957936092677,0.00128143005096478,0.0407547701784003,FALSE,"Q9VD55_DROME"
"TRINITY_DN7640_c1_g2",52.5788725306196,-0.889422749145084,0.54955101032036,0.00132952511371946,0.0415471507971812,FALSE,"C0HDP4_DROME"
"TRINITY_DN767_c3_g2",290.002327563925,0.816900534560225,0.261560962703344,0.000375172210619114,0.0201999053559199,FALSE,"MFAP1_DROME"
"TRINITY_DN7691_c0_g1",172.006620334226,0.903653777066653,0.425136403023627,0.00228147794924154,0.0559565372983449,FALSE,"Q9VIS4_DROME"
"TRINITY_DN7735_c1_g1",83.4137334640783,0.797544818749234,0.287886084711881,0.00117134034611338,0.03882432901846,TRUE,"Q9VNC0_DROME"
"TRINITY_DN7767_c0_g1",34.652573481047,-0.757830131880181,0.51453744911332,0.00622792678206061,0.09832971572095,FALSE,"A0A4P7VLH6_DROME"
"TRINITY_DN7790_c0_g3",379.768715547976,1.02578915193365,0.453788297766523,0.000667402670658652,0.0282018310072662,FALSE,"Q7PL91_DROME"
"TRINITY_DN7828_c0_g1",152.310405665232,1.23951778771621,0.463739412763905,5.90346459321246e-05,0.00642432732873619,FALSE,"RT10_DROME"
"TRINITY_DN7857_c1_g1",37.0012515241884,-0.859039020617266,0.479229737602268,0.00340625597853044,0.0703879083522958,FALSE,"M9PFE3_DROME"
"TRINITY_DN7875_c0_g1",1483.19114706309,-1.22922061772117,0.362640010288702,1.68206073877843e-05,0.00279057979150509,FALSE,"Q9VPX2_DROME"
"TRINITY_DN7889_c0_g1",276.070022163248,-1.1909012298344,0.395817697652372,5.79428927826058e-05,0.00640857815784203,FALSE,"Q7K1L4_DROME"
"TRINITY_DN7928_c0_g1",138.454605777338,-0.960999584823524,0.359297458927207,0.00062541600005314,0.0271381366195068,FALSE,"PAN3_DROME"
"TRINITY_DN79318_c0_g1",21.5906588042767,-0.9335338828201,0.562657384934086,0.000815476724296759,0.0317270828888419,FALSE,"Q8IRV9_DROME"
"TRINITY_DN7941_c0_g1",72.196006936272,0.774565133145039,0.322004516965262,0.0032915087955245,0.0688887471604852,FALSE,"Q9VZF0_DROME"
"TRINITY_DN7946_c0_g1",6594.0803999405,0.780557152282864,0.359567912635128,0.00514853664395715,0.0886965291317768,FALSE,"Q9VBN5_DROME"
"TRINITY_DN806_c0_g1",430.307110935565,-0.88763052243191,0.222482911718994,1.18232017572454e-05,0.00216284777660155,TRUE,"Q9VK36_DROME"
"TRINITY_DN8090_c0_g1",1056.24876108664,-0.734308422305058,0.22755628941253,0.000369624584156304,0.0200854699786255,FALSE,"Q7JRF1_DROME"
"TRINITY_DN810_c1_g1",78950.6006122073,0.836470714582883,0.446937934504657,0.0046245832254271,0.0833282519188216,FALSE,"COX3_DROME"
"TRINITY_DN811_c0_g1",495.52624580022,-0.805833753238983,0.36865953169662,0.00431181721074955,0.0799154786580883,FALSE,"A4UZ51_DROME"
"TRINITY_DN8163_c0_g2",79.9022390068071,0.96387188524359,0.467110566471522,0.00127130641354284,0.0406569239226702,FALSE,"Q7KVW2_DROME"
"TRINITY_DN8195_c0_g1",1103.69259841013,-0.64763663571003,0.219959685082428,0.00124794868075766,0.0402571133435418,TRUE,"M9PCT1_DROME"
"TRINITY_DN823_c7_g1",117.75606224925,-1.35875520361349,0.474749220826808,1.41999506326383e-05,0.00244526744818242,FALSE,"Q9VTS0_DROME"
"TRINITY_DN8264_c0_g1",130.639519917992,1.00074606445411,0.366628985325317,0.000427925751220818,0.02183063219853,FALSE,"Q9VFA0_DROME"
"TRINITY_DN8268_c0_g1",157.569701326773,-0.842029159279067,0.441281599522911,0.00438236791256956,0.0805003004568588,FALSE,"GLT25_DROME"
"TRINITY_DN8299_c0_g1",122.619416805455,-1.18846488285845,0.453431679971318,0.000104640551965028,0.00910573604860709,FALSE,"Q9VWJ7_DROME"
"TRINITY_DN835_c0_g1",218.792855898177,0.817517889296015,0.278925663251999,0.000675956959685426,0.0284697166549862,FALSE,"DOHH_DROME"
"TRINITY_DN8394_c0_g1",176.222921316319,-1.21989732841622,0.558493236601832,6.95881752803968e-05,0.00710008152385889,TRUE,"Q9VNG6_DROME"
"TRINITY_DN83_c1_g1",180.421820612396,0.872554652659838,0.444307133241845,0.00325195863839433,0.0684471046674314,FALSE,"Q9Y171_DROME"
"TRINITY_DN8474_c0_g1",39.4571567462664,0.958824212388261,0.413022371559719,0.00118624826076824,0.0390743858099059,FALSE,"Q9VZK1_DROME"
"TRINITY_DN84_c0_g1",322.726962181611,-0.812511009062812,0.347706591357807,0.00312537830402717,0.0666980108564762,TRUE,"M9PG83_DROME"
"TRINITY_DN8598_c0_g1",139.426073788117,0.82614872552798,0.410653445146884,0.00474337163481827,0.0845210426111828,FALSE,"SYAM_DROME"
"TRINITY_DN866_c2_g1",273.207932058583,-0.801387295667015,0.25785517536735,0.000420406390692337,0.0215819190150134,FALSE,"Q9VGA4_DROME"
"TRINITY_DN8673_c0_g2",103.731528996481,0.956643954151743,0.357879909268008,0.000645077726383781,0.0277182385600006,FALSE,"RPAB2_DROME"
"TRINITY_DN8717_c0_g1",121.621215014354,0.859147137975918,0.323793418555833,0.00118322542364937,0.0390378302263363,FALSE,"X2J600_DROME"
"TRINITY_DN871_c1_g1",349.108626608414,1.08101991641818,0.333898997276488,6.89021857360026e-05,0.00706541709612497,FALSE,"TIM16_DROME"
"TRINITY_DN872_c1_g1",1020.9928982692,-1.83169053793626,0.402413303387466,1.14785836522267e-09,2.60257753341486e-06,FALSE,"Q9W2H2_DROME"
"TRINITY_DN876_c0_g1",958.891030881868,0.919315498103311,0.362461943876476,0.00109681789729261,0.037490227826052,FALSE,"O77134_DROME"
"TRINITY_DN8776_c0_g2",494.354601325478,0.630889385107569,0.216284462505845,0.00143437268147916,0.0436211757649236,FALSE,"EXOC3_DROME"
"TRINITY_DN8786_c0_g1",18.1045121619882,-0.696069548317479,0.599972034743169,0.0029531715966069,0.0648331571816681,FALSE,"CSUP_DROME"
"TRINITY_DN880_c0_g1",209.41140357343,0.700777570871664,0.263399123542918,0.00238022003029617,0.0571084890514094,FALSE,"SETD3_DROME"
"TRINITY_DN881_c0_g1",3366.49054587609,0.915076735066937,0.45250698324932,0.00212524913567592,0.0535052422579732,FALSE,"PINO_DROME"
"TRINITY_DN8900_c0_g1",618.466578646604,1.034112715184,0.500179668884123,0.000547336755111728,0.0254708183005927,FALSE,"Q9VQD7_DROME"
"TRINITY_DN891_c0_g2",1405.27656993704,-0.812762451700091,0.330309421098686,0.00238934495920265,0.0572107308834386,FALSE,"Q17Q80_DROME"
"TRINITY_DN893_c1_g2",143.328824523548,0.776893179013039,0.336934221908275,0.0040438781333616,0.0770185916733877,TRUE,"URM1_DROME"
"TRINITY_DN8964_c0_g1",1254.27684750086,-0.876798133707469,0.356398540450132,0.00166909168508677,0.0471085545309553,FALSE,"A8JNQ4_DROME"
